1059924735	20220824	202208	2022	2022.6411	MIL	ADMIRAL						MIL			USA	THE US	USA								1	013	013	01	1	0.4	3	1	3	-1.92771084337349	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20220824054500	https://www.9news.com.au/world/guam-missile-defences-major-upgrade/78d0923a-70ea-4a91-9df5-2401e76054b1
1059924736	20220824	202208	2022	2022.6411	MIL	MILITARY						MIL			USAGUM	GUAM	USA								1	020	020	02	1	3.0	10	1	10	-1.92771084337349	1	Guam	GQ	GQ		13.2613	145.096	GQ	1	Guam	GQ	GQ		13.2613	145.096	GQ	1	Guam	GQ	GQ		13.2613	145.096	GQ	20220824054500	https://www.9news.com.au/world/guam-missile-defences-major-upgrade/78d0923a-70ea-4a91-9df5-2401e76054b1
1059924737	20220824	202208	2022	2022.6411	MIL	MILITARY						MIL			USAGUM	GUAM	USA								1	1711	171	17	4	-9.2	5	1	5	-1.92771084337349	1	Guam	GQ	GQ		13.2613	145.096	GQ	1	Guam	GQ	GQ		13.2613	145.096	GQ	1	Guam	GQ	GQ		13.2613	145.096	GQ	20220824054500	https://www.9news.com.au/world/guam-missile-defences-major-upgrade/78d0923a-70ea-4a91-9df5-2401e76054b1
1059924738	20220824	202208	2022	2022.6411	MMR	BURMESE	MMR								USA	UNITED STATES	USA								1	043	043	04	1	2.8	4	1	4	-3.9832285115304	1	Myanmar	BM	BM		22	98	BM	2	Florida, United States	US	USFL		27.8333	-81.717	FL	1	Myanmar	BM	BM		22	98	BM	20220824054500	https://www.9news.com.au/world/burmese-python-snake-cottonmouth-florida-moccasin-usa-nature-news/705a45eb-2101-4c98-be1c-3c608a0a1186
1059924739	20220824	202208	2022	2022.6411	MMR	BURMESE	MMR								USA	FLORIDA	USA								1	043	043	04	1	2.8	6	1	6	-3.9832285115304	1	Myanmar	BM	BM		22	98	BM	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220824054500	https://www.9news.com.au/world/burmese-python-snake-cottonmouth-florida-moccasin-usa-nature-news/705a45eb-2101-4c98-be1c-3c608a0a1186
1059924740	20220824	202208	2022	2022.6411	MMR	BURMESE	MMR								USA	FLORIDA	USA								1	051	051	05	1	3.4	6	1	6	-3.9832285115304	1	Myanmar	BM	BM		22	98	BM	2	Florida, United States	US	USFL		27.8333	-81.717	FL	1	Myanmar	BM	BM		22	98	BM	20220824054500	https://www.9news.com.au/world/burmese-python-snake-cottonmouth-florida-moccasin-usa-nature-news/705a45eb-2101-4c98-be1c-3c608a0a1186
1059924741	20220824	202208	2022	2022.6411	MMR	BURMESE	MMR								USA	FLORIDA	USA								1	051	051	05	1	3.4	2	1	2	-3.9832285115304	1	Myanmar	BM	BM		22	98	BM	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220824054500	https://www.9news.com.au/world/burmese-python-snake-cottonmouth-florida-moccasin-usa-nature-news/705a45eb-2101-4c98-be1c-3c608a0a1186
1059924742	20220824	202208	2022	2022.6411	MNCKOR	SAMSUNG	KOR					MNC													1	080	080	08	2	5.0	5	1	5	0.36264732547598	0								0								0								20220824054500	https://www.tomsguide.com/opinion/iphone-14-pro-heres-how-apple-could-justify-a-dollar100-price-hike
1059924743	20220824	202208	2022	2022.6411	MNCUSA	LOGITECH	USA					MNC													1	0331	033	03	1	5.2	10	1	10	3.17460317460317	0								0								0								20220824054500	https://mb.com.ph/2022/08/24/complete-your-back-to-school-list-with-logitech/
1059924744	20220824	202208	2022	2022.6411	MNCUSAMED	GOOGLE	USA					MNC	MED		MED	TELECOM						MED			1	020	020	02	1	3.0	5	1	5	4.08163265306122	0								0								0								20220824054500	https://telecom.economictimes.indiatimes.com/news/parliamentary-panel-grills-big-tech-cos-looks-to-prepare-framework-for-fair-competition-in-digital-markets/93741605
1059924745	20220824	202208	2022	2022.6411	MOS	MUSLIM				MOS															1	111	111	11	3	-2.0	10	1	10	-5.14541387024609	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	0								4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	20220824054500	https://scroll.in/latest/1031162/muslim-bodies-condemn-suspended-bjp-mla-raja-singhs-remarks-about-prophet-muhammad
1059924746	20220824	202208	2022	2022.6411	MOS	MUSLIM				MOS					COP	POLICE						COP			1	141	141	14	3	-6.5	1	1	1	-5.14541387024609	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	20220824054500	https://scroll.in/latest/1031162/muslim-bodies-condemn-suspended-bjp-mla-raja-singhs-remarks-about-prophet-muhammad
1059924747	20220824	202208	2022	2022.6411	MOS	IMAM				MOS					MED	LOCAL MEDIA						MED			1	010	010	01	1	0.0	8	1	8	-8.17031070195627	4	Batang Toru, Sumatera Utara, Indonesia	ID	ID26	18585	1.48333	99.05	-2672112	4	Batang Toru, Sumatera Utara, Indonesia	ID	ID26	18585	1.48333	99.05	-2672112	4	Batang Toru, Sumatera Utara, Indonesia	ID	ID26	18585	1.48333	99.05	-2672112	20220824054500	https://news.mongabay.com/2022/08/cursed-dam-project-in-orangutan-habitat-claims-16th-life-in-less-than-2-years/
1059924748	20220824	202208	2022	2022.6411	MOS	IMAM				MOS					MED	LOCAL MEDIA						MED			1	010	010	01	1	0.0	2	1	2	-8.17031070195627	4	Wang Jian, Fujian, China	CH	CH07	13009	25.8239	117.891	9221853	4	Wang Jian, Fujian, China	CH	CH07	13009	25.8239	117.891	9221853	4	Wang Jian, Fujian, China	CH	CH07	13009	25.8239	117.891	9221853	20220824054500	https://news.mongabay.com/2022/08/cursed-dam-project-in-orangutan-habitat-claims-16th-life-in-less-than-2-years/
1059924749	20220824	202208	2022	2022.6411	MOS	MUSLIM				MOS					PTY	PARTY LEADER									1	111	111	11	3	-2.0	10	1	10	-5.14541387024609	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	20220824054500	https://scroll.in/latest/1031162/muslim-bodies-condemn-suspended-bjp-mla-raja-singhs-remarks-about-prophet-muhammad
1059924750	20220824	202208	2022	2022.6411	MYS	MALAYSIAN	MYS																		1	051	051	05	1	3.4	7	1	7	-4.20168067226891	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	0								4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20220824054500	https://www.aljazeera.com/news/2022/8/24/absolutely-glorious-malaysians-hail-jailing-of-najib-razak
1059924751	20220824	202208	2022	2022.6411	MYS	PUTRAJAYA	MYS								MYSELI	MALAYSIAN	MYS					ELI			0	043	043	04	1	2.8	6	1	6	-7.60667903525047	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	20220824054500	https://www.theepochtimes.com/former-malaysian-pm-begins-12-year-jail-term-after-losing-final-appeal-in-1mdb-case_4684746.html
1059924752	20220824	202208	2022	2022.6411	MYS	PUTRAJAYA	MYS								MYSGOV	MALAYSIA	MYS					GOV			0	043	043	04	1	2.8	4	1	4	-7.60667903525047	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	20220824054500	https://www.theepochtimes.com/former-malaysian-pm-begins-12-year-jail-term-after-losing-final-appeal-in-1mdb-case_4684746.html
1059924753	20220824	202208	2022	2022.6411	MYSELI	MALAYSIAN	MYS					ELI			MYS	PUTRAJAYA	MYS								0	042	042	04	1	1.9	6	1	6	-7.60667903525047	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	20220824054500	https://www.theepochtimes.com/former-malaysian-pm-begins-12-year-jail-term-after-losing-final-appeal-in-1mdb-case_4684746.html
1059924754	20220824	202208	2022	2022.6411	MYSGOV	MALAYSIA	MYS					GOV			MYS	PUTRAJAYA	MYS								0	042	042	04	1	1.9	4	1	4	-7.60667903525047	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	20220824054500	https://www.theepochtimes.com/former-malaysian-pm-begins-12-year-jail-term-after-losing-final-appeal-in-1mdb-case_4684746.html
1059924755	20220824	202208	2022	2022.6411	NGA	NIGERIA	NGA																		0	110	110	11	3	-2.0	2	1	2	-8.20353063343718	4	Enugu, Enugu, Nigeria	NI	NI47	191302	6.4402	7.4943	-2006530	0								4	Enugu, Enugu, Nigeria	NI	NI47	191302	6.4402	7.4943	-2006530	20220824054500	https://allafrica.com/stories/202208240001.html
1059924756	20220824	202208	2022	2022.6411	NGA	KATSINA	NGA																		0	110	110	11	3	-2.0	2	1	2	-8.20353063343718	4	Katsina, Katsina, Nigeria	NI	NI24	22565	12.9894	7.60063	-2015012	0								4	Enugu, Enugu, Nigeria	NI	NI47	191302	6.4402	7.4943	-2006530	20220824054500	https://allafrica.com/stories/202208240001.html
1059924757	20220824	202208	2022	2022.6411	NGA	NIGERIA	NGA																		0	110	110	11	3	-2.0	6	1	6	-8.20353063343718	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	0								4	Enugu, Enugu, Nigeria	NI	NI47	191302	6.4402	7.4943	-2006530	20220824054500	https://allafrica.com/stories/202208240001.html
1059924758	20220824	202208	2022	2022.6411	NGA	NIGERIAN	NGA								NGAGOV	NIGERIA	NGA					GOV			1	010	010	01	1	0.0	4	1	4	-8.20353063343718	4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	20220824054500	https://allafrica.com/stories/202208240001.html
1059924759	20220824	202208	2022	2022.6411	NGAGOV	NIGERIAN	NGA					GOV													1	010	010	01	1	0.0	6	1	6	-8.20353063343718	4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	0								4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	20220824054500	https://allafrica.com/stories/202208240001.html
1059924760	20220824	202208	2022	2022.6411	NGOENV	GREENPEACE						NGO	ENV		GOV	GOVERNMENT						GOV			1	020	020	02	1	3.0	10	1	10	-4.82758620689655	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	20220824054500	https://community.scoop.co.nz/2022/08/climate-floods-underline-need-for-action-on-dairy-emissions/
1059924761	20220824	202208	2022	2022.6411	NGOENV	GREENPEACE						NGO	ENV		NZL	NEW ZEALAND	NZL								1	010	010	01	1	0.0	10	1	10	-4.82758620689655	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	20220824054500	https://community.scoop.co.nz/2022/08/climate-floods-underline-need-for-action-on-dairy-emissions/
1059924762	20220824	202208	2022	2022.6411	NZL	AOTEAROA	NZL																		0	030	030	03	1	4.0	10	1	10	13.9240506329114	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	0								4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	20220824054500	https://community.scoop.co.nz/2022/08/fringe-festivals-get-three-year-boosts-for-emerging-pasifika-performing-artists/
1059924763	20220824	202208	2022	2022.6411	NZL	NEW ZEALAND	NZL																		0	051	051	05	1	3.4	1	1	1	1.93798449612403	4	South Auckland, New Zealand (general), New Zealand	NZ	NZ00	22389	-38.3333	176	-1518259	0								4	South Auckland, New Zealand (general), New Zealand	NZ	NZ00	22389	-38.3333	176	-1518259	20220824054500	https://community.scoop.co.nz/2022/08/huge-reduction-in-wait-times-for-practical-driving-tests/
1059924764	20220824	202208	2022	2022.6411	NZL	NEW ZEALAND	NZL																		0	051	051	05	1	3.4	2	1	2	13.9240506329114	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	0								4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	20220824054500	https://community.scoop.co.nz/2022/08/fringe-festivals-get-three-year-boosts-for-emerging-pasifika-performing-artists/
1059924765	20220824	202208	2022	2022.6411	NZL	NEW ZEALAND	NZL																		0	051	051	05	1	3.4	3	1	3	1.93798449612403	5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	0								5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	20220824054500	https://community.scoop.co.nz/2022/08/huge-reduction-in-wait-times-for-practical-driving-tests/
1059924766	20220824	202208	2022	2022.6411	NZL	NEW ZEALAND	NZL																		1	100	100	10	3	-5.0	10	1	10	-0.65502183406113	1	New Zealand	NZ	NZ		-42	174	NZ	0								1	New Zealand	NZ	NZ		-42	174	NZ	20220824054500	https://community.scoop.co.nz/2022/08/wear-a-mask-to-keep-hospital-patients-safe/
1059924767	20220824	202208	2022	2022.6411	NZL	AUCKLAND	NZL																		0	172	172	17	4	-5.0	1	1	1	1.93798449612403	5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	0								4	South Auckland, New Zealand (general), New Zealand	NZ	NZ00	22389	-38.3333	176	-1518259	20220824054500	https://community.scoop.co.nz/2022/08/huge-reduction-in-wait-times-for-practical-driving-tests/
1059924768	20220824	202208	2022	2022.6411	NZL	AUCKLAND	NZL																		0	172	172	17	4	-5.0	1	1	1	1.93798449612403	5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	0								5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	20220824054500	https://community.scoop.co.nz/2022/08/huge-reduction-in-wait-times-for-practical-driving-tests/
1059924769	20220824	202208	2022	2022.6411	OPP	OPPOSITION PARTIES						OPP													0	1014	101	10	3	-5.0	4	1	4	-4.12371134020618	4	Haryana, Haryana, India	IN	IN10	17660	29.6161	76.9806	6210381	0								4	Haryana, Haryana, India	IN	IN10	17660	29.6161	76.9806	6210381	20220824054500	https://www.latestly.com/agency-news/india-news-bjp-leader-sonali-phogats-death-doctors-to-conduct-postmortem-in-goa-hospital-today-4117494.html
1059924770	20220824	202208	2022	2022.6411	OPP	ACTIVIST						OPP			BUS	BUSINESS						BUS			0	010	010	01	1	0.0	5	1	5	-3.97163120567376	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220824054500	https://www.theguardian.com/music/2022/aug/24/major-record-label-drops-offensive-ai-rapper-after-outcry-over-racial-stereotyping
1059924771	20220824	202208	2022	2022.6411	OPP	ACTIVIST						OPP			CVL	TOURIST						CVL			0	020	020	02	1	3.0	10	1	10	-4.8780487804878	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824054500	https://www.washingtonpost.com/business/banning-russian-travelers-wont-help-win-the-war-in-ukraine/2022/08/24/74cb1b78-236a-11ed-a72f-1e7149072fbc_story.html
1059924772	20220824	202208	2022	2022.6411	PAK	ISLAMABAD	PAK																		0	010	010	01	1	0.0	10	1	10	-7.33496332518338	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	0								4	Sirsa, Haryana, India	IN	IN10	70238	29.5333	75.0167	-2111553	20220824054500	https://www.newsbytesapp.com/news/india/missile-misfire-services-of-3-iaf-officers-terminated/story
1059924773	20220824	202208	2022	2022.6411	PAK	ISLAMABAD	PAK																		1	012	012	01	1	-0.4	7	1	7	-4.17754569190601	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20220824054500	https://dunyanews.tv/en/Health/664802-Is-It-COVID-or-Long-COVID-Your-Organs-May-Know
1059924774	20220824	202208	2022	2022.6411	PAK	PAKISTAN	PAK																		1	043	043	04	1	2.8	30	1	10	-7.33496332518337	4	Haryana, North-West Frontier, Pakistan	PK	PK03	40347	34.1779	71.6469	-2762288	0								4	Haryana, North-West Frontier, Pakistan	PK	PK03	40347	34.1779	71.6469	-2762288	20220824054500	https://www.newsbytesapp.com/news/india/missile-misfire-services-of-3-iaf-officers-terminated/story
1059924775	20220824	202208	2022	2022.6411	PAK	PAKISTAN	PAK																		1	138	138	13	3	-7.0	2	1	2	-4.92307692307693	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	0								4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	20220824054500	https://www.daily-sun.com/post/639958/Pakistan-government-to-be-overthrown-by-Sept-10-claims-PTI-leader-Fawad
1059924776	20220824	202208	2022	2022.6411	PAK	ISLAMABAD	PAK																		0	141	141	14	3	-6.5	10	1	10	-7.33496332518338	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	0								4	Sirsa, Haryana, India	IN	IN10	70238	29.5333	75.0167	-2111553	20220824054500	https://www.newsbytesapp.com/news/india/missile-misfire-services-of-3-iaf-officers-terminated/story
1059924777	20220824	202208	2022	2022.6411	PAK	ISLAMABAD	PAK								GOVCOP	AMBASSADOR						GOV	COP		0	040	040	04	1	1.0	6	1	6	-7.33496332518338	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Sirsa, Haryana, India	IN	IN10	70238	29.5333	75.0167	-2111553	4	Sirsa, Haryana, India	IN	IN10	70238	29.5333	75.0167	-2111553	20220824054500	https://www.newsbytesapp.com/news/india/missile-misfire-services-of-3-iaf-officers-terminated/story
1059924778	20220824	202208	2022	2022.6411	PAK	ISLAMABAD	PAK								GOVCOP	AMBASSADOR						GOV	COP		0	040	040	04	1	1.0	4	1	4	-7.33496332518338	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Sirsa, Haryana, India	IN	IN10	70238	29.5333	75.0167	-2111553	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20220824054500	https://www.newsbytesapp.com/news/india/missile-misfire-services-of-3-iaf-officers-terminated/story
1059924779	20220824	202208	2022	2022.6411	PAK	PAKISTAN	PAK								MIL	CAPTAIN						MIL			1	043	043	04	1	2.8	10	1	10	-7.33496332518338	4	Haryana, North-West Frontier, Pakistan	PK	PK03	40347	34.1779	71.6469	-2762288	4	Haryana, North-West Frontier, Pakistan	PK	PK03	40347	34.1779	71.6469	-2762288	4	Haryana, North-West Frontier, Pakistan	PK	PK03	40347	34.1779	71.6469	-2762288	20220824054500	https://www.newsbytesapp.com/news/india/missile-misfire-services-of-3-iaf-officers-terminated/story
1059924780	20220824	202208	2022	2022.6411	PAK	PAKISTANI	PAK								QAT	QATAR	QAT								1	010	010	01	1	0.0	1	1	1	4.65686274509804	1	Pakistan	PK	PK		30	70	PK	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	1	Pakistan	PK	PK		30	70	PK	20220824054500	https://thepeninsulaqatar.com/article/24/08/2022/pakistani-pm-urges-qatari-businessmen-to-invest-in-pakistan
1059924781	20220824	202208	2022	2022.6411	PAK	PAKISTANI	PAK								QAT	QATAR	QAT								1	010	010	01	1	0.0	1	1	1	4.65686274509804	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20220824054500	https://thepeninsulaqatar.com/article/24/08/2022/pakistani-pm-urges-qatari-businessmen-to-invest-in-pakistan
1059924782	20220824	202208	2022	2022.6411	PAK	PAKISTANI	PAK								QAT	QATARI	QAT								1	0211	021	02	1	3.4	7	1	7	4.65686274509804	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20220824054500	https://thepeninsulaqatar.com/article/24/08/2022/pakistani-pm-urges-qatari-businessmen-to-invest-in-pakistan
1059924783	20220824	202208	2022	2022.6411	PAK	PAKISTANI	PAK								QAT	QATARI	QAT								1	0211	021	02	1	3.4	1	1	1	4.65686274509804	1	Pakistan	PK	PK		30	70	PK	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20220824054500	https://thepeninsulaqatar.com/article/24/08/2022/pakistani-pm-urges-qatari-businessmen-to-invest-in-pakistan
1059924784	20220824	202208	2022	2022.6411	PAK	PAKISTAN	PAK								QAT	QATARI	QAT								1	036	036	03	1	4.0	1	1	1	-0.79840319361278	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20220824054500	https://www.dawn.com/news/1706515/17m-power-consumers-exempted-from-fuel-adjustment-charges
1059924785	20220824	202208	2022	2022.6411	PAK	PAKISTAN	PAK								QAT	QATARI	QAT								1	036	036	03	1	4.0	4	1	4	-0.79840319361278	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20220824054500	https://www.dawn.com/news/1706515/17m-power-consumers-exempted-from-fuel-adjustment-charges
