1059942308	20220824	202208	2022	2022.6411	COP	PRISON						COP													0	0841	084	08	2	7.0	10	1	10	-9.31174089068825	1	Nigeria	NI	NI		10	8	NI	0								1	Nigeria	NI	NI		10	8	NI	20220824084500	https://www.jacarandafm.com/news/news/kidnapped-catholic-nuns-freed-nigeria-police/
1059942309	20220824	202208	2022	2022.6411	COP	POLICE						COP													1	090	090	09	2	-2.0	5	1	5	-7.76699029126214	4	Lilongwe, Lilongwe, Malawi	MI	MI11	19310	-13.9833	33.7833	-1482799	0								4	Lilongwe, Lilongwe, Malawi	MI	MI11	19310	-13.9833	33.7833	-1482799	20220824084500	https://www.maravipost.com/malawis-lilongwe-taxi-driver-macdonald-ben-arrested-over-passenger-robbery/
1059942310	20220824	202208	2022	2022.6411	COP	PRISON						COP													1	111	111	11	3	-2.0	3	1	3	-3.32179930795848	1	Iran	IR	IR		32	53	IR	0								1	Iran	IR	IR		32	53	IR	20220824084500	https://mishpacha.com/courage-from-where-does-it-come/
1059942311	20220824	202208	2022	2022.6411	COP	PRISON						COP													0	173	173	17	4	-5.0	10	1	10	0.28571428571428	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	0								1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20220824084500	https://www.vietnam-briefing.com/news/vietnams-visas-work-permit-procedures.html
1059942312	20220824	202208	2022	2022.6411	COP	PRISON						COP													0	190	190	19	4	-10.0	10	1	10	-9.25266903914592	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	0								4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20220824084500	https://www.gulftoday.ae/news/2022/08/24/kidnapped-catholic-nuns-freed-in-nigeria-police
1059942313	20220824	202208	2022	2022.6411	COP	PRISON						COP													0	190	190	19	4	-10.0	10	1	10	-9.31174089068825	1	Nigeria	NI	NI		10	8	NI	0								1	Nigeria	NI	NI		10	8	NI	20220824084500	https://www.jacarandafm.com/news/news/kidnapped-catholic-nuns-freed-nigeria-police/
1059942314	20220824	202208	2022	2022.6411	COP	FEDERAL POLICE						COP			BRA	FORTALEZA	BRA								0	090	090	09	2	-2.0	1	1	1	-4.40613026819924	4	Gramado, SãPaulo, Brazil	BR	BR27	11234	-24.6146	-48.8438	10969010	4	Gramado, SãPaulo, Brazil	BR	BR27	11234	-24.6146	-48.8438	10969010	4	Gramado, SãPaulo, Brazil	BR	BR27	11234	-24.6146	-48.8438	10969010	20220824084500	https://www.trtworld.com/americas/brazil-police-raid-bolsonaro-allies-reportedly-over-coup-texts-60083
1059942315	20220824	202208	2022	2022.6411	COP	DEPUTY						COP			COPGOV	DEPUTY						COP	GOV		1	010	010	01	1	0.0	10	1	10	-3.91061452513967	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20220824084500	https://www.indiatvnews.com/news/india/delhi-excise-policy-scam-mlas-threatened-offered-bribes-to-break-party-arvind-kejriwal-latest-updates-manish-sisodia-liquor-scam-national-capital-cbi-2022-08-24-802584
1059942316	20220824	202208	2022	2022.6411	COP	POLICE						COP			CVL	VILLAGE						CVL			1	180	180	18	4	-9.0	10	1	10	-7.69230769230769	0								0								0								20220824084500	https://www.thehindu.com/news/cities/Hyderabad/three-including-two-juveniles-booked-under-pocso-act-in-mahabubabad/article65803038.ece
1059942317	20220824	202208	2022	2022.6411	COP	PRISON						COP			IRN	IRAN	IRN								1	010	010	01	1	0.0	3	1	3	-3.32179930795848	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20220824084500	https://mishpacha.com/courage-from-where-does-it-come/
1059942318	20220824	202208	2022	2022.6411	COP	PRISON						COP			IRN	IRAN	IRN								1	111	111	11	3	-2.0	3	1	3	-3.32179930795848	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20220824084500	https://mishpacha.com/courage-from-where-does-it-come/
1059942319	20220824	202208	2022	2022.6411	COP	POLICE						COP			MDV	MALE	MDV								1	173	173	17	4	-5.0	6	1	6	-2.4	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20220824084500	https://www.standardmedia.co.ke/news/article/2001453929/three-arrested-in-possession-of-pangolin-worlds-most-trafficked-mammal
1059942320	20220824	202208	2022	2022.6411	COP	PRISON						COP			MYS	MALAYSIA	MYS								0	173	173	17	4	-5.0	1	1	1	-4.78199718706048	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20220824084500	https://www.nbcconnecticut.com/news/business/money-report/jail-will-be-tough-for-ex-malaysian-leader-najib-whos-used-to-a-7-star-hotel-lifestyle-says-anwar/2858221/
1059942321	20220824	202208	2022	2022.6411	COP	PRISON						COP			USA	UNITED STATES	USA								0	017	017	01	1	0.0	4	1	4	-5.64971751412429	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20220824084500	https://www.naturalnews.com/2022-08-23-fbi-agent-pleads-guilty-to-destroying-evidence.html
1059942322	20220824	202208	2022	2022.6411	COP	PRISON						COP			USA	UNITED STATES	USA								0	042	042	04	1	1.9	4	1	4	-5.64971751412429	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20220824084500	https://www.naturalnews.com/2022-08-23-fbi-agent-pleads-guilty-to-destroying-evidence.html
1059942323	20220824	202208	2022	2022.6411	COPGOV	PRISON						COP	GOV		CHR	CHRISTIAN				CHR					0	1711	171	17	4	-9.2	10	1	10	-5.64971751412429	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220824084500	https://www.naturalnews.com/2022-08-23-fbi-agent-pleads-guilty-to-destroying-evidence.html
1059942324	20220824	202208	2022	2022.6411	CRM	CRIMINAL						CRM													1	173	173	17	4	-5.0	2	1	2	-4.22535211267606	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	0								4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	20220824084500	https://news.err.ee/1608693907/reinsalu-indrek-tarand-s-employment-with-foreign-ministry-terminated
1059942325	20220824	202208	2022	2022.6411	CRM	CRIMINAL						CRM													1	173	173	17	4	-5.0	14	1	10	-11.2403100775194	4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	0								4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	20220824084500	https://allafrica.com/stories/202208240106.html
1059942326	20220824	202208	2022	2022.6411	CRM	CRIMINAL						CRM													1	173	173	17	4	-5.0	3	1	3	-4.22535211267606	4	Endla, Saaremaa, Estonia	EN	EN14	16061	58.3661	22.4308	-2621647	0								4	Endla, Saaremaa, Estonia	EN	EN14	16061	58.3661	22.4308	-2621647	20220824084500	https://news.err.ee/1608693907/reinsalu-indrek-tarand-s-employment-with-foreign-ministry-terminated
1059942327	20220824	202208	2022	2022.6411	CRM	THIEF						CRM			CVL	VILLAGE						CVL			0	190	190	19	4	-10.0	3	1	3	-7.248322147651	4	Qalb Loze, Idlib, Syria	SY	SY12	26364	36.1694	36.5802	-2545774	4	Qalb Loze, Idlib, Syria	SY	SY12	26364	36.1694	36.5802	-2545774	4	Qalb Loze, Idlib, Syria	SY	SY12	26364	36.1694	36.5802	-2545774	20220824084500	https://www.middleeasteye.net/news/syria-north-druze-murder-uyghur-militants-suspicion
1059942328	20220824	202208	2022	2022.6411	CRM	CRIMINAL						CRM			HLH	SOCIAL WORKER						HLH			1	090	090	09	2	-2.0	10	1	10	-4.79704797047971	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	20220824084500	https://www.newsofbahrain.com/bahrain/83497.html
1059942329	20220824	202208	2022	2022.6411	CRM	DEALER						CRM			SWE	SWEDEN	SWE								0	043	043	04	1	2.8	4	1	4	2.52525252525252	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	20220824084500	https://www.finanznachrichten.de/nachrichten-2022-08/56884060-new-syncron-dealer-to-dealer-d2d-software-extends-a-dealer-s-supply-chain-to-speed-repair-times-and-maximize-customer-loyalty-008.htm
1059942330	20220824	202208	2022	2022.6411	CRM	CRIMINAL						CRM			USA	UNITED STATES	USA								0	020	020	02	1	3.0	2	1	2	-5.64971751412429	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	3	Little Rock, Arkansas, United States	US	USAR		34.7465	-92.2896	83350	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20220824084500	https://www.naturalnews.com/2022-08-23-fbi-agent-pleads-guilty-to-destroying-evidence.html
1059942331	20220824	202208	2022	2022.6411	CVL	RESIDENTS						CVL													0	010	010	01	1	0.0	5	1	5	-7.248322147651	4	Qalb Loze, Idlib, Syria	SY	SY12	26364	36.1694	36.5802	-2545774	0								4	Qalb Loze, Idlib, Syria	SY	SY12	26364	36.1694	36.5802	-2545774	20220824084500	https://www.middleeasteye.net/news/syria-north-druze-murder-uyghur-militants-suspicion
1059942332	20220824	202208	2022	2022.6411	CVL	RESIDENTS						CVL													1	020	020	02	1	3.0	7	1	7	0.21367521367522	3	Rehoboth, Massachusetts, United States	US	USMA	MA005	41.8404	-71.2495	617359	0								3	Rehoboth, Massachusetts, United States	US	USMA	MA005	41.8404	-71.2495	617359	20220824084500	https://www.thesunchronicle.com/news/local_news/along-the-way/article_22b2696c-0a6d-5d17-be07-b402a51e0b77.html
1059942333	20220824	202208	2022	2022.6411	CVL	COMMUNITY						CVL													1	030	030	03	1	4.0	10	1	10	3.90295358649789	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20220824084500	https://www.cuinsight.com/why-you-must-consider-your-credit-union-website-during-peak-budgeting-season/
1059942334	20220824	202208	2022	2022.6411	CVL	VOTER						CVL													0	040	040	04	1	1.0	6	1	6	-3.45873786407767	2	Montana, United States	US	USMT		46.9048	-110.326	MT	0								2	Montana, United States	US	USMT		46.9048	-110.326	MT	20220824084500	http://www.valleyjournal.net/Article/26948/Whats-at-stake-as-new-election-laws-go-to-trial
1059942335	20220824	202208	2022	2022.6411	CVL	IMMIGRANT						CVL													1	050	050	05	1	3.5	6	1	6	-0.84033613445379	1	Luxembourg	LU	LU		49.75	6.166667	LU	0								1	Luxembourg	LU	LU		49.75	6.166667	LU	20220824084500	https://delano.lu/article/know-your-labour-rights-and-us
1059942336	20220824	202208	2022	2022.6411	CVL	IMMIGRANT						CVL													1	110	110	11	3	-2.0	10	1	10	-0.84033613445379	1	France	FR	FR		46	2	FR	0								1	France	FR	FR		46	2	FR	20220824084500	https://delano.lu/article/know-your-labour-rights-and-us
1059942337	20220824	202208	2022	2022.6411	CVL	VILLAGE						CVL													1	190	190	19	4	-10.0	8	1	8	-5.05617977528089	4	Palai, Rajasthan, India	IN	IN24	17859	25.8833	75.95	-2106785	0								1	Iran	IR	IR		32	53	IR	20220824084500	https://www.asianews.it/news-en/Malaysia
1059942338	20220824	202208	2022	2022.6411	CVL	VILLAGE						CVL													1	190	190	19	4	-10.0	2	1	2	-5.05617977528089	1	Iran	IR	IR		32	53	IR	0								1	Iran	IR	IR		32	53	IR	20220824084500	https://www.asianews.it/news-en/Malaysia
1059942339	20220824	202208	2022	2022.6411	CVL	ENGINEER						CVL			CHN	CHINESE	CHN								1	020	020	02	1	3.0	5	1	5	-0.81855388813097	0								0								0								20220824084500	https://www.naturalnews.com/2022-08-23-socmed-use-keystrokes-to-obtain-private-information.html
1059942340	20220824	202208	2022	2022.6411	CVL	COMMUNITY						CVL			GOV	FIREFIGHTER						GOV			1	046	046	04	1	7.0	10	1	10	1.08108108108108	0								0								0								20220824084500	https://seguingazette.com/news/article_2620818a-2332-11ed-bd9b-5bf33b72a52f.html
1059942341	20220824	202208	2022	2022.6411	CVL	CIVILIAN						CVL			MIL	COMMANDER						MIL			0	040	040	04	1	1.0	3	1	3	-7.248322147651	4	Qalb Loze, Idlib, Syria	SY	SY12	26364	36.1694	36.5802	-2545774	4	Qalb Loze, Idlib, Syria	SY	SY12	26364	36.1694	36.5802	-2545774	4	Qalb Loze, Idlib, Syria	SY	SY12	26364	36.1694	36.5802	-2545774	20220824084500	https://www.middleeasteye.net/news/syria-north-druze-murder-uyghur-militants-suspicion
1059942342	20220824	202208	2022	2022.6411	CVL	CIVILIAN						CVL			UAF	FIGHTER						UAF			0	112	112	11	3	-2.0	5	1	5	-7.248322147651	4	Qalb Loze, Idlib, Syria	SY	SY12	26364	36.1694	36.5802	-2545774	4	Qalb Loze, Idlib, Syria	SY	SY12	26364	36.1694	36.5802	-2545774	4	Qalb Loze, Idlib, Syria	SY	SY12	26364	36.1694	36.5802	-2545774	20220824084500	https://www.middleeasteye.net/news/syria-north-druze-murder-uyghur-militants-suspicion
1059942343	20220824	202208	2022	2022.6411	CVL	VILLAGE						CVL			UAF	FIGHTER						UAF			0	193	193	19	4	-10.0	6	1	6	-7.248322147651	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Tunisia	TS	TS		34	9	TS	1	Tunisia	TS	TS		34	9	TS	20220824084500	https://www.middleeasteye.net/news/syria-north-druze-murder-uyghur-militants-suspicion
1059942344	20220824	202208	2022	2022.6411	CVL	VILLAGE						CVL			UAF	FIGHTER						UAF			0	193	193	19	4	-10.0	2	1	2	-7.248322147651	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	20220824084500	https://www.middleeasteye.net/news/syria-north-druze-murder-uyghur-militants-suspicion
1059942345	20220824	202208	2022	2022.6411	CVL	VILLAGE						CVL			UAF	FIGHTER						UAF			0	193	193	19	4	-10.0	2	1	2	-7.248322147651	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	20220824084500	https://www.middleeasteye.net/news/syria-north-druze-murder-uyghur-militants-suspicion
1059942346	20220824	202208	2022	2022.6411	CVL	SCIENTIST						CVL			USA	UNITED STATES	USA								0	010	010	01	1	0.0	2	1	2	-1.89328743545611	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220824084500	http://www.valleyjournal.net/article/26944/Valley-Views-for-Dec-22-2021
1059942347	20220824	202208	2022	2022.6411	CVL	VOTER						CVL			USA	UNITED STATES	USA								0	014	014	01	1	0.0	8	1	8	1.28087831655992	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Peekskill, New York, United States	US	USNY	NY119	41.2901	-73.9204	960097	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824084500	https://www.aol.com/york-second-primary-draws-paltry-003737286.html
1059942348	20220824	202208	2022	2022.6411	CVL	VOTER						CVL			USA	UNITED STATES	USA								0	040	040	04	1	1.0	4	1	4	-3.45873786407767	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20220824084500	http://www.valleyjournal.net/Article/26948/Whats-at-stake-as-new-election-laws-go-to-trial
1059942349	20220824	202208	2022	2022.6411	CVL	COMMUNITY						CVL			USA	MASSACHUSETTS	USA								1	042	042	04	1	1.9	2	1	2	0.21367521367522	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	3	Gillette Stadium, Massachusetts, United States	US	USMA		42.0954	-71.2656	2061687	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20220824084500	https://www.thesunchronicle.com/news/local_news/along-the-way/article_22b2696c-0a6d-5d17-be07-b402a51e0b77.html
1059942350	20220824	202208	2022	2022.6411	CVL	COMMUNITY						CVL			USA	MASSACHUSETTS	USA								1	042	042	04	1	1.9	8	1	8	0.21367521367522	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20220824084500	https://www.thesunchronicle.com/news/local_news/along-the-way/article_22b2696c-0a6d-5d17-be07-b402a51e0b77.html
1059942351	20220824	202208	2022	2022.6411	CVL	VILLAGE						CVL			UZB	UZBEKISTAN	UZB								1	182	182	18	4	-9.5	1	1	1	-7.248322147651	1	Tunisia	TS	TS		34	9	TS	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	1	Tunisia	TS	TS		34	9	TS	20220824084500	https://www.middleeasteye.net/news/syria-north-druze-murder-uyghur-militants-suspicion
1059942352	20220824	202208	2022	2022.6411	CVL	VILLAGE						CVL			UZB	UZBEKISTAN	UZB								1	182	182	18	4	-9.5	1	1	1	-7.248322147651	1	Tunisia	TS	TS		34	9	TS	1	Tunisia	TS	TS		34	9	TS	1	Tunisia	TS	TS		34	9	TS	20220824084500	https://www.middleeasteye.net/news/syria-north-druze-murder-uyghur-militants-suspicion
1059942353	20220824	202208	2022	2022.6411	CVL	VILLAGE						CVL			UZB	UZBEKISTAN	UZB								1	193	193	19	4	-10.0	2	1	2	-7.248322147651	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	20220824084500	https://www.middleeasteye.net/news/syria-north-druze-murder-uyghur-militants-suspicion
1059942354	20220824	202208	2022	2022.6411	CVL	VILLAGE						CVL			dru	DRUZE			dru						1	182	182	18	4	-9.5	1	1	1	-7.248322147651	1	Tunisia	TS	TS		34	9	TS	4	Qalb Loze, Idlib, Syria	SY	SY12	26364	36.1694	36.5802	-2545774	1	Tunisia	TS	TS		34	9	TS	20220824084500	https://www.middleeasteye.net/news/syria-north-druze-murder-uyghur-militants-suspicion
1059942355	20220824	202208	2022	2022.6411	CVL	VILLAGE						CVL			dru	DRUZE			dru						1	182	182	18	4	-9.5	2	1	2	-7.248322147651	1	Tunisia	TS	TS		34	9	TS	1	Tunisia	TS	TS		34	9	TS	1	Tunisia	TS	TS		34	9	TS	20220824084500	https://www.middleeasteye.net/news/syria-north-druze-murder-uyghur-militants-suspicion
1059942356	20220824	202208	2022	2022.6411	CVL	VILLAGE						CVL			dru	DRUZE			dru						1	193	193	19	4	-10.0	3	1	3	-7.248322147651	4	Qalb Loze, Idlib, Syria	SY	SY12	26364	36.1694	36.5802	-2545774	4	Qalb Loze, Idlib, Syria	SY	SY12	26364	36.1694	36.5802	-2545774	4	Qalb Loze, Idlib, Syria	SY	SY12	26364	36.1694	36.5802	-2545774	20220824084500	https://www.middleeasteye.net/news/syria-north-druze-murder-uyghur-militants-suspicion
1059942357	20220824	202208	2022	2022.6411	CVLEDU	COMMUNITY						CVL	EDU												0	033	033	03	1	5.2	6	1	6	1.38996138996139	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20220824084500	https://www.publicnewsservice.org/2022-08-24/education/ct-educators-stretched-thin-in-teacher-shortage/a80376-1
1059942358	20220824	202208	2022	2022.6411	DZA	ALGERIAN	DZA								DZAOPP	ALGERIAN	DZA					OPP			0	010	010	01	1	0.0	3	1	3	-6.81159420289855	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	20220824084500	https://www.thelocal.fr/20220824/frances-tortured-history-of-non-apologies-to-algeria/
1059942359	20220824	202208	2022	2022.6411	DZA	ALGERIAN	DZA								FRA	FRANCE	FRA								0	010	010	01	1	0.0	1	1	1	-6.81159420289855	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	20220824084500	https://www.thelocal.fr/20220824/frances-tortured-history-of-non-apologies-to-algeria/
1059942360	20220824	202208	2022	2022.6411	DZA	ALGERIAN	DZA								FRA	FRANCE	FRA								0	010	010	01	1	0.0	1	1	1	-6.81159420289855	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	20220824084500	https://www.thelocal.fr/20220824/frances-tortured-history-of-non-apologies-to-algeria/
1059942361	20220824	202208	2022	2022.6411	DZA	ALGERIA	DZA								FRA	FRANCE	FRA								0	1822	182	18	4	-9.0	1	1	1	-6.81159420289855	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20220824084500	https://www.thelocal.fr/20220824/frances-tortured-history-of-non-apologies-to-algeria/
