1060044765	20220824	202208	2022	2022.6411	MIL	MILITARY						MIL			CHN	CHINESE	CHN								1	154	154	15	4	-7.2	1	1	1	-0.93457943925234	1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	20220824220000	https://www.stripes.com/theaters/asia_pacific/2022-08-24/ed-markey-returns-taiwan-peace-not-conflict-goal-7094497.html
1060044766	20220824	202208	2022	2022.6411	MIL	MILITARY						MIL			SYR	SYRIA	SYR								0	1244	124	12	3	-4.0	10	1	10	-5.26315789473685	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Deir Ezzor, Dayr az Zawr, Syria	SY	SY07	26359	35.3359	40.1408	-2541119	4	Deir Ezzor, Dayr az Zawr, Syria	SY	SY07	26359	35.3359	40.1408	-2541119	20220824220000	https://news.antiwar.com/2022/08/24/iran-denies-links-to-groups-the-us-bombed-in-syria/
1060044767	20220824	202208	2022	2022.6411	MIL	MILITARY						MIL			UKR	UKRAINE	UKR								1	033	033	03	1	5.2	2	1	2	-1.82868142444658	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20220824220000	https://www.wfmz.com/news/biden-announces-nearly-3b-in-new-military-aid-for-ukraine/article_d6bb86de-fe28-5765-9ea5-1de3c916ef54.html
1060044768	20220824	202208	2022	2022.6411	MLT	MALTA	MLT								GOV	CABINET						GOV			1	046	046	04	1	7.0	10	1	10	0.33613445378151	1	Malta	MT	MT		35.916667	14.433333	MT	4	Highbridge, Somerset, United Kingdom	UK	UKM3	40129	51.2167	-2.98333	-2598645	1	Malta	MT	MT		35.916667	14.433333	MT	20220824220000	https://www.burnhamandhighbridgeweeklynews.co.uk/news/national/20742684.uk-risk-joining-global-anti-corruption-partnership-list-shame/
1060044769	20220824	202208	2022	2022.6411	MNCBMU	EVEREST RE GROUP	BMU					MNC			AGR	FARMER						AGR			1	010	010	01	1	0.0	5	1	5	0.60975609756097	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20220824220000	https://insurancenewsnet.com/oarticle/crop-and-livestock-insurance-market-to-witness-huge-growth-by-2028-axa-zurich-aig-crop-and-livestock-insurance-market-2022-2028-13
1060044770	20220824	202208	2022	2022.6411	MNCGBR	RIO TINTO	GBR					MNC													1	020	020	02	1	3.0	10	1	10	-0.806451612903224	1	Mongolia	MG	MG		46	105	MG	0								1	Mongolia	MG	MG		46	105	MG	20220824220000	https://seekingalpha.com/news/3876186-rio-tinto-submits-improved-proposal-for-turquoise-hill-takeover
1060044771	20220824	202208	2022	2022.6411	MNCUSA	BLACKROCK	USA					MNC			USA	TEXAS	USA								0	163	163	16	4	-8.0	1	1	1	-2.11640211640212	3	Blackrock, Texas, United States	US	USTX	TX299	30.7632	-98.4575	1352351	3	Blackrock, Texas, United States	US	USTX	TX299	30.7632	-98.4575	1352351	3	Blackrock, Texas, United States	US	USTX	TX299	30.7632	-98.4575	1352351	20220824220000	https://www.texastribune.org/2022/08/24/texas-boycott-companies-fossil-fuels/
1060044772	20220824	202208	2022	2022.6411	MNCUSA	BLACKROCK	USA					MNC			USA	TEXAS	USA								0	163	163	16	4	-8.0	3	1	3	-2.11640211640212	3	Blackrock, Texas, United States	US	USTX	TX299	30.7632	-98.4575	1352351	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Blackrock, Texas, United States	US	USTX	TX299	30.7632	-98.4575	1352351	20220824220000	https://www.texastribune.org/2022/08/24/texas-boycott-companies-fossil-fuels/
1060044773	20220824	202208	2022	2022.6411	MNCUSAHLH	PFIZER	USA					MNC	HLH												1	010	010	01	1	0.0	10	1	10	-5.73248407643312	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220824220000	https://www.factcheck.org/2022/08/scicheck-covid-19-vaccination-doesnt-increase-miscarriage-risk-contrary-to-naomi-wolfs-spurious-stat/
1060044774	20220824	202208	2022	2022.6411	MNCUSAMED	GOOGLE	USA					MNC	MED												1	111	111	11	3	-2.0	10	1	10	-2.72633744855967	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220824220000	https://freerepublic.com/tag/*/index?more=4088045
1060044775	20220824	202208	2022	2022.6411	MWI	MALAWI	MWI								GOV	CABINET						GOV			1	046	046	04	1	7.0	6	1	6	0.33613445378151	1	Malawi	MI	MI		-13.5	34	MI	4	Highbridge, Somerset, United Kingdom	UK	UKM3	40129	51.2167	-2.98333	-2598645	1	Malta	MT	MT		35.916667	14.433333	MT	20220824220000	https://www.burnhamandhighbridgeweeklynews.co.uk/news/national/20742684.uk-risk-joining-global-anti-corruption-partnership-list-shame/
1060044776	20220824	202208	2022	2022.6411	MWI	MALAWI	MWI								GOV	CABINET						GOV			1	046	046	04	1	7.0	4	1	4	0.33613445378151	1	Malta	MT	MT		35.916667	14.433333	MT	4	Highbridge, Somerset, United Kingdom	UK	UKM3	40129	51.2167	-2.98333	-2598645	1	Malta	MT	MT		35.916667	14.433333	MT	20220824220000	https://www.burnhamandhighbridgeweeklynews.co.uk/news/national/20742684.uk-risk-joining-global-anti-corruption-partnership-list-shame/
1060044777	20220824	202208	2022	2022.6411	NGA	NIGERIA	NGA								GOV	GOVERNMENT						GOV			0	128	128	12	3	-5.0	2	1	2	-2.69230769230769	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20220824220000	https://newsghana.com.gh/all-that-glitters-is-not-gold-debunking-unctad-policy-brief-justification-on-cryptocurrency-regulations/
1060044778	20220824	202208	2022	2022.6411	NGA	NIGERIA	NGA								IGOEUREEC	THE EU	EUR	EEC				IGO			1	051	051	05	1	3.4	2	1	2	4.09982174688057	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20220824220000	https://www.vanguardngr.com/2022/08/fg-charges-nigerian-students-abroad-to-be-law-abiding/
1060044779	20220824	202208	2022	2022.6411	NGA	NIGERIA	NGA								NGACOP	NIGERIA	NGA					COP			1	061	061	06	2	6.4	1	1	1	-4.91803278688525	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	4	Bangalore, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20220824220000	https://www.cambodiantimes.com/news/272665123/kochi-police-arrests-nigerian-national-for-drug-trafficking
1060044780	20220824	202208	2022	2022.6411	NGACOP	NIGERIA	NGA					COP			NGA	NIGERIA	NGA								1	061	061	06	2	6.4	1	1	1	-4.91803278688525	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	4	Bangalore, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20220824220000	https://www.cambodiantimes.com/news/272665123/kochi-police-arrests-nigerian-national-for-drug-trafficking
1060044781	20220824	202208	2022	2022.6411	NGACOP	NIGERIA	NGA					COP			NGA	NIGERIAN	NGA								1	173	173	17	4	-5.0	2	1	2	-4.91803278688525	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20220824220000	https://www.cambodiantimes.com/news/272665123/kochi-police-arrests-nigerian-national-for-drug-trafficking
1060044782	20220824	202208	2022	2022.6411	NGODEV	TRANSPARENCY INTERNATIONAL						NGO	DEV		GBR	UNITED KINGDOM	GBR								0	013	013	01	1	0.4	3	1	3	0.33613445378151	4	Highbridge, Somerset, United Kingdom	UK	UKM3	40129	51.2167	-2.98333	-2598645	4	Highbridge, Somerset, United Kingdom	UK	UKM3	40129	51.2167	-2.98333	-2598645	4	Highbridge, Somerset, United Kingdom	UK	UKM3	40129	51.2167	-2.98333	-2598645	20220824220000	https://www.burnhamandhighbridgeweeklynews.co.uk/news/national/20742684.uk-risk-joining-global-anti-corruption-partnership-list-shame/
1060044783	20220824	202208	2022	2022.6411	NGOPALHRI	AL HAQ			PAL			NGO	HRI		ISR	ISRAEL	ISR								1	051	051	05	1	3.4	2	1	2	-5.43933054393305	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20220824220000	http://jordantimes.com/opinion/michael-jansen/decades-old-israeli-campaign-disrupt-palestinian-unity
1060044784	20220824	202208	2022	2022.6411	NGOPALHRI	AL HAQ			PAL			NGO	HRI		PSE	PALESTINIAN	PSE								1	051	051	05	1	3.4	3	1	3	-5.43933054393305	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20220824220000	http://jordantimes.com/opinion/michael-jansen/decades-old-israeli-campaign-disrupt-palestinian-unity
1060044785	20220824	202208	2022	2022.6411	NIC	NICARAGUA	NIC								CHR	CHRISTIAN				CHR					0	051	051	05	1	3.4	4	1	4	0.73637702503682	4	Matagalpa, Matagalpa, Nicaragua	NU	NU12	22508	12.9256	-85.9175	-1113320	4	Matagalpa, Matagalpa, Nicaragua	NU	NU12	22508	12.9256	-85.9175	-1113320	4	Matagalpa, Matagalpa, Nicaragua	NU	NU12	22508	12.9256	-85.9175	-1113320	20220824220000	http://www.icatholic.org/article/service-is-a-calling-for-all-not-a-select-few-pope-17416417
1060044786	20220824	202208	2022	2022.6411	NIC	NICARAGUA	NIC								CHRCTH	CATHOLIC				CHR	CTH				1	012	012	01	1	-0.4	4	1	4	0.73637702503682	4	Matagalpa, Matagalpa, Nicaragua	NU	NU12	22508	12.9256	-85.9175	-1113320	4	Matagalpa, Matagalpa, Nicaragua	NU	NU12	22508	12.9256	-85.9175	-1113320	4	Matagalpa, Matagalpa, Nicaragua	NU	NU12	22508	12.9256	-85.9175	-1113320	20220824220000	http://www.icatholic.org/article/service-is-a-calling-for-all-not-a-select-few-pope-17416417
1060044787	20220824	202208	2022	2022.6411	NLD	DUTCH	NLD																		1	060	060	06	2	6.0	10	1	10	-3.01003344481605	4	Rancho, Netherlands (general), Netherlands	NL	NL00	22365	12.1167	-68.2333	-1710624	0								4	Rancho, Netherlands (general), Netherlands	NL	NL00	22365	12.1167	-68.2333	-1710624	20220824220000	https://www.inmaricopa.com/termination-of-former-maricopa-police-officer-upheld-in-k9s-death/
1060044788	20220824	202208	2022	2022.6411	NLD	NETHERLANDS	NLD																		1	062	062	06	2	7.4	2	1	2	3.5426731078905	1	Belgium	BE	BE		50.833333	4	BE	0								1	Belgium	BE	BE		50.833333	4	BE	20220824220000	https://www.potatonewstoday.com/2022/08/04/dewulf-at-potato-demonstration-day-first-international-demo-of-the-enduro-potato-harvester/
1060044789	20220824	202208	2022	2022.6411	NLD	HOLLAND	NLD								USA	CHICAGO	USA								1	042	042	04	1	1.9	2	1	2	1.91427382438618	3	Chicago Theater, Illinois, United States	US	USIL	IL031	41.8853	-87.6273	1826013	3	Chicago Theater, Illinois, United States	US	USIL		41.8853	-87.6273	1826013	3	Chicago Theater, Illinois, United States	US	USIL		41.8853	-87.6273	1826013	20220824220000	http://www.msn.com/en-us/travel/news/more-behind-the-scenes-of-the-out-of-chicago-photo-conference/ar-AA113OHg
1060044790	20220824	202208	2022	2022.6411	NLD	HOLLAND	NLD								USA	CHICAGO	USA								1	042	042	04	1	1.9	2	1	2	1.91427382438618	3	Chicago Theater, Illinois, United States	US	USIL	IL031	41.8853	-87.6273	1826013	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago Theater, Illinois, United States	US	USIL		41.8853	-87.6273	1826013	20220824220000	http://www.msn.com/en-us/travel/news/more-behind-the-scenes-of-the-out-of-chicago-photo-conference/ar-AA113OHg
1060044791	20220824	202208	2022	2022.6411	NLD	HOLLAND	NLD								USA	CHICAGO	USA								1	042	042	04	1	1.9	3	1	3	1.91427382438618	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20220824220000	http://www.msn.com/en-us/travel/news/more-behind-the-scenes-of-the-out-of-chicago-photo-conference/ar-AA113OHg
1060044792	20220824	202208	2022	2022.6411	NZL	KIWI	NZL																		0	084	084	08	2	7.0	10	1	10	-5.94059405940594	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220824220000	https://www.advocate.com/world/2022/8/24/canadian-trans-twitch-streamer-keffals-escapes-europe-safety
1060044793	20220824	202208	2022	2022.6411	NZL	KIWI	NZL								GOV	AUTHORITIES						GOV			0	010	010	01	1	0.0	10	1	10	-5.94059405940594	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220824220000	https://www.advocate.com/world/2022/8/24/canadian-trans-twitch-streamer-keffals-escapes-europe-safety
1060044794	20220824	202208	2022	2022.6411	NZL	KIWI	NZL								UKR	UKRAINE	UKR								0	042	042	04	1	1.9	8	1	8	-3.07017543859649	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	20220824220000	https://www.stuff.co.nz/national/300670217/killed-kiwi-soldier-was-on-foreign-legion-operation-in-ukraine
1060044795	20220824	202208	2022	2022.6411	NZL	KIWI	NZL								UKR	UKRAINE	UKR								0	042	042	04	1	1.9	2	1	2	-3.07017543859649	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824220000	https://www.stuff.co.nz/national/300670217/killed-kiwi-soldier-was-on-foreign-legion-operation-in-ukraine
1060044796	20220824	202208	2022	2022.6411	NZLCVL	TASMAN	NZL					CVL													1	020	020	02	1	3.0	10	1	10	-2.5974025974026	0								0								0								20220824220000	https://www.stuff.co.nz/national/weather-news/129677352/nelsontasman-residents-urged-to-prepare-as-more-heavy-rain-forecast
1060044797	20220824	202208	2022	2022.6411	OPP	THE OPPOSITION						OPP													0	010	010	01	1	0.0	5	1	5	-6.63176265270506	1	Spain	SP	SP		40	-4	SP	0								1	Spain	SP	SP		40	-4	SP	20220824220000	https://newsday.co.tt/2022/08/24/hosein-advises-ag-against-resurrecting-bail-bill/
1060044798	20220824	202208	2022	2022.6411	OPP	RIOTER						OPP			LEG	CONGRESSMAN						LEG			1	190	190	19	4	-10.0	6	1	6	-1.37551581843192	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220824220000	https://www.newsbreak.com/news/2717703993235/trump-ally-perry-sues-to-block-u-s-from-searching-seized-cellphone
1060044799	20220824	202208	2022	2022.6411	OPP	RIOTER						OPP			LEG	CONGRESSMAN						LEG			1	190	190	19	4	-10.0	2	1	2	-1.37551581843192	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220824220000	https://www.newsbreak.com/news/2717703993235/trump-ally-perry-sues-to-block-u-s-from-searching-seized-cellphone
1060044800	20220824	202208	2022	2022.6411	OPP	RIOTER						OPP			LEG	CONGRESSMAN						LEG			1	190	190	19	4	-10.0	2	1	2	-1.37551581843192	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20220824220000	https://www.newsbreak.com/news/2717703993235/trump-ally-perry-sues-to-block-u-s-from-searching-seized-cellphone
1060044801	20220824	202208	2022	2022.6411	OPP	ACTIVIST						OPP			USA	OKLAHOMA CITY	USA								1	017	017	01	1	0.0	16	1	10	-6.10328638497652	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20220824220000	http://www.msn.com/en-us/news/crime/oklahoma-s-governor-begins-a-2-year-judicial-killing-spree-by-rejecting-clemency-for-state-s-death-row-inmate-james-coddington/ar-AA1142j9
1060044802	20220824	202208	2022	2022.6411	OPP	ACTIVIST						OPP			USA	OKLAHOMA CITY	USA								1	173	173	17	4	-5.0	12	1	6	-6.10328638497652	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20220824220000	http://www.msn.com/en-us/news/crime/oklahoma-s-governor-begins-a-2-year-judicial-killing-spree-by-rejecting-clemency-for-state-s-death-row-inmate-james-coddington/ar-AA1142j9
1060044803	20220824	202208	2022	2022.6411	PAK	PAKISTAN	PAK								PAKGOV	PAKISTAN	PAK					GOV			1	051	051	05	1	3.4	4	1	4	1.43626570915619	4	Kashmiri, Punjab, Pakistan	PK	PK04	23677	32.0387	73.751	6104745	4	Kashmiri, Punjab, Pakistan	PK	PK04	23677	32.0387	73.751	6104745	4	Kashmiri, Punjab, Pakistan	PK	PK04	23677	32.0387	73.751	6104745	20220824220000	https://tribune.com.pk/story/2372943/ajk-premier-felicitates-print-and-digital-media-association
1060044804	20220824	202208	2022	2022.6411	PAKGOV	PAKISTAN	PAK					GOV			PAK	PAKISTAN	PAK								1	013	013	01	1	0.4	4	1	4	1.43626570915619	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	4	Muzaffarabad, Punjab, Pakistan	PK	PK04	23670	30.1338	71.3685	-2762834	4	Muzaffarabad, Punjab, Pakistan	PK	PK04	23670	30.1338	71.3685	-2762834	20220824220000	https://tribune.com.pk/story/2372943/ajk-premier-felicitates-print-and-digital-media-association
1060044805	20220824	202208	2022	2022.6411	PAKGOV	PAKISTAN	PAK					GOV			PAK	PAKISTAN	PAK								1	051	051	05	1	3.4	2	1	2	1.43626570915619	4	Muzaffarabad, Punjab, Pakistan	PK	PK04	23670	30.1338	71.3685	-2762834	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	4	Muzaffarabad, Punjab, Pakistan	PK	PK04	23670	30.1338	71.3685	-2762834	20220824220000	https://tribune.com.pk/story/2372943/ajk-premier-felicitates-print-and-digital-media-association
1060044806	20220824	202208	2022	2022.6411	PAKGOV	PAKISTAN	PAK					GOV			PAK	PAKISTAN	PAK								1	051	051	05	1	3.4	2	1	2	1.43626570915619	4	Muzaffarabad, Punjab, Pakistan	PK	PK04	23670	30.1338	71.3685	-2762834	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	20220824220000	https://tribune.com.pk/story/2372943/ajk-premier-felicitates-print-and-digital-media-association
1060044807	20220824	202208	2022	2022.6411	PHL	PHILIPPINE	PHL																		0	014	014	01	1	0.0	4	1	4	-1.23893805309734	4	Cagayan De Oro, Cagayan de Oro, Philippines	RP	RPB2	24265	8.48111	124.643	-2418289	0								4	Cagayan De Oro, Cagayan de Oro, Philippines	RP	RPB2	24265	8.48111	124.643	-2418289	20220824220000	https://newsinfo.inquirer.net/1652814/pcgg-paradox-agency-battles-abolition-calls
