1059898934	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								AUSPTY	AUSTRALIA	AUS								1	051	051	05	1	3.4	2	1	2	-4.76190476190476	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20220824011500	https://thestandard.org.nz/crikey-v-murdoch-news-corp/
1059898935	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								BUS	COMPANY						BUS			1	010	010	01	1	0.0	4	1	4	2.18978102189781	3	Charlottesville, Virginia, United States	US	USVA	VA540	38.0293	-78.4767	1498463	3	Charlottesville, Virginia, United States	US	USVA	VA540	38.0293	-78.4767	1498463	3	Charlottesville, Virginia, United States	US	USVA	VA540	38.0293	-78.4767	1498463	20220824011500	https://www.cavalierdaily.com/article/2022/08/grit-to-open-first-on-grounds-location-thursday
1059898936	20220824	202208	2022	2022.6411	USA	SAN FRANCISCO	USA								BUS	COMPANIES						BUS			1	010	010	01	1	0.0	10	1	10	-4.52793834296724	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20220824011500	https://www.sfexaminer.com/news/that-text-from-your-ceo-is-actually-from-a-criminal-do-you-know-what-to/article_cbc2d32e-2326-11ed-91d7-534a2f970a50.html
1059898937	20220824	202208	2022	2022.6411	USA	SAN FRANCISCO	USA								BUS	COMPANIES						BUS			1	020	020	02	1	3.0	10	1	10	-4.52793834296724	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20220824011500	https://www.sfexaminer.com/news/that-text-from-your-ceo-is-actually-from-a-criminal-do-you-know-what-to/article_cbc2d32e-2326-11ed-91d7-534a2f970a50.html
1059898938	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								BUS	BUSINESS						BUS			0	043	043	04	1	2.8	4	1	4	-8.52390852390852	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20220824011500	https://www.cbs58.com/news/republicans-bash-gov-evers-on-2-year-anniversary-of-kenosha-unrest-evers-says-hes-not-to-blame
1059898939	20220824	202208	2022	2022.6411	USA	THE US	USA								CAN	CANADA	CAN								0	042	042	04	1	1.9	2	1	2	0.25706940874036	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20220824011500	https://www.newstalkzb.co.nz/news/world/17-year-old-pilot-on-track-for-solo-global-flight-world-record/
1059898940	20220824	202208	2022	2022.6411	USA	THE US	USA								CAN	CANADA	CAN								0	042	042	04	1	1.9	8	1	8	0.25706940874036	1	Iceland	IC	IC		65	-18	IC	1	Iceland	IC	IC		65	-18	IC	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20220824011500	https://www.newstalkzb.co.nz/news/world/17-year-old-pilot-on-track-for-solo-global-flight-world-record/
1059898941	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								CAN	CANADA	CAN								1	190	190	19	4	-10.0	2	1	2	-8.33333333333333	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20220824011500	https://www.numberfire.com/mlb/player-news/209479/blue-jays-red-sox-delayed-on-tuesday
1059898942	20220824	202208	2022	2022.6411	USA	BOSTON	USA								CAN	TORONTO	CAN								1	190	190	19	4	-10.0	8	1	8	-8.33333333333333	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20220824011500	https://www.numberfire.com/mlb/player-news/209479/blue-jays-red-sox-delayed-on-tuesday
1059898943	20220824	202208	2022	2022.6411	USA	JERSEY	USA								CHRPRO300ELI	PRESBYTERIAN				CHR	PRO	ELI			0	040	040	04	1	1.0	2	1	2	0	1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Jersey	JE	JE		49.216667	-2.116667	JE	20220824011500	https://pjmedia.com/news-and-politics/chris-queen/2022/08/23/cross-shaped-beach-pier-causes-weeping-and-gnashing-of-teeth-for-lgbtq-community-members-n1623438
1059898944	20220824	202208	2022	2022.6411	USA	DETROIT	USA								COP	POLICE						COP			0	010	010	01	1	0.0	10	1	10	-9.31899641577061	0								0								0								20220824011500	https://www.thetimesherald.com/story/news/2022/08/23/residents-are-urged-to-be-on-the-lookout-for-increase-in-catalytic-convertor-thefts/65416393007/
1059898945	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								COP	POLICE						COP			1	013	013	01	1	0.4	3	1	3	-4.93827160493827	3	Lubbock County, Texas, United States	US	USTX	TX303	33.6001	-101.834	1383937	3	Lubbock County, Texas, United States	US	USTX		33.6001	-101.834	1383937	3	Lubbock County, Texas, United States	US	USTX		33.6001	-101.834	1383937	20220824011500	https://awesome98.com/lubbock-woman-indicted-for-death-after-drinking-driving/
1059898946	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								COP	POLICE						COP			1	013	013	01	1	0.4	1	1	1	-4.93827160493827	3	Lubbock County, Texas, United States	US	USTX	TX303	33.6001	-101.834	1383937	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220824011500	https://awesome98.com/lubbock-woman-indicted-for-death-after-drinking-driving/
1059898947	20220824	202208	2022	2022.6411	USA	KENTUCKY	USA								COP	POLICE						COP			1	015	015	01	1	0.0	2	1	2	-12.1875	3	Louisville, Kentucky, United States	US	USKY	KY111	38.2542	-85.7594	509453	3	Louisville, Kentucky, United States	US	USKY	KY111	38.2542	-85.7594	509453	3	Louisville, Kentucky, United States	US	USKY	KY111	38.2542	-85.7594	509453	20220824011500	http://www.msn.com/en-us/news/crime/ex-louisville-officer-pleads-guilty-to-conspiracy-in-breonna-taylor-killing/ar-AA11153A
1059898948	20220824	202208	2022	2022.6411	USA	KENTUCKY	USA								COP	POLICE						COP			1	015	015	01	1	0.0	2	1	2	-12.1875	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	3	Louisville, Kentucky, United States	US	USKY	KY111	38.2542	-85.7594	509453	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20220824011500	http://www.msn.com/en-us/news/crime/ex-louisville-officer-pleads-guilty-to-conspiracy-in-breonna-taylor-killing/ar-AA11153A
1059898949	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								COP	POLICE						COP			1	042	042	04	1	1.9	4	1	4	-2.87425149700599	3	Louisville, Kentucky, United States	US	USKY	KY111	38.2542	-85.7594	509453	3	Louisville, Kentucky, United States	US	USKY	KY111	38.2542	-85.7594	509453	3	Louisville, Kentucky, United States	US	USKY	KY111	38.2542	-85.7594	509453	20220824011500	https://www.jpost.com/diaspora/article-715420
1059898950	20220824	202208	2022	2022.6411	USA	INDIANAPOLIS	USA								COP	POLICE						COP			1	043	043	04	1	2.8	10	1	10	-4.44444444444444	0								0								0								20220824011500	https://wibqam.com/2022/08/23/one-person-flown-to-indy-after-crash-involving-train/
1059898951	20220824	202208	2022	2022.6411	USA	LOUISVILLE	USA								COP	POLICE						COP			1	043	043	04	1	2.8	5	1	5	-11.0632183908046	3	Louisville, Kentucky, United States	US	USKY	KY111	38.2542	-85.7594	509453	3	Louisville, Kentucky, United States	US	USKY	KY111	38.2542	-85.7594	509453	3	Louisville, Kentucky, United States	US	USKY	KY111	38.2542	-85.7594	509453	20220824011500	https://www.cbs58.com/news/former-louisville-detective-pleads-guilty-to-federal-charges-in-breonna-taylor-case
1059898952	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								COP	POLICE						COP			0	051	051	05	1	3.4	2	1	2	0.25188916876574	3	Augusta County, Virginia, United States	US	USVA	VA015	38.1668	-79.1164	1480098	3	Augusta County, Virginia, United States	US	USVA		38.1668	-79.1164	1480098	3	Augusta County, Virginia, United States	US	USVA		38.1668	-79.1164	1480098	20220824011500	https://augustafreepress.com/the-pragmatist-approach-ted-lawhorn-runs-for-staunton-city-council/
1059898953	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								COP	POLICE						COP			0	071	071	07	2	7.4	2	1	2	0.25188916876574	3	Augusta County, Virginia, United States	US	USVA	VA015	38.1668	-79.1164	1480098	3	Augusta County, Virginia, United States	US	USVA		38.1668	-79.1164	1480098	3	Augusta County, Virginia, United States	US	USVA		38.1668	-79.1164	1480098	20220824011500	https://augustafreepress.com/the-pragmatist-approach-ted-lawhorn-runs-for-staunton-city-council/
1059898954	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								COP	POLICE						COP			1	090	090	09	2	-2.0	4	1	4	-2.87425149700599	3	Louisville, Kentucky, United States	US	USKY	KY111	38.2542	-85.7594	509453	3	Louisville, Kentucky, United States	US	USKY	KY111	38.2542	-85.7594	509453	3	Louisville, Kentucky, United States	US	USKY	KY111	38.2542	-85.7594	509453	20220824011500	https://www.jpost.com/diaspora/article-715420
1059898955	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								COP	POLICE						COP			1	140	140	14	3	-6.5	4	1	4	-2.87425149700599	3	Louisville, Kentucky, United States	US	USKY	KY111	38.2542	-85.7594	509453	3	Louisville, Kentucky, United States	US	USKY	KY111	38.2542	-85.7594	509453	3	Louisville, Kentucky, United States	US	USKY	KY111	38.2542	-85.7594	509453	20220824011500	https://www.jpost.com/diaspora/article-715420
1059898956	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								COP	POLICE						COP			1	141	141	14	3	-6.5	2	1	2	-2.87425149700599	3	Louisville, Kentucky, United States	US	USKY	KY111	38.2542	-85.7594	509453	3	Louisville, Kentucky, United States	US	USKY	KY111	38.2542	-85.7594	509453	3	Louisville, Kentucky, United States	US	USKY	KY111	38.2542	-85.7594	509453	20220824011500	https://www.jpost.com/diaspora/article-715420
1059898957	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								COP	POLICE						COP			1	141	141	14	3	-6.5	2	1	2	-2.87425149700599	3	Louisville, Kentucky, United States	US	USKY	KY111	38.2542	-85.7594	509453	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20220824011500	https://www.jpost.com/diaspora/article-715420
1059898958	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								COP	STATE PRISON						COP			0	1712	171	17	4	-9.2	2	1	2	-11.0416666666666	3	San Luis Obispo County, California, United States	US	USCA	CA079	35.3666	-120.534	277304	3	San Luis Obispo County, California, United States	US	USCA		35.3666	-120.534	277304	3	Arroyo Grande, California, United States	US	USCA		35.1186	-120.591	1660271	20220824011500	https://news.yahoo.com/grover-beach-man-sentenced-life-235729929.html
1059898959	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								COP	STATE PRISON						COP			0	1712	171	17	4	-9.2	2	1	2	-11.0416666666666	3	San Luis Obispo County, California, United States	US	USCA	CA079	35.3666	-120.534	277304	3	San Luis Obispo County, California, United States	US	USCA		35.3666	-120.534	277304	3	San Luis Obispo County, California, United States	US	USCA		35.3666	-120.534	277304	20220824011500	https://news.yahoo.com/grover-beach-man-sentenced-life-235729929.html
1059898960	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								COP	PRISON						COP			1	173	173	17	4	-5.0	4	1	4	-11.0416666666666	3	Arroyo Grande, California, United States	US	USCA	CA079	35.1186	-120.591	1660271	3	Arroyo Grande, California, United States	US	USCA		35.1186	-120.591	1660271	3	Arroyo Grande, California, United States	US	USCA		35.1186	-120.591	1660271	20220824011500	https://news.yahoo.com/grover-beach-man-sentenced-life-235729929.html
1059898961	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								COP	PRISON						COP			1	173	173	17	4	-5.0	10	1	4	-11.0416666666666	3	San Luis Obispo County, California, United States	US	USCA	CA079	35.3666	-120.534	277304	3	San Luis Obispo County, California, United States	US	USCA		35.3666	-120.534	277304	3	San Luis Obispo County, California, United States	US	USCA		35.3666	-120.534	277304	20220824011500	https://news.yahoo.com/grover-beach-man-sentenced-life-235729929.html
1059898962	20220824	202208	2022	2022.6411	USA	CALIFORNIA	USA								COP	PRISON						COP			0	173	173	17	4	-5.0	2	1	2	-11.0416666666666	2	California, United States	US	USCA		36.17	-119.746	CA	3	San Luis Obispo, California, United States	US	USCA		35.2828	-120.66	1652788	3	San Luis Obispo County, California, United States	US	USCA		35.3666	-120.534	277304	20220824011500	https://news.yahoo.com/grover-beach-man-sentenced-life-235729929.html
1059898963	20220824	202208	2022	2022.6411	USA	CALIFORNIA	USA								COP	PRISON						COP			0	173	173	17	4	-5.0	6	1	6	-11.0416666666666	2	California, United States	US	USCA		36.17	-119.746	CA	3	San Luis Obispo, California, United States	US	USCA		35.2828	-120.66	1652788	2	California, United States	US	USCA		36.17	-119.746	CA	20220824011500	https://news.yahoo.com/grover-beach-man-sentenced-life-235729929.html
1059898964	20220824	202208	2022	2022.6411	USA	WASHINGTON	USA								COP	PRISON						COP			1	173	173	17	4	-5.0	16	1	10	-23.9130434782608	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20220824011500	https://www.krem.com/article/news/crime/wapato-man-600-months-federal-prison-murder/293-ac29e134-63dd-430a-9f38-df79268c0a37
1059898965	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								COP	POLICE						COP			1	175	175	17	4	-9.0	4	1	4	-2.87425149700599	3	Louisville, Kentucky, United States	US	USKY	KY111	38.2542	-85.7594	509453	3	Louisville, Kentucky, United States	US	USKY	KY111	38.2542	-85.7594	509453	3	Louisville, Kentucky, United States	US	USKY	KY111	38.2542	-85.7594	509453	20220824011500	https://www.jpost.com/diaspora/article-715420
1059898966	20220824	202208	2022	2022.6411	USA	KENTUCKY	USA								COP	POLICE						COP			1	193	193	19	4	-10.0	2	1	2	-12.1875	3	Louisville, Kentucky, United States	US	USKY	KY111	38.2542	-85.7594	509453	3	Louisville, Kentucky, United States	US	USKY	KY111	38.2542	-85.7594	509453	3	Louisville, Kentucky, United States	US	USKY	KY111	38.2542	-85.7594	509453	20220824011500	http://www.msn.com/en-us/news/crime/ex-louisville-officer-pleads-guilty-to-conspiracy-in-breonna-taylor-killing/ar-AA11153A
1059898967	20220824	202208	2022	2022.6411	USA	KENTUCKY	USA								COP	POLICE						COP			1	193	193	19	4	-10.0	2	1	2	-12.1875	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	3	Louisville, Kentucky, United States	US	USKY	KY111	38.2542	-85.7594	509453	3	Louisville, Kentucky, United States	US	USKY	KY111	38.2542	-85.7594	509453	20220824011500	http://www.msn.com/en-us/news/crime/ex-louisville-officer-pleads-guilty-to-conspiracy-in-breonna-taylor-killing/ar-AA11153A
1059898968	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								CRMJUD	CRIMINAL						CRM	JUD		1	040	040	04	1	1.0	2	1	2	4.81927710843373	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220824011500	https://www.etonline.com/kim-kardashian-talks-second-chances-in-trailer-for-hillary-and-chelsea-clintons-gutsy-docuseries
1059898969	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			0	051	051	05	1	3.4	4	1	4	1.93050193050194	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220824011500	https://www.sfgate.com/news/education/article/MC-approves-conditional-reopening-of-aviation-17393507.php
1059898970	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								CVL	RESIDENTS						CVL			0	120	120	12	3	-4.0	4	1	4	0.25188916876574	3	Augusta County, Virginia, United States	US	USVA	VA015	38.1668	-79.1164	1480098	3	Augusta County, Virginia, United States	US	USVA		38.1668	-79.1164	1480098	3	Augusta County, Virginia, United States	US	USVA		38.1668	-79.1164	1480098	20220824011500	https://augustafreepress.com/the-pragmatist-approach-ted-lawhorn-runs-for-staunton-city-council/
1059898971	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								EDU	UNIVERSITY						EDU			0	010	010	01	1	0.0	1	1	1	-7.08860759493671	2	California, United States	US	USCA		36.17	-119.746	CA	3	Brown University, Rhode Island, United States	US	USRI		41.8262	-71.3976	1219651	3	Brown University, Rhode Island, United States	US	USRI		41.8262	-71.3976	1219651	20220824011500	https://www.kpbs.org/news/local/2022/08/23/paul-pelosi-gets-5-days-in-jail-3-years-of-probation-in-dui
1059898972	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								EDU	UNIVERSITY						EDU			0	010	010	01	1	0.0	1	1	1	-7.08860759493671	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220824011500	https://www.kpbs.org/news/local/2022/08/23/paul-pelosi-gets-5-days-in-jail-3-years-of-probation-in-dui
1059898973	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	010	010	01	1	0.0	4	1	4	-5.05494505494505	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220824011500	https://www.keranews.org/education/2022-08-23/culture-war-controversies-divide-parents-school-board-members-in-keller-and-grapevine-colleyville
