1060030328	20220824	202208	2022	2022.6411	CRM	PERPETRATOR						CRM			COP	POLICE						COP			0	036	036	03	1	4.0	5	1	5	-5.01138952164009	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20220824200000	https://www.businessinsider.com/guides/tech/what-is-swatting
1060030329	20220824	202208	2022	2022.6411	CRM	CRIMINAL						CRM			COP	POLICE						COP			1	1121	112	11	3	-2.0	10	1	10	-5.01138952164009	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20220824200000	https://www.businessinsider.com/guides/tech/what-is-swatting
1060030330	20220824	202208	2022	2022.6411	CRM	CRIMINAL						CRM			RUS	RUSSIAN	RUS								0	090	090	09	2	-2.0	2	1	2	-6.7911714770798	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824200000	https://www.aljazeera.com/news/2022/8/24/russia-arrests-ex-mayor-for-discrediting-army-amid-ukraine-war
1060030331	20220824	202208	2022	2022.6411	CVL	HUNTER						CVL													1	015	015	01	1	0.0	10	1	10	1.67682926829268	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824200000	https://www.insurancebusinessmag.com/us/diversity-inclusion/what-insurance-companies-need-to-do-to-solve-the-gender-parity-problem-418021.aspx
1060030332	20220824	202208	2022	2022.6411	CVL	COMMUNITY						CVL													1	036	036	03	1	4.0	10	1	10	0	4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	0								4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	20220824200000	https://www.tsn.ca/saskatchewan-roughriders-season-profit-1.1840332
1060030333	20220824	202208	2022	2022.6411	CVL	HUNTER						CVL													0	050	050	05	1	3.5	10	1	10	1.67682926829268	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824200000	https://www.insurancebusinessmag.com/us/diversity-inclusion/what-insurance-companies-need-to-do-to-solve-the-gender-parity-problem-418021.aspx
1060030334	20220824	202208	2022	2022.6411	CVL	VOTER						CVL													0	060	060	06	2	6.0	3	1	3	-2.67489711934156	4	Nakuru, Rift Valley, Kenya	KE	KE08	18585	-0.283333	36.0667	-2258197	0								4	Nakuru, Rift Valley, Kenya	KE	KE08	18585	-0.283333	36.0667	-2258197	20220824200000	https://www.standardmedia.co.ke/politics/article/2001453983/kioni-why-azimio-had-no-agents-in-some-mount-kenya-polling-stations
1060030335	20220824	202208	2022	2022.6411	CVL	VOTER						CVL													0	060	060	06	2	6.0	3	1	3	-2.67489711934156	4	Turkana, Eastern, Kenya	KE	KE03	18585	0.665673	37.8897	-2263938	0								4	Turkana, Eastern, Kenya	KE	KE03	18585	0.665673	37.8897	-2263938	20220824200000	https://www.standardmedia.co.ke/politics/article/2001453983/kioni-why-azimio-had-no-agents-in-some-mount-kenya-polling-stations
1060030336	20220824	202208	2022	2022.6411	CVL	COMMUNITY						CVL													1	070	070	07	2	7.0	5	1	5	3.59195402298851	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	0								3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20220824200000	https://www.dallassun.com/news/272665161/the-social-club-that-gives-back-how-fast-lane-drive-is-making-an-impact
1060030337	20220824	202208	2022	2022.6411	CVL	RESIDENTS						CVL													1	100	100	10	3	-5.0	1	1	1	-3.66826156299841	3	Yazoo City, Mississippi, United States	US	USMS	MS163	32.8551	-90.4056	679921	0								3	Yazoo City, Mississippi, United States	US	USMS		32.8551	-90.4056	679921	20220824200000	https://www.clarionledger.com/story/news/2022/08/24/flooding-has-added-three-six-inches-rain-jackson-ms/7882968001/
1060030338	20220824	202208	2022	2022.6411	CVL	NEIGHBORHOOD						CVL													1	193	193	19	4	-10.0	2	1	2	-8.67924528301887	3	Truxton Circle, District of Columbia, United States	US	USDC	DC001	38.9098	-77.015	529279	0								3	Truxton Circle, District of Columbia, United States	US	USDC		38.9098	-77.015	529279	20220824200000	https://www.wtkr.com/news/national/police-2-people-killed-others-injured-in-washington-d-c-shooting
1060030339	20220824	202208	2022	2022.6411	CVL	INDIGENOUS PEOPLE						CVL			CAN	CANADIAN	CAN								1	040	040	04	1	1.0	5	1	5	3.21592649310873	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20220824200000	https://www.cbc.ca/news/politics/lametti-committee-appointment-o-bonsawin-1.6560829
1060030340	20220824	202208	2022	2022.6411	CVL	NEIGHBORHOOD						CVL			COP	POLICE						COP			1	182	182	18	4	-9.5	10	1	10	-8.94736842105263	0								0								0								20220824200000	https://www.fox29.com/news/4-stabbed-at-falls-twp-elementary-school-tuesday-night-before-shots-fired-into-nearby-home
1060030341	20220824	202208	2022	2022.6411	CVL	VOTER						CVL			EDU	SCHOOL						EDU			1	060	060	06	2	6.0	10	1	10	-1.37931034482759	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220824200000	https://www.kmuw.org/news/2022-08-24/wichita-school-district-voters-will-decide-nov-8-whether-to-change-the-way-boe-members-are-elected
1060030342	20220824	202208	2022	2022.6411	CVL	INDIGENOUS PEOPLE						CVL			GOV	JUSTICE MINISTER						GOV			1	040	040	04	1	1.0	5	1	5	3.21592649310873	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20220824200000	https://www.cbc.ca/news/politics/lametti-committee-appointment-o-bonsawin-1.6560829
1060030343	20220824	202208	2022	2022.6411	CVL	COMMUNITY						CVL			GOV	MAYOR						GOV			1	173	173	17	4	-5.0	6	1	6	-0.99009900990099	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220824200000	https://haliburtonecho.ca/exercise-democratic-freedom/
1060030344	20220824	202208	2022	2022.6411	CVL	CONSTITUENT						CVL			LEG	CONGRESS						LEG			1	040	040	04	1	1.0	5	1	5	2.1505376344086	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20220824200000	https://www.wboi.org/news/2022-08-24/paul-steury-will-be-democratic-candidate-for-special-election-to-fill-walorskis-term
1060030345	20220824	202208	2022	2022.6411	CVL	CITIZEN						CVL			MED	WEBSITE						MED			0	046	046	04	1	7.0	10	1	10	2.19224283305228	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20220824200000	https://www.hannapub.com/concordiasentinel/news/access-points-to-provide-legal-counsel/article_e3d28354-23d7-11ed-8db7-43338d7d0e94.html
1060030346	20220824	202208	2022	2022.6411	CVL	MIGRANT						CVL			MEX	TIJUANA	MEX								1	042	042	04	1	1.9	10	1	10	0.66815144766147	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20220824200000	https://www.npr.org/transcripts/1118858805
1060030347	20220824	202208	2022	2022.6411	CVL	TRAVELER						CVL			MNCUSA	DISNEY	USA					MNC			1	042	042	04	1	1.9	10	1	10	0.4778972520908	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220824200000	https://www.usatoday.com/story/travel/experience/america/theme-parks/2022/08/24/disney-world-disneyland-reservations-change/7883435001/
1060030348	20220824	202208	2022	2022.6411	CVL	CONSTITUENT						CVL			USA	UNITED STATES	USA								1	040	040	04	1	1.0	2	1	2	2.1505376344086	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20220824200000	https://www.wboi.org/news/2022-08-24/paul-steury-will-be-democratic-candidate-for-special-election-to-fill-walorskis-term
1060030349	20220824	202208	2022	2022.6411	CVL	COMMUNITY						CVL			USA	UNITED STATES	USA								1	051	051	05	1	3.4	2	1	2	1.68650793650793	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20220824200000	https://www.nhregister.com/news/article/For-Stefanowski-loss-of-Independent-Party-ballot-17395735.php?t=837fe42e47
1060030350	20220824	202208	2022	2022.6411	CVL	VOTER						CVL			USA	INDIANA	USA								1	111	111	11	3	-2.0	8	1	8	2.1505376344086	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20220824200000	https://www.wboi.org/news/2022-08-24/paul-steury-will-be-democratic-candidate-for-special-election-to-fill-walorskis-term
1060030351	20220824	202208	2022	2022.6411	CVL	COMMUNITY						CVL			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	2	1	2	-0.99009900990099	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220824200000	https://haliburtonecho.ca/exercise-democratic-freedom/
1060030352	20220824	202208	2022	2022.6411	CVL	COMMUNITY						CVL			USAGOV	UNITED STATES	USA					GOV			1	173	173	17	4	-5.0	2	1	2	-0.99009900990099	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220824200000	https://haliburtonecho.ca/exercise-democratic-freedom/
1060030353	20220824	202208	2022	2022.6411	DEU	GERMAN	DEU								BUS	COMPANY						BUS			1	030	030	03	1	4.0	4	1	4	3.55029585798817	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20220824200000	https://www.sammobile.com/news/samsung-betting-on-self-luminous-oled-display-technologies/
1060030354	20220824	202208	2022	2022.6411	DEU	GERMAN	DEU								NOR	NORWEGIAN	NOR								1	010	010	01	1	0.0	2	1	2	-3.48432055749129	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220824200000	http://www.msn.com/en-nz/news/world/britain-to-donate-black-hornet-microdrones-to-ukraine-for-spy-missions/ar-AA113viz
1060030355	20220824	202208	2022	2022.6411	DEUBUS	GERMAN	DEU					BUS			BUS	COMPANY						BUS			1	030	030	03	1	4.0	6	1	6	3.55029585798817	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20220824200000	https://www.sammobile.com/news/samsung-betting-on-self-luminous-oled-display-technologies/
1060030356	20220824	202208	2022	2022.6411	DNK	DANE	DNK								BEL	WATERLOO	BEL								1	010	010	01	1	0.0	2	1	2	-6.07476635514018	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20220824200000	https://www.channel3000.com/suspect-arrested-in-connection-with-town-of-york-homicide/
1060030357	20220824	202208	2022	2022.6411	DNK	DANE	DNK								BEL	WATERLOO	BEL								1	173	173	17	4	-5.0	4	1	4	-6.07476635514018	3	Dane County, Wisconsin, United States	US	USWI	WI025	43.0667	-89.4335	1581072	3	Dane County, Wisconsin, United States	US	USWI		43.0667	-89.4335	1581072	3	Dane County, Wisconsin, United States	US	USWI		43.0667	-89.4335	1581072	20220824200000	https://www.channel3000.com/suspect-arrested-in-connection-with-town-of-york-homicide/
1060030358	20220824	202208	2022	2022.6411	DNK	DANE	DNK								USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	1	2	-6.07476635514018	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20220824200000	https://www.channel3000.com/suspect-arrested-in-connection-with-town-of-york-homicide/
1060030359	20220824	202208	2022	2022.6411	EDU	STUDENT						EDU													1	010	010	01	1	0.0	3	1	3	0.21367521367522	3	Wallowa, Oregon, United States	US	USOR	OR063	45.5701	-117.528	1151858	0								3	Wallowa, Oregon, United States	US	USOR	OR063	45.5701	-117.528	1151858	20220824200000	https://www.lagrandeobserver.com/news/local/wallowa-county-schools-get-covid-ready-for-start-of-classes/article_9d7a386b-86b2-5e06-8f9c-12aeaf3eda89.html
1060030360	20220824	202208	2022	2022.6411	EDU	SCHOOL						EDU													0	010	010	01	1	0.0	2	1	2	-3.40356564019449	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20220824200000	https://www.newsweek.com/school-librarian-enraged-remove-banned-books-display-texas-viral-tiktok-1736653
1060030361	20220824	202208	2022	2022.6411	EDU	STUDENT						EDU													0	020	020	02	1	3.0	2	1	2	-9.52941176470585	4	Zagazig, Ash Sharqiyah, Egypt	EG	EG14	66026	30.5877	31.502	-291834	0								4	Mansoura, Ad Daqahliyah, Egypt	EG	EG01	61666	31.0364	31.3807	-290560	20220824200000	https://www.middleeastmonitor.com/20220824-fatal-stabbings-highlight-violence-against-women-in-egypt/
1060030362	20220824	202208	2022	2022.6411	EDU	SCHOOL						EDU													1	020	020	02	1	3.0	10	1	10	-7.94573643410853	3	Tulsa, Oklahoma, United States	US	USOK	OK143	36.154	-95.9928	1100962	0								3	Tulsa, Oklahoma, United States	US	USOK	OK143	36.154	-95.9928	1100962	20220824200000	https://www.oudaily.com/news/norman-high-school-teacher-resigns-after-accusations-of-violating-hb-1775/article_61a5e982-23e3-11ed-89fa-63a4a1f17a95.html
1060030363	20220824	202208	2022	2022.6411	EDU	DOCTORAL STUDENT						EDU													1	040	040	04	1	1.0	3	1	3	0.6993006993007	3	Wayne State University, Michigan, United States	US	USMI	MI163	42.3561	-83.0685	1615906	0								3	Wayne State University, Michigan, United States	US	USMI		42.3561	-83.0685	1615906	20220824200000	https://wdet.org/2022/08/24/young-women-are-putting-their-foot-down-about-safe-sex-post-roe/
1060030364	20220824	202208	2022	2022.6411	EDU	STUDENT						EDU													0	040	040	04	1	1.0	3	1	3	-0.97192224622031	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20220824200000	https://www.dailyitem.com/news/calming-anxieties-about-heading-back-to-school/article_b2e51f92-1ca0-11ed-b8ec-1f126fd2194d.html
1060030365	20220824	202208	2022	2022.6411	EDU	SCHOOL						EDU													1	040	040	04	1	1.0	7	1	7	0.66815144766147	1	Spain	SP	SP		40	-4	SP	0								1	Spain	SP	SP		40	-4	SP	20220824200000	https://www.npr.org/transcripts/1118858805
1060030366	20220824	202208	2022	2022.6411	EDU	DOCTORAL STUDENT						EDU													1	046	046	04	1	7.0	8	1	8	0.6993006993007	3	Wayne State University, Michigan, United States	US	USMI	MI163	42.3561	-83.0685	1615906	0								3	Wayne State University, Michigan, United States	US	USMI		42.3561	-83.0685	1615906	20220824200000	https://wdet.org/2022/08/24/young-women-are-putting-their-foot-down-about-safe-sex-post-roe/
1060030367	20220824	202208	2022	2022.6411	EDU	STUDENT						EDU													0	051	051	05	1	3.4	10	1	10	0.21367521367522	3	Wallowa, Oregon, United States	US	USOR	OR063	45.5701	-117.528	1151858	0								3	Wallowa, Oregon, United States	US	USOR	OR063	45.5701	-117.528	1151858	20220824200000	https://www.lagrandeobserver.com/news/local/wallowa-county-schools-get-covid-ready-for-start-of-classes/article_9d7a386b-86b2-5e06-8f9c-12aeaf3eda89.html
1060030368	20220824	202208	2022	2022.6411	EDU	SCHOOL						EDU													1	071	071	07	2	7.4	10	1	10	0.683760683760684	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20220824200000	https://magic983.com/listicle/here-are-the-most-least-equitable-school-districts-in-new-jersey/
1060030369	20220824	202208	2022	2022.6411	EDU	SCHOOL						EDU													1	114	114	11	3	-2.0	10	1	10	-7.94573643410853	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20220824200000	https://www.oudaily.com/news/norman-high-school-teacher-resigns-after-accusations-of-violating-hb-1775/article_61a5e982-23e3-11ed-89fa-63a4a1f17a95.html
1060030370	20220824	202208	2022	2022.6411	EDU	SCHOOL						EDU													0	114	114	11	3	-2.0	3	1	3	-3.40356564019449	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20220824200000	https://www.newsweek.com/school-librarian-enraged-remove-banned-books-display-texas-viral-tiktok-1736653
1060030371	20220824	202208	2022	2022.6411	EDU	STUDENT						EDU													0	120	120	12	3	-4.0	2	1	2	-9.52941176470585	4	Zagazig, Ash Sharqiyah, Egypt	EG	EG14	66026	30.5877	31.502	-291834	0								4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20220824200000	https://www.middleeastmonitor.com/20220824-fatal-stabbings-highlight-violence-against-women-in-egypt/
1060030372	20220824	202208	2022	2022.6411	EDU	PROFESSOR						EDU			AUS	AUSTRALIA	AUS								1	014	014	01	1	0.0	10	1	10	-5.05181347150259	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20220824200000	https://www.ctvnews.ca/health/coronavirus/what-canadians-need-to-know-about-covid-19-and-omicron-ahead-of-the-fall-winter-months-1.6040587
1060030373	20220824	202208	2022	2022.6411	EDU	PROFESSOR						EDU			BUSEDU	BUSINESS						BUS	EDU		0	040	040	04	1	1.0	2	1	2	-0.18885741265345	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20220824200000	https://ny.eater.com/2022/8/24/23309664/rockefeller-center-cool-restaurants-midtown-tourist-trap
1060030374	20220824	202208	2022	2022.6411	EDU	SCHOOL						EDU			CVL	TOURIST						CVL			0	020	020	02	1	3.0	8	1	8	-0.18885741265345	3	Rockefeller Center, New York, United States	US	USNY	NY061	40.759	-73.979	962749	3	Rockefeller Center, New York, United States	US	USNY		40.759	-73.979	962749	3	Rockefeller Center, New York, United States	US	USNY		40.759	-73.979	962749	20220824200000	https://ny.eater.com/2022/8/24/23309664/rockefeller-center-cool-restaurants-midtown-tourist-trap
1060030375	20220824	202208	2022	2022.6411	EDU	SCHOOL						EDU			CVL	TOURIST						CVL			0	020	020	02	1	3.0	2	1	2	-0.18885741265345	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20220824200000	https://ny.eater.com/2022/8/24/23309664/rockefeller-center-cool-restaurants-midtown-tourist-trap
1060030376	20220824	202208	2022	2022.6411	EDU	SCHOOL						EDU			DEU	GERMANY	DEU								1	112	112	11	3	-2.0	2	1	2	-3.36538461538461	4	Hamburg, Hamburg, Germany	GM	GM04	40698	53.55	10	-1785434	4	Hamburg, Hamburg, Germany	GM	GM04	40698	53.55	10	-1785434	4	Hamburg, Hamburg, Germany	GM	GM04	40698	53.55	10	-1785434	20220824200000	https://www.wkbw.com/news/local-news/st-francis-high-school-principal-suspended-accused-of-non-physical-inappropriate-behavior
1060030377	20220824	202208	2022	2022.6411	EDU	SCHOOL						EDU			ESP	SPAIN	ESP								1	040	040	04	1	1.0	2	1	2	0.66815144766147	4	Tijuana, Baja California, Mexico	MX	MX02	19588	32.5333	-117.017	-1705741	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20220824200000	https://www.npr.org/transcripts/1118858805
