1059987185	20220824	202208	2022	2022.6411	MED	PUBLICATION						MED			GOV	FINANCE MINIST						GOV			1	020	020	02	1	3.0	10	1	10	-12.2580645161291	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20220824143000	https://www.ndtv.com/business/finance-ministry-makes-unauthorised-publication-of-export-import-data-compoundable-offence-3282723
1059987186	20220824	202208	2022	2022.6411	MED	SPOKESMAN						MED			GOV	AMBASSADOR						GOV			0	054	054	05	1	6.0	10	1	10	0.3968253968254	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20220824143000	https://english.aawsat.com/home/article/3834086/ankara-palestinian-authority-%E2%80%98welcomes%E2%80%99-t%C3%BCrkiye%E2%80%99s-normalization-israel
1059987187	20220824	202208	2022	2022.6411	MED	NEWS AGENCY						MED			KOR	SOUTH KOREA	KOR								1	100	100	10	3	-5.0	2	1	2	-9.27419354838707	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20220824143000	https://www.plenglish.com/news/2022/08/24/south-korean-general-questioned-over-military-womans-suicide-case/
1059987188	20220824	202208	2022	2022.6411	MED	TELEVISION						MED			MEDBUS	TELEVISION						MED	BUS		1	193	193	19	4	-10.0	10	1	10	-2.48447204968944	0								0								0								20220824143000	https://infotel.ca/newsitem/film-and-tv-pros-want-help-scouting-rustic-backdrops-in-the-south-okanagan/it93609
1059987189	20220824	202208	2022	2022.6411	MED	JOURNALIST						MED			NGA	NIGERIA	NGA								1	040	040	04	1	1.0	2	1	2	1.3215859030837	4	Osogbo, Osun, Nigeria	NI	NI42	23012	7.76667	4.56667	-2024228	4	Osogbo, Osun, Nigeria	NI	NI42	23012	7.76667	4.56667	-2024228	4	Osogbo, Osun, Nigeria	NI	NI42	23012	7.76667	4.56667	-2024228	20220824143000	https://www.premiumtimesng.com/news/more-news/550359-osun-2022-we-are-yet-to-receive-our-election-duty-allowance-police-officers.html
1059987190	20220824	202208	2022	2022.6411	MED	WRITER						MED			NGA	NIGERIA	NGA								0	181	181	18	4	-9.0	3	1	3	-2.4831867563373	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20220824143000	https://www.premiumtimesng.com/entertainment/nollywood/550346-echoes-of-endsars-collision-course-is-set-for-netflix-premiere.html
1059987191	20220824	202208	2022	2022.6411	MED	WEBSITE						MED			UKR	UKRAINE	UKR								0	017	017	01	1	0.0	2	1	2	-4.17227456258412	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	20220824143000	https://www.devdiscourse.com/article/law-order/2154542-reuters-world-news-summary
1059987192	20220824	202208	2022	2022.6411	MED	GAZETTE						MED			USA	UNITED STATES	USA								1	060	060	06	2	6.0	4	1	4	-4.16666666666667	3	Iowa City, California, United States	US	USCA	CA115	39.2916	-121.477	252701	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220824143000	https://www.1630kcjj.com/2022/08/24/retired-ui-music-professor-indicted-on-meth-and-child-porn-charges/
1059987193	20220824	202208	2022	2022.6411	MIL	COMBAT AIRCRAFT						MIL													1	080	080	08	2	5.0	10	1	10	0.57971014492753	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20220824143000	https://www.airforce-technology.com/news/cubic-delivery-f35-aircrafts-p5cts/
1059987194	20220824	202208	2022	2022.6411	MIL	MILITARY						MIL													1	190	190	19	4	-10.0	5	1	5	-0.61842918985776	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220824143000	https://www.nextgov.com/ideas/2022/08/government-electric-vehicle-efforts-requires-new-charging-infrastructure/376183/
1059987195	20220824	202208	2022	2022.6411	MIL	MILITARY						MIL			GOV	PRIME MINISTER						GOV			1	040	040	04	1	1.0	54	9	54	1.2654126958489	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824143000	https://www.kidderminstershuttle.co.uk/news/national/20740401.johnson-visits-kyiv-ukraines-independence-day/
1059987196	20220824	202208	2022	2022.6411	MIL	MILITARY						MIL			GOV	GOVERNMENT						GOV			1	070	070	07	2	7.0	10	1	10	5.55555555555556	4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	20220824143000	https://tass.com/world/1497671
1059987197	20220824	202208	2022	2022.6411	MIL	COMMANDO						MIL			GOV	PRESIDENT						GOV			1	193	193	19	4	-10.0	1	1	1	-5.60344827586207	4	Pelerin, Ouest, Haiti	HA	HA11	17198	18.4833	-72.3	-69600	4	Pelerin, Ouest, Haiti	HA	HA11	17198	18.4833	-72.3	-69600	4	Pelerin, Ouest, Haiti	HA	HA11	17198	18.4833	-72.3	-69600	20220824143000	https://www.plenglish.com/news/2022/08/24/haiti-judge-asked-to-be-appointed-to-investigate-the-assassination/
1059987198	20220824	202208	2022	2022.6411	MIL	COMMANDO						MIL			GOV	PRESIDENT						GOV			1	193	193	19	4	-10.0	2	1	2	-5.60344827586207	1	Colombia	CO	CO		4	-72	CO	4	Pelerin, Ouest, Haiti	HA	HA11	17198	18.4833	-72.3	-69600	4	Pelerin, Ouest, Haiti	HA	HA11	17198	18.4833	-72.3	-69600	20220824143000	https://www.plenglish.com/news/2022/08/24/haiti-judge-asked-to-be-appointed-to-investigate-the-assassination/
1059987199	20220824	202208	2022	2022.6411	MIL	COMMANDO						MIL			HTI	HAITI	HTI								1	193	193	19	4	-10.0	1	1	1	-5.60344827586207	1	Colombia	CO	CO		4	-72	CO	4	Pelerin, Ouest, Haiti	HA	HA11	17198	18.4833	-72.3	-69600	4	Pelerin, Ouest, Haiti	HA	HA11	17198	18.4833	-72.3	-69600	20220824143000	https://www.plenglish.com/news/2022/08/24/haiti-judge-asked-to-be-appointed-to-investigate-the-assassination/
1059987200	20220824	202208	2022	2022.6411	MIL	COMMANDO						MIL			HTIGOV	HAITI	HTI					GOV			1	193	193	19	4	-10.0	1	1	1	-5.60344827586207	4	Pelerin, Ouest, Haiti	HA	HA11	17198	18.4833	-72.3	-69600	4	Pelerin, Ouest, Haiti	HA	HA11	17198	18.4833	-72.3	-69600	4	Pelerin, Ouest, Haiti	HA	HA11	17198	18.4833	-72.3	-69600	20220824143000	https://www.plenglish.com/news/2022/08/24/haiti-judge-asked-to-be-appointed-to-investigate-the-assassination/
1059987201	20220824	202208	2022	2022.6411	MIL	COMMANDING OFFICER						MIL			ISRMIL	ISRAEL	ISR					MIL			0	190	190	19	4	-10.0	1	1	1	-4.33482810164425	4	Ramallah, West Bank (general), West Bank	WE	WE00	68767	31.9026	35.1955	-795956	4	Ramallah, West Bank (general), West Bank	WE	WE00	68767	31.9026	35.1955	-795956	4	Ramallah, West Bank (general), West Bank	WE	WE00	68767	31.9026	35.1955	-795956	20220824143000	https://www.ynetnews.com/article/sybcbkx1o
1059987202	20220824	202208	2022	2022.6411	MIL	COMMANDING OFFICER						MIL			ISRMIL	ISRAEL	ISR					MIL			0	190	190	19	4	-10.0	1	1	1	-4.33482810164425	4	Ramallah, West Bank (general), West Bank	WE	WE00	68767	31.9026	35.1955	-795956	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20220824143000	https://www.ynetnews.com/article/sybcbkx1o
1059987203	20220824	202208	2022	2022.6411	MIL	GOVERNMENT FORCES						MIL			OPP	PROTESTER						OPP			1	190	190	19	4	-10.0	10	1	10	-0.17761989342807	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	20220824143000	https://www.dabangasudan.org/en/all-news/article/sudan-s-national-accord-forces-announces-its-political-aims
1059987204	20220824	202208	2022	2022.6411	MIL	GOVERNMENT FORCES						MIL			OPP	PROTESTER						OPP			1	202	202	20	4	-10.0	10	1	10	-0.17761989342807	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	20220824143000	https://www.dabangasudan.org/en/all-news/article/sudan-s-national-accord-forces-announces-its-political-aims
1059987205	20220824	202208	2022	2022.6411	MIL	MILITARY						MIL			REB	RESISTANCE GROUP						REB			0	010	010	01	1	0.0	10	1	10	-8.92018779342723	0								0								0								20220824143000	https://www.irrawaddy.com/news/burma/myanmar-shadow-govt-probes-killing-of-family-by-resistance-group.html
1059987206	20220824	202208	2022	2022.6411	MIL	MILITARY						MIL			REB	RESISTANCE GROUP						REB			0	112	112	11	3	-2.0	10	1	10	-8.92018779342723	0								0								0								20220824143000	https://www.irrawaddy.com/news/burma/myanmar-shadow-govt-probes-killing-of-family-by-resistance-group.html
1059987207	20220824	202208	2022	2022.6411	MIL	ARMED FORCES						MIL			USA	INDIANA	USA								0	120	120	12	3	-4.0	10	1	10	4.42637759710931	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20220824143000	https://www.insurancejournal.com/jobs/680954-process-support-senior-consultant-remote-home-based-worker
1059987208	20220824	202208	2022	2022.6411	MMR	BURMA	MMR								MMRREF	BURMA	MMR					REF			0	073	073	07	2	7.4	8	1	8	-8.03858520900321	1	Myanmar	BM	BM		22	98	BM	1	Myanmar	BM	BM		22	98	BM	1	Myanmar	BM	BM		22	98	BM	20220824143000	https://www.kpvi.com/news/national_news/where-refugees-in-kansas-are-arriving-from/collection_702ae8d2-d877-5332-9b45-c9bbed4cd82a.html
1059987209	20220824	202208	2022	2022.6411	MMR	CHIN STATE	MMR								REF	REFUGEE						REF			0	051	051	05	1	3.4	10	1	10	-5.88235294117647	4	Aizawl, Mizoram, India	IN	IN31	17798	23.7244	92.7175	-2088317	4	Aizawl, Mizoram, India	IN	IN31	17798	23.7244	92.7175	-2088317	4	Aizawl, Mizoram, India	IN	IN31	17798	23.7244	92.7175	-2088317	20220824143000	https://www.irrawaddy.com/news/burma/myanmar-refugees-in-india-lack-support-ngos.html
1059987210	20220824	202208	2022	2022.6411	MNCIRL	RYANAIR	IRL					MNC			ESP	SPAIN	ESP								1	042	042	04	1	1.9	10	1	10	-1.88172043010752	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	20220824143000	https://www.hertfordshiremercury.co.uk/news/hertfordshire-news/stansted-airport-ryanair-strikes-spain-7504104
1059987211	20220824	202208	2022	2022.6411	MNCUSA	BANK OF AMERICA	USA					MNC													1	033	033	03	1	5.2	4	1	4	3.31491712707182	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20220824143000	https://www.prnewswire.com/news-releases/bank-of-america-hosts-virtual-electric-vehicle-show-premiering-september-9-2022-301611671.html
1059987212	20220824	202208	2022	2022.6411	MNCUSA	BANK OF AMERICA	USA					MNC			BUS	INDUSTRY						BUS			0	030	030	03	1	4.0	2	1	2	3.31491712707182	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220824143000	https://www.prnewswire.com/news-releases/bank-of-america-hosts-virtual-electric-vehicle-show-premiering-september-9-2022-301611671.html
1059987213	20220824	202208	2022	2022.6411	MNCUSAHLH	PFIZER	USA					MNC	HLH		BGD	DHAKA	BGD								1	042	042	04	1	1.9	10	1	10	3.7037037037037	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20220824143000	http://theindianawaaz.com/us-donates-10-million-additional-doses-of-covid-19-vaccine-to-bangladesh-2/
1059987214	20220824	202208	2022	2022.6411	MNCUSAMEDEDU	GOOGLE	USA					MNC	MED	EDU	MED	PUBLISHER						MED			1	020	020	02	1	3.0	10	1	10	0.52331113225499	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220824143000	https://factcheck.afp.com/doc.afp.com.32GX2YQ
1059987215	20220824	202208	2022	2022.6411	MOS	ISLAMIC				MOS															0	111	111	11	3	-2.0	5	1	5	0.3968253968254	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	0								4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20220824143000	https://english.aawsat.com/home/article/3834086/ankara-palestinian-authority-%E2%80%98welcomes%E2%80%99-t%C3%BCrkiye%E2%80%99s-normalization-israel
1059987216	20220824	202208	2022	2022.6411	MOS	MUSLIM				MOS															0	172	172	17	4	-5.0	6	1	6	-6.71550671550672	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220824143000	http://www.msn.com/en-us/news/politics/florida-gop-primary-loser-laura-loomer-cries-fraud-%E2%80%9Cim-not-conceding-because-im-a-winner/ar-AA112QEl
1059987217	20220824	202208	2022	2022.6411	MOS	ISLAMIC				MOS					AFG	AFGHANISTAN	AFG								1	023	023	02	1	3.4	10	1	10	-6	0								0								0								20220824143000	https://www.ariananews.af/flood-death-toll-rises-to-at-least-182-people-in-past-month/
1059987218	20220824	202208	2022	2022.6411	MOS	ISLAMIC				MOS					ISR	ISRAEL	ISR								0	111	111	11	3	-2.0	5	1	5	0.3968253968254	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20220824143000	https://english.aawsat.com/home/article/3834086/ankara-palestinian-authority-%E2%80%98welcomes%E2%80%99-t%C3%BCrkiye%E2%80%99s-normalization-israel
1059987219	20220824	202208	2022	2022.6411	MOS	MUSLIM				MOS					MOSCVL	MUSLIM				MOS		CVL			1	020	020	02	1	3.0	10	1	10	0.58651026392962	0								0								0								20220824143000	https://www.gov.uk/government/news/charity-commission-launches-inquiry-into-dudley-mosque
1059987220	20220824	202208	2022	2022.6411	MYS	SABAH	MYS																		1	100	100	10	3	-5.0	3	1	3	-5.34290271132376	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	0								4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	20220824143000	https://themedialine.org/by-region/followers-of-muslim-cleric-al-sadr-besiege-iraqs-judiciary-intensifying-political-crisis/
1059987221	20220824	202208	2022	2022.6411	MYS	MALAYSIA	MYS								COP	PRISON						COP			1	071	071	07	2	7.4	10	1	10	-13.4831460674157	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	20220824143000	https://www.democracynow.org/2022/8/24/headlines/ex_malaysian_prime_minister_begins_12_year_sentence
1059987222	20220824	202208	2022	2022.6411	MYS	MALAYSIA	MYS								COP	PRISON						COP			1	145	145	14	3	-7.5	10	1	10	-13.4831460674157	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	20220824143000	https://www.democracynow.org/2022/8/24/headlines/ex_malaysian_prime_minister_begins_12_year_sentence
1059987223	20220824	202208	2022	2022.6411	MYS	SABAH	MYS								IRQ	IRAQ	IRQ								1	100	100	10	3	-5.0	1	1	1	-5.34290271132376	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	20220824143000	https://themedialine.org/by-region/followers-of-muslim-cleric-al-sadr-besiege-iraqs-judiciary-intensifying-political-crisis/
1059987224	20220824	202208	2022	2022.6411	NER	NIGER	NER								COP	POLICE						COP			1	043	043	04	1	2.8	4	1	4	3.82978723404255	1	Niger	NG	NG		16	8	NG	1	Niger	NG	NG		16	8	NG	1	Niger	NG	NG		16	8	NG	20220824143000	https://dailypost.ng/2022/08/24/suleja-emir-urges-police-to-guard-against-proliferation-of-vigilante-services-in-niger/
1059987225	20220824	202208	2022	2022.6411	NER	NIGER	NER								CVL	COMMUNITY						CVL			1	042	042	04	1	1.9	10	1	10	3.82978723404255	1	Niger	NG	NG		16	8	NG	1	Niger	NG	NG		16	8	NG	1	Niger	NG	NG		16	8	NG	20220824143000	https://dailypost.ng/2022/08/24/suleja-emir-urges-police-to-guard-against-proliferation-of-vigilante-services-in-niger/
1059987226	20220824	202208	2022	2022.6411	NER	NIGER	NER								CVL	COMMUNITY						CVL			1	051	051	05	1	3.4	2	1	2	3.82978723404255	1	Niger	NG	NG		16	8	NG	1	Niger	NG	NG		16	8	NG	1	Niger	NG	NG		16	8	NG	20220824143000	https://dailypost.ng/2022/08/24/suleja-emir-urges-police-to-guard-against-proliferation-of-vigilante-services-in-niger/
1059987227	20220824	202208	2022	2022.6411	NGA	NIGERIA	NGA																		0	043	043	04	1	2.8	4	1	4	-2.4831867563373	4	Laoye, Oyo, Nigeria	NI	NI32	191219	7.58333	3.9925	387929	0								4	Laoye, Oyo, Nigeria	NI	NI32	191219	7.58333	3.9925	387929	20220824143000	https://www.premiumtimesng.com/entertainment/nollywood/550346-echoes-of-endsars-collision-course-is-set-for-netflix-premiere.html
1059987228	20220824	202208	2022	2022.6411	NGA	NIGERIAN	NGA																		1	043	043	04	1	2.8	10	1	10	-1.44230769230769	1	Nigeria	NI	NI		10	8	NI	0								1	Nigeria	NI	NI		10	8	NI	20220824143000	https://www.cagesideseats.com/wwe/2022/8/24/23319369/apollo-crews-accent-wwe-nxt-highlights-grayson-waller
1059987229	20220824	202208	2022	2022.6411	NGA	ABUJA	NGA																		0	120	120	12	3	-4.0	10	1	10	1.3215859030837	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20220824143000	https://www.premiumtimesng.com/news/more-news/550359-osun-2022-we-are-yet-to-receive-our-election-duty-allowance-police-officers.html
1059987230	20220824	202208	2022	2022.6411	NGA	NIGERIAN	NGA								COP	POLICE						COP			0	046	046	04	1	7.0	7	1	7	-2.4831867563373	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20220824143000	https://www.premiumtimesng.com/entertainment/nollywood/550346-echoes-of-endsars-collision-course-is-set-for-netflix-premiere.html
1059987231	20220824	202208	2022	2022.6411	NGA	NIGERIA	NGA								GOVBUS	MINIST OF INDUSTRY						GOV	BUS		1	010	010	01	1	0.0	10	1	10	1.9193857965451	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20220824143000	https://dailypost.ng/2022/08/24/court-dismisses-appeal-suit-against-son-over-unfortified-sugar-importation/
1059987232	20220824	202208	2022	2022.6411	NGA	NIGERIA	NGA								MED	JOURNALIST						MED			1	040	040	04	1	1.0	2	1	2	1.3215859030837	4	Osun, Nigeria (general), Nigeria	NI	NI00	191219	7.53333	4.05	-2024291	4	Osun, Nigeria (general), Nigeria	NI	NI00	191219	7.53333	4.05	-2024291	4	Osun, Nigeria (general), Nigeria	NI	NI00	191219	7.53333	4.05	-2024291	20220824143000	https://www.premiumtimesng.com/news/more-news/550359-osun-2022-we-are-yet-to-receive-our-election-duty-allowance-police-officers.html
1059987233	20220824	202208	2022	2022.6411	NGA	NIGERIA	NGA								NGAGOV	NIGERIA	NGA					GOV			1	020	020	02	1	3.0	6	1	6	-1.48936170212766	4	Oluwo, Ogun, Nigeria	NI	NI16	191274	6.70722	3.29917	66678	4	Osun, Nigeria (general), Nigeria	NI	NI00	191219	7.53333	4.05	-2024291	4	Osun, Nigeria (general), Nigeria	NI	NI00	191219	7.53333	4.05	-2024291	20220824143000	https://dailypost.ng/2022/08/24/monarchs-task-osun-govt-on-ibadan-iwo-osogbo-road-repair/
1059987234	20220824	202208	2022	2022.6411	NGA	NIGERIA	NGA								NGAGOV	NIGERIA	NGA					GOV			1	020	020	02	1	3.0	2	1	2	-1.48936170212766	4	Oluwo, Ogun, Nigeria	NI	NI16	191274	6.70722	3.29917	66678	4	Osun, Nigeria (general), Nigeria	NI	NI00	191219	7.53333	4.05	-2024291	4	Oluwo, Ogun, Nigeria	NI	NI16	191274	6.70722	3.29917	66678	20220824143000	https://dailypost.ng/2022/08/24/monarchs-task-osun-govt-on-ibadan-iwo-osogbo-road-repair/
