1059963222	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								COP	POLICE OFFICER						COP			1	080	080	08	2	5.0	3	1	3	-5.76687116564417	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824113000	https://www.liverpoolecho.co.uk/news/uk-world-news/scammer-used-forged-letter-con-24839261
1059963223	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								COP	POLICE OFFICER						COP			1	080	080	08	2	5.0	1	1	1	-5.76687116564417	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Qatar	QA	QA		25.5	51.25	QA	20220824113000	https://www.liverpoolecho.co.uk/news/uk-world-news/scammer-used-forged-letter-con-24839261
1059963224	20220824	202208	2022	2022.6411	USA	ATLANTA	USA								COP	POLICE						COP			1	141	141	14	3	-6.5	10	1	10	-12	0								0								0								20220824113000	https://omaha.com/news/collection_bcd17979-9815-571b-b2bd-461cb2ee3466.html
1059963225	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								COP	PRISON						COP			1	173	173	17	4	-5.0	4	1	4	-8.07600950118765	3	Adams County, Colorado, United States	US	USCO	CO001	39.8666	-104.384	198116	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20220824113000	https://www.ibtimes.com/sheriffs-deputy-preyed-teen-girls-coercing-them-send-sexually-explicit-images-3605097
1059963226	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								COP	PRISON						COP			1	173	173	17	4	-5.0	2	1	2	-8.07600950118765	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	3	Adams County, Colorado, United States	US	USCO		39.8666	-104.384	198116	20220824113000	https://www.ibtimes.com/sheriffs-deputy-preyed-teen-girls-coercing-them-send-sexually-explicit-images-3605097
1059963227	20220824	202208	2022	2022.6411	USA	COLORADO	USA								COP	PRISON						COP			1	173	173	17	4	-5.0	8	1	6	-8.07600950118765	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20220824113000	https://www.ibtimes.com/sheriffs-deputy-preyed-teen-girls-coercing-them-send-sexually-explicit-images-3605097
1059963228	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								CVL	POPULATION						CVL			0	036	036	03	1	4.0	4	1	4	4.1329739442947	4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	20220824113000	https://menafn.com/1104747693/Dental-Light-Curing-Equipment-Market-Grow-At-CAGR-Of-72-In-The-Forecast-Period-Of-2022-To-2029
1059963229	20220824	202208	2022	2022.6411	USA	PHOENIX	USA								CVL	SETTLEMENT						CVL			1	040	040	04	1	1.0	5	1	5	-3.58126721763086	0								0								0								20220824113000	https://www.havasunews.com/news/accused-child-predator-requests-continuance-as-attorneys-discuss-plea/article_c31a7cda-2377-11ed-9583-b7103fa55189.html
1059963230	20220824	202208	2022	2022.6411	USA	NEW YORK	USA								CVL	IMMIGRANT						CVL			1	051	051	05	1	3.4	2	1	2	-6.55940594059406	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220824113000	https://www.newsweek.com/democrats-discover-only-federal-government-can-solve-border-crisis-opinion-1736119
1059963231	20220824	202208	2022	2022.6411	USA	NEW YORK	USA								CVL	IMMIGRANT						CVL			1	051	051	05	1	3.4	2	1	2	-6.55940594059406	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20220824113000	https://www.newsweek.com/democrats-discover-only-federal-government-can-solve-border-crisis-opinion-1736119
1059963232	20220824	202208	2022	2022.6411	USA	NEW YORK	USA								CVL	MIGRANT						CVL			0	051	051	05	1	3.4	2	1	2	-6.55940594059406	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824113000	https://www.newsweek.com/democrats-discover-only-federal-government-can-solve-border-crisis-opinion-1736119
1059963233	20220824	202208	2022	2022.6411	USA	MEMPHIS	USA								CVL	VOTER						CVL			0	080	080	08	2	5.0	2	1	2	0	3	Memphis, Tennessee, United States	US	USTN	TN157	35.1495	-90.049	1326388	3	Memphis, Tennessee, United States	US	USTN	TN157	35.1495	-90.049	1326388	3	Memphis, Tennessee, United States	US	USTN	TN157	35.1495	-90.049	1326388	20220824113000	https://www.washingtonexaminer.com/opinion/columnists/in-systemically-racist-america-lots-of-whites-vote-for-blacks
1059963234	20220824	202208	2022	2022.6411	USA	MEMPHIS	USA								CVL	VOTER						CVL			0	080	080	08	2	5.0	8	1	8	0	3	Memphis, Tennessee, United States	US	USTN	TN157	35.1495	-90.049	1326388	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20220824113000	https://www.washingtonexaminer.com/opinion/columnists/in-systemically-racist-america-lots-of-whites-vote-for-blacks
1059963235	20220824	202208	2022	2022.6411	USA	WISCONSIN	USA								CVL	RESIDENTS						CVL			1	0862	086	08	2	9.0	10	1	10	-1.7467248908297	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20220824113000	https://www.greenbaypressgazette.com/in-depth/news/politics/elections/2022/08/23/wisconsin-historically-ahead-curve-voting-access/10183925002/
1059963236	20220824	202208	2022	2022.6411	USA	NEW YORK	USA								CVL	MIGRANT						CVL			0	114	114	11	3	-2.0	2	1	2	-6.55940594059406	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220824113000	https://www.newsweek.com/democrats-discover-only-federal-government-can-solve-border-crisis-opinion-1736119
1059963237	20220824	202208	2022	2022.6411	USA	FLORIDA	USA								CVL	VOTER						CVL			0	130	130	13	3	-4.4	10	1	10	-4.48979591836735	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20220824113000	https://www.foxnews.com/us/joe-biden-cancel-student-loan-debt
1059963238	20220824	202208	2022	2022.6411	USA	FLORIDA	USA								CVL	VOTER						CVL			0	190	190	19	4	-10.0	10	1	10	-4.48979591836735	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20220824113000	https://www.foxnews.com/us/joe-biden-cancel-student-loan-debt
1059963239	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	010	010	01	1	0.0	4	1	4	0.23006134969325	3	Cheyenne, Wyoming, United States	US	USWY	WY021	41.14	-104.82	1609077	3	Cheyenne, Wyoming, United States	US	USWY	WY021	41.14	-104.82	1609077	3	Cheyenne, Wyoming, United States	US	USWY	WY021	41.14	-104.82	1609077	20220824113000	https://www.wyomingnews.com/rawlinstimes/news/wde-says-social-media-hacked-shares-survey/article_4f26fe92-221a-11ed-ab3a-eb1a73e3a285.html
1059963240	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	043	043	04	1	2.8	4	1	4	0.23006134969325	3	Cheyenne, Wyoming, United States	US	USWY	WY021	41.14	-104.82	1609077	3	Cheyenne, Wyoming, United States	US	USWY	WY021	41.14	-104.82	1609077	3	Cheyenne, Wyoming, United States	US	USWY	WY021	41.14	-104.82	1609077	20220824113000	https://www.wyomingnews.com/rawlinstimes/news/wde-says-social-media-hacked-shares-survey/article_4f26fe92-221a-11ed-ab3a-eb1a73e3a285.html
1059963241	20220824	202208	2022	2022.6411	USA	IDAHO	USA								EDU	STUDENT						EDU			1	043	043	04	1	2.8	10	1	10	3.98671096345515	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20220824113000	https://www.idahocountyfreepress.com/news/education-grants-available-for-idaho-families/article_156481dc-2325-11ed-84b5-9bbcd1717ed4.html
1059963242	20220824	202208	2022	2022.6411	USA	IOWA	USA								EDU	UNIVERSITY						EDU			0	050	050	05	1	3.5	10	1	10	1.09789569990851	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20220824113000	https://www.wyomingnews.com/rawlinstimes/news/advocates-say-trust-fund-could-address-housing-needs/article_7ba44a5c-2228-11ed-99ba-cb056280adb2.html
1059963243	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	112	112	11	3	-2.0	4	1	4	0.23006134969325	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20220824113000	https://www.wyomingnews.com/rawlinstimes/news/wde-says-social-media-hacked-shares-survey/article_4f26fe92-221a-11ed-ab3a-eb1a73e3a285.html
1059963244	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								FIN	FINLAND	FIN								0	010	010	01	1	0.0	2	1	2	-0.11025358324145	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Finland	FI	FI		64	26	FI	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220824113000	https://www.palmbeachpost.com/story/news/politics/2022/08/03/senate-sweden-finland-nato/10146187002/
1059963245	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								FIN	FINLAND	FIN								0	010	010	01	1	0.0	1	1	1	-0.11025358324145	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	20220824113000	https://www.palmbeachpost.com/story/news/politics/2022/08/03/senate-sweden-finland-nato/10146187002/
1059963246	20220824	202208	2022	2022.6411	USA	TEXAS	USA								GOV	KING						GOV			1	010	010	01	1	0.0	3	1	3	-0.86021505376344	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220824113000	https://www.cosmopolitan.com/uk/reports/a40975431/tommy-lee-reveals-why-he-shared-dick-pic/
1059963247	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								GOV	CHIEF OF STAFF						GOV			0	020	020	02	1	3.0	2	1	2	-1.76	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220824113000	https://www.washtimesherald.com/news/desantis-rival-to-emerge-from-high-stakes-florida-primary/article_805fdb75-dcf6-5bf5-b6a9-b473690167b2.html
1059963248	20220824	202208	2022	2022.6411	USA	SEATTLE	USA								GOV	KING						GOV			0	042	042	04	1	1.9	4	1	4	-2.18386755899965	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	3	King County, Texas, United States	US	USTX		33.6168	-100.35	1383920	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	20220824113000	https://www.washingtonpost.com/dc-md-va/2022/08/24/homeless-seattle-hud-statistics/
1059963249	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								GOV	KING						GOV			0	042	042	04	1	1.9	2	1	2	-2.18386755899965	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	20220824113000	https://www.washingtonpost.com/dc-md-va/2022/08/24/homeless-seattle-hud-statistics/
1059963250	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			1	043	043	04	1	2.8	2	1	2	2.45901639344262	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20220824113000	https://www.wyomingnews.com/rawlinstimes/news/wyo-can-play-role-in-national-competitiveness/article_500beb82-2225-11ed-806a-d7d6179785b1.html
1059963251	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			1	051	051	05	1	3.4	2	1	2	-0.21645021645022	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20220824113000	https://www.palmbeachpost.com/story/news/politics/2022/08/09/primaries-wisconsin-minnesota-vermont-connecticut-live-updates/10255604002/
1059963252	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								GOV	SECRETARY OF STATE						GOV			0	057	057	05	1	8.0	2	1	2	-0.11025358324145	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220824113000	https://www.palmbeachpost.com/story/news/politics/2022/08/03/senate-sweden-finland-nato/10146187002/
1059963253	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								GOV	GOVERNOR						GOV			0	0874	087	08	2	10.0	1	1	1	-1.45685468808368	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220824113000	https://www.politico.com/newsletters/florida-playbook/2022/08/24/after-floridas-frantic-primary-the-main-event-is-here-00053461
1059963254	20220824	202208	2022	2022.6411	USA	CONNECTICUT	USA								GOV	SECRETARY OF STATE						GOV			1	110	110	11	3	-2.0	8	1	8	-0.21645021645022	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20220824113000	https://www.palmbeachpost.com/story/news/politics/2022/08/09/primaries-wisconsin-minnesota-vermont-connecticut-live-updates/10255604002/
1059963255	20220824	202208	2022	2022.6411	USA	CONNECTICUT	USA								GOV	SECRETARY OF STATE						GOV			1	110	110	11	3	-2.0	2	1	2	-0.21645021645022	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20220824113000	https://www.palmbeachpost.com/story/news/politics/2022/08/09/primaries-wisconsin-minnesota-vermont-connecticut-live-updates/10255604002/
1059963256	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								GOV	CITY MANAGER						GOV			1	186	186	18	4	-10.0	8	1	8	1.34529147982063	3	Cedar Rapids, Iowa, United States	US	USIA	IA113	42.0083	-91.6441	465941	3	Cedar Rapids, Iowa, United States	US	USIA		42.0083	-91.6441	465941	3	Cedar Rapids, Iowa, United States	US	USIA		42.0083	-91.6441	465941	20220824113000	https://www.thegazette.com/local-government/cedar-rapids-charter-review-commission-members-terms-extended/
1059963257	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								HLH	MEDICAL PRACTITIONER						HLH			0	020	020	02	1	3.0	4	1	4	-1.55579399141631	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20220824113000	https://milwaukeenns.org/2022/08/24/as-midwest-summers-get-hotter-milwaukees-most-at-risk-have-an-unmet-need-air-conditioning/
1059963258	20220824	202208	2022	2022.6411	USA	AMERICAN	USA								IGO	UNIVERSAL POSTAL UNION						IGO			1	057	057	05	1	8.0	8	1	8	5.5045871559633	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220824113000	https://www.caribbeannationalweekly.com/news/caribbean-news/idb-to-help-modernize-postal-services-in-latin-america-and-the-caribbean/
1059963259	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								JUD	ATTORNEY						JUD			1	013	013	01	1	0.4	2	1	2	-1.34228187919463	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220824113000	https://washfm.iheart.com/featured/toby-and-chilli-mornings/content/2022-08-24-woman-starts-all-female-law-firm/
1059963260	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								JUD	LAWYER						JUD			0	115	115	11	3	-2.0	8	1	8	-4.49561403508772	3	Brown County, Wisconsin, United States	US	USWI	WI009	44.4667	-87.9668	1581064	3	Brown County, Wisconsin, United States	US	USWI		44.4667	-87.9668	1581064	3	Brown County, Wisconsin, United States	US	USWI		44.4667	-87.9668	1581064	20220824113000	https://madison.com/news/local/govt-and-politics/wisconsin-hit-with-another-class-action-lawsuit-over-delays-in-getting-attorneys-for-the-poor/article_8e7c6c6e-d5d5-5f3a-9723-f876ab96a776.html
1059963261	20220824	202208	2022	2022.6411	USA	NEW MEXICO	USA								LEG	LAWMAKER						LEG			0	020	020	02	1	3.0	2	1	2	-0.0989119683481698	3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	20220824113000	https://sourcenm.com/2022/08/24/lawmakers-to-propose-making-pandemic-rental-assistance-program-permanent/
1059963262	20220824	202208	2022	2022.6411	USA	NEW MEXICO	USA								LEG	LAWMAKER						LEG			0	020	020	02	1	3.0	8	1	8	-0.0989119683481698	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20220824113000	https://sourcenm.com/2022/08/24/lawmakers-to-propose-making-pandemic-rental-assistance-program-permanent/
1059963263	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								LEG	SENATE						LEG			1	080	080	08	2	5.0	3	1	3	-0.21645021645022	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20220824113000	https://www.palmbeachpost.com/story/news/politics/2022/08/09/primaries-wisconsin-minnesota-vermont-connecticut-live-updates/10255604002/
