1059912214	20220824	202208	2022	2022.6411	NER	NIGER	NER								NGA	NIGERIA	NGA								0	071	071	07	2	7.4	2	1	2	3.14465408805032	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	20220824033000	https://www.thisdaylive.com/index.php/2022/08/24/osinbajo-public-private-sector-collaboration-will-bridge-nigerias-2-3trn-infrastructure-deficit/
1059912215	20220824	202208	2022	2022.6411	NER	NIGER	NER								NGA	KANO	NGA								0	071	071	07	2	7.4	5	1	5	3.14465408805032	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	20220824033000	https://www.thisdaylive.com/index.php/2022/08/24/osinbajo-public-private-sector-collaboration-will-bridge-nigerias-2-3trn-infrastructure-deficit/
1059912216	20220824	202208	2022	2022.6411	NGA	NIGERIA	NGA																		1	010	010	01	1	0.0	2	1	2	2.12765957446808	4	Adamawa, Nigeria (general), Nigeria	NI	NI00	23118	11.4833	10.9667	-1997189	0								4	Adamawa, Nigeria (general), Nigeria	NI	NI00	23118	11.4833	10.9667	-1997189	20220824033000	https://www.thisdaylive.com/index.php/2022/08/24/jibrin-pdps-sharing-of-offices-against-south/
1059912217	20220824	202208	2022	2022.6411	NGA	NIGERIA	NGA																		0	017	017	01	1	0.0	2	1	2	3.14465408805032	4	Agba, Nigeria (general), Nigeria	NI	NI00	22689	7.28333	8.68333	-1997676	0								4	Agba, Nigeria (general), Nigeria	NI	NI00	22689	7.28333	8.68333	-1997676	20220824033000	https://www.thisdaylive.com/index.php/2022/08/24/osinbajo-public-private-sector-collaboration-will-bridge-nigerias-2-3trn-infrastructure-deficit/
1059912218	20220824	202208	2022	2022.6411	NGA	NIGERIA	NGA																		1	020	020	02	1	3.0	5	1	5	3.14465408805032	4	Agba, Nigeria (general), Nigeria	NI	NI00	22689	7.28333	8.68333	-1997676	0								4	Agba, Nigeria (general), Nigeria	NI	NI00	22689	7.28333	8.68333	-1997676	20220824033000	https://www.thisdaylive.com/index.php/2022/08/24/osinbajo-public-private-sector-collaboration-will-bridge-nigerias-2-3trn-infrastructure-deficit/
1059912219	20220824	202208	2022	2022.6411	NGA	LAGOS	NGA																		1	020	020	02	1	3.0	3	1	3	5.29531568228106	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	0								4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20220824033000	https://www.thisdaylive.com/index.php/2022/08/24/lagos-empowers-final-year-students-with-employability-entrepreneurship-skills/
1059912220	20220824	202208	2022	2022.6411	NGA	NIGERIAN	NGA																		1	030	030	03	1	4.0	3	1	3	-5.25525525525526	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	0								4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20220824033000	https://www.thisdaylive.com/index.php/2022/08/24/containing-monkeypox-outbreak/
1059912221	20220824	202208	2022	2022.6411	NGA	NIGERIA	NGA																		0	051	051	05	1	3.4	4	1	4	3.14465408805032	4	Agba, Nigeria (general), Nigeria	NI	NI00	22689	7.28333	8.68333	-1997676	0								4	Agba, Nigeria (general), Nigeria	NI	NI00	22689	7.28333	8.68333	-1997676	20220824033000	https://www.thisdaylive.com/index.php/2022/08/24/osinbajo-public-private-sector-collaboration-will-bridge-nigerias-2-3trn-infrastructure-deficit/
1059912222	20220824	202208	2022	2022.6411	NGA	NIGERIA	NGA																		0	071	071	07	2	7.4	3	1	3	-3.94160583941606	1	Nigeria	NI	NI		10	8	NI	0								1	Nigeria	NI	NI		10	8	NI	20220824033000	https://www.thisdaylive.com/index.php/2022/08/24/asuu-and-its-phantom-work-policy/
1059912223	20220824	202208	2022	2022.6411	NGA	NIGERIAN	NGA																		1	160	160	16	4	-4.0	7	1	7	-3.94160583941606	1	Nigeria	NI	NI		10	8	NI	0								1	Nigeria	NI	NI		10	8	NI	20220824033000	https://www.thisdaylive.com/index.php/2022/08/24/asuu-and-its-phantom-work-policy/
1059912224	20220824	202208	2022	2022.6411	NGA	NIGERIA	NGA																		0	173	173	17	4	-5.0	2	1	2	-5.19187358916479	4	Auchi, Edo, Nigeria	NI	NI37	191255	7.06667	6.26667	-2000903	0								4	Auchi, Edo, Nigeria	NI	NI37	191255	7.06667	6.26667	-2000903	20220824033000	https://www.thisdaylive.com/index.php/2022/08/24/the-case-against-unjust-laws/
1059912225	20220824	202208	2022	2022.6411	NGA	NIGERIA	NGA																		0	174	174	17	4	-5.0	4	1	4	-5.19187358916479	4	Auchi, Edo, Nigeria	NI	NI37	191255	7.06667	6.26667	-2000903	0								4	Auchi, Edo, Nigeria	NI	NI37	191255	7.06667	6.26667	-2000903	20220824033000	https://www.thisdaylive.com/index.php/2022/08/24/the-case-against-unjust-laws/
1059912226	20220824	202208	2022	2022.6411	NGA	NIGERIA	NGA								AFR	AFRICA	AFR								1	036	036	03	1	4.0	1	1	1	2.87769784172662	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20220824033000	https://www.thisdaylive.com/index.php/2022/08/24/buhari-harps-on-improved-security-political-economic-relationship-between-nigeria-india/
1059912227	20220824	202208	2022	2022.6411	NGA	NIGERIA	NGA								AFR	AFRICA	AFR								1	036	036	03	1	4.0	4	1	4	2.87769784172662	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	1	India	IN	IN		20	77	IN	20220824033000	https://www.thisdaylive.com/index.php/2022/08/24/buhari-harps-on-improved-security-political-economic-relationship-between-nigeria-india/
1059912228	20220824	202208	2022	2022.6411	NGA	ABUJA	NGA								BUS	BANK						BUS			1	051	051	05	1	3.4	7	1	7	7.32484076433121	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20220824033000	https://www.thisdaylive.com/index.php/2022/08/24/access-bank-partners-nysc-to-promote-entrepreneurship/
1059912229	20220824	202208	2022	2022.6411	NGA	LAGOS	NGA								EDU	SCHOOL						EDU			0	040	040	04	1	1.0	2	1	2	1.90972222222223	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20220824033000	https://www.thisdaylive.com/index.php/2022/08/24/ngo-inaugurates-classroom-management-manual-tip-to-boost-teaching-learning/
1059912230	20220824	202208	2022	2022.6411	NGA	LAGOS	NGA								EDU	SCHOOL						EDU			0	043	043	04	1	2.8	2	1	2	1.90972222222223	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20220824033000	https://www.thisdaylive.com/index.php/2022/08/24/ngo-inaugurates-classroom-management-manual-tip-to-boost-teaching-learning/
1059912231	20220824	202208	2022	2022.6411	NGA	NIGERIA	NGA								EDU	COLLEGE						EDU			1	051	051	05	1	3.4	2	1	2	2.98507462686567	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20220824033000	https://www.thisdaylive.com/index.php/2022/08/24/ifma-partners-lastveb-offers-employment-to-40-graduates/
1059912232	20220824	202208	2022	2022.6411	NGA	NIGERIA	NGA								GOV	MINIST						GOV			1	036	036	03	1	4.0	4	1	4	2.87769784172662	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	1	India	IN	IN		20	77	IN	20220824033000	https://www.thisdaylive.com/index.php/2022/08/24/buhari-harps-on-improved-security-political-economic-relationship-between-nigeria-india/
1059912233	20220824	202208	2022	2022.6411	NGA	NIGERIA	NGA								GOV	MINIST						GOV			1	036	036	03	1	4.0	1	1	1	2.87769784172662	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	1	India	IN	IN		20	77	IN	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20220824033000	https://www.thisdaylive.com/index.php/2022/08/24/buhari-harps-on-improved-security-political-economic-relationship-between-nigeria-india/
1059912234	20220824	202208	2022	2022.6411	NGA	NIGERIA	NGA								GOV	MINISTRY						GOV			0	043	043	04	1	2.8	4	1	4	1.14722753346081	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20220824033000	https://www.thisdaylive.com/index.php/2022/08/24/stakeholders-move-to-harmonise-nigerias-renewable-energy-policies/
1059912235	20220824	202208	2022	2022.6411	NGA	NIGERIA	NGA								GOV	PRESIDENT						GOV			0	051	051	05	1	3.4	6	1	6	3.14465408805032	4	Agba, Nigeria (general), Nigeria	NI	NI00	22689	7.28333	8.68333	-1997676	4	Agba, Nigeria (general), Nigeria	NI	NI00	22689	7.28333	8.68333	-1997676	4	Agba, Nigeria (general), Nigeria	NI	NI00	22689	7.28333	8.68333	-1997676	20220824033000	https://www.thisdaylive.com/index.php/2022/08/24/osinbajo-public-private-sector-collaboration-will-bridge-nigerias-2-3trn-infrastructure-deficit/
1059912236	20220824	202208	2022	2022.6411	NGA	NIGERIA	NGA								GOV	GOVERNMENT						GOV			0	130	130	13	3	-4.4	4	1	4	1.90972222222223	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20220824033000	https://www.thisdaylive.com/index.php/2022/08/24/ngo-inaugurates-classroom-management-manual-tip-to-boost-teaching-learning/
1059912237	20220824	202208	2022	2022.6411	NGA	NIGERIAN	NGA								LAB	WORKER						LAB			0	0841	084	08	2	7.0	10	1	10	-5.19187358916479	4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	20220824033000	https://www.thisdaylive.com/index.php/2022/08/24/the-case-against-unjust-laws/
1059912238	20220824	202208	2022	2022.6411	NGA	ABUJA	NGA								MED	MEDIA						MED			1	010	010	01	1	0.0	10	1	10	1.70731707317073	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20220824033000	https://www.thisdaylive.com/index.php/2022/08/24/trinidad-and-tobago-envoy-demands-improved-trade-with-nigeria/
1059912239	20220824	202208	2022	2022.6411	NGA	ABUJA	NGA								MED	MEDIA						MED			1	020	020	02	1	3.0	10	1	10	1.70731707317073	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20220824033000	https://www.thisdaylive.com/index.php/2022/08/24/trinidad-and-tobago-envoy-demands-improved-trade-with-nigeria/
1059912240	20220824	202208	2022	2022.6411	NLD	THE NETHERLAND	NLD								BEL	BELGIUM	BEL								0	061	061	06	2	6.4	2	1	2	0	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	1	Netherlands	NL	NL		52.5	5.75	NL	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20220824033000	http://english.anhuinews.com/newscenter/b/202208/t20220824_6313081.html
1059912241	20220824	202208	2022	2022.6411	NMR	NORTH AMERICA	NMR								AFR	AFRICA	AFR								1	043	043	04	1	2.8	1	1	1	-4.16956219596943	3	Charlotte, North Carolina, United States	US	USNC	NC119	35.2271	-80.8431	1019610	3	Charlotte, North Carolina, United States	US	USNC	NC119	35.2271	-80.8431	1019610	3	Charlotte, North Carolina, United States	US	USNC	NC119	35.2271	-80.8431	1019610	20220824033000	https://www.wsws.org/en/articles/2022/08/24/ogzj-a24.html
1059912242	20220824	202208	2022	2022.6411	NMR	NORTH AMERICA	NMR								GHA	GHANA	GHA								1	042	042	04	1	1.9	1	1	1	-4.16956219596943	3	Charlotte, North Carolina, United States	US	USNC	NC119	35.2271	-80.8431	1019610	4	Elmina, Ghana (general), Ghana	GH	GH00	16602	5.08981	-1.34804	-2072862	4	Elmina, Ghana (general), Ghana	GH	GH00	16602	5.08981	-1.34804	-2072862	20220824033000	https://www.wsws.org/en/articles/2022/08/24/ogzj-a24.html
1059912243	20220824	202208	2022	2022.6411	OPP	ACTIVIST						OPP													1	020	020	02	1	3.0	10	1	10	-2.94784580498867	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824033000	https://103weup.com/2022/08/23/virtual-struggle-rapper-fn-meka-gets-fried-on-twitter-dropped-from-capitol-records-deal/
1059912244	20220824	202208	2022	2022.6411	OPP	PRISONER						OPP			IGOUNO	THE UN		UNO				IGO			1	128	128	12	3	-5.0	5	1	5	-11.854103343465	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	20220824033000	https://menafn.com/1104744832/Ukraine-Informs-Partners-About-Russias-Intentions-To-Hold-Sham-Trial-Of-Mariupols-Defenders
1059912245	20220824	202208	2022	2022.6411	OPP	ACTIVIST						OPP			MED	MAGAZINE						MED			0	070	070	07	2	7.0	2	1	2	-6.95102685624012	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220824033000	https://www.dawn.com/news/1706495/uk-spies-under-fire-over-arrest-of-sikh-blogger-in-india
1059912246	20220824	202208	2022	2022.6411	OPP	ACTIVIST						OPP			MED	MAGAZINE						MED			0	070	070	07	2	7.0	2	1	2	-6.95102685624012	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Tihar, Uttar Pradesh, India	IN	IN36	17917	26.3521	79.2158	10454667	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220824033000	https://www.dawn.com/news/1706495/uk-spies-under-fire-over-arrest-of-sikh-blogger-in-india
1059912247	20220824	202208	2022	2022.6411	OPP	ACTIVIST						OPP			MED	MAGAZINE						MED			0	070	070	07	2	7.0	6	1	6	-6.95102685624012	4	Tihar, Uttar Pradesh, India	IN	IN36	17917	26.3521	79.2158	10454667	4	Tihar, Uttar Pradesh, India	IN	IN36	17917	26.3521	79.2158	10454667	4	Tihar, Uttar Pradesh, India	IN	IN36	17917	26.3521	79.2158	10454667	20220824033000	https://www.dawn.com/news/1706495/uk-spies-under-fire-over-arrest-of-sikh-blogger-in-india
1059912248	20220824	202208	2022	2022.6411	OPP	ACTIVIST						OPP			USA	UNITED STATES	USA								0	110	110	11	3	-2.0	2	1	2	0.10706638115632	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220824033000	http://www.sun-sentinel.com/news/politics/elections/fl-ne-elex-crist-fried-democratic-governor-primary-20220823-s22przqqrfemlmngps6vx77bda-story.html
1059912249	20220824	202208	2022	2022.6411	PAK	KARACHI	PAK																		0	020	020	02	1	3.0	10	1	10	-1.94862710363153	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	0								4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	20220824033000	https://www.thenews.com.pk/print/984975-lg-polls-in-9-sindh-districts-put-off-due-to-rains-floods
1059912250	20220824	202208	2022	2022.6411	PAK	PAKISTAN	PAK								GOV	GOVERNMENT						GOV			0	020	020	02	1	3.0	2	1	2	-3.74149659863945	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20220824033000	https://www.dawn.com/news/1706508/pakistans-political-turmoil-echoes-in-us-un-corridors
1059912251	20220824	202208	2022	2022.6411	PAK	PAKISTAN	PAK								GOV	GOVERNMENT						GOV			0	020	020	02	1	3.0	2	1	2	-3.74149659863945	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220824033000	https://www.dawn.com/news/1706508/pakistans-political-turmoil-echoes-in-us-un-corridors
1059912252	20220824	202208	2022	2022.6411	PAK	PAKISTAN	PAK								MIL	MILITARY						MIL			0	190	190	19	4	-10.0	6	1	6	-2.85714285714286	4	Nadda, Uttaranchal, India	IN	IN39	17910	29.8675	78.5822	6241460	4	Nadda, Uttaranchal, India	IN	IN39	17910	29.8675	78.5822	6241460	4	Nadda, Uttaranchal, India	IN	IN39	17910	29.8675	78.5822	6241460	20220824033000	https://www.bignewsnetwork.com/news/272663477/nadda-takes-dig-at-cong-says-pm-modi-gave-befitting-reply-to-pakistan-through-surgical-strikee-nadda
1059912253	20220824	202208	2022	2022.6411	PAK	PAKISTAN	PAK								MIL	MILITARY						MIL			0	190	190	19	4	-10.0	4	1	4	-2.85714285714286	4	Nadda, Uttaranchal, India	IN	IN39	17910	29.8675	78.5822	6241460	4	Balakot, North-West Frontier, Pakistan	PK	PK03	40350	34.8563	72.5701	9205744	4	Nadda, Uttaranchal, India	IN	IN39	17910	29.8675	78.5822	6241460	20220824033000	https://www.bignewsnetwork.com/news/272663477/nadda-takes-dig-at-cong-says-pm-modi-gave-befitting-reply-to-pakistan-through-surgical-strikee-nadda
1059912254	20220824	202208	2022	2022.6411	PAKEDU	PAKISTAN	PAK					EDU			GOV	GOVERNMENT						GOV			0	020	020	02	1	3.0	6	1	6	-3.74149659863945	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220824033000	https://www.dawn.com/news/1706508/pakistans-political-turmoil-echoes-in-us-un-corridors
1059912255	20220824	202208	2022	2022.6411	PHL	PHILIPPINE	PHL								BUS	INDUSTRY						BUS			0	090	090	09	2	-2.0	4	1	4	-2.83505154639175	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20220824033000	https://www.pna.gov.ph/articles/1181985
1059912256	20220824	202208	2022	2022.6411	PHL	PHILIPPINE	PHL								CVLCVL	IMMIGRANT						CVL	CVL		0	051	051	05	1	3.4	10	1	10	3.00187617260788	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20220824033000	https://www.goodnewspilipinas.com/hawaiis-filipino-chamber-of-commerce-marks-68th-year-as-us-oldest-largest/
1059912257	20220824	202208	2022	2022.6411	PHL	FILIPINO	PHL								PHLBUS	FILIPINO	PHL					BUS			1	040	040	04	1	1.0	6	1	6	3.00187617260788	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20220824033000	https://www.goodnewspilipinas.com/hawaiis-filipino-chamber-of-commerce-marks-68th-year-as-us-oldest-largest/
1059912258	20220824	202208	2022	2022.6411	PHL	FILIPINO	PHL								USA	UNITED STATES	USA								1	017	017	01	1	0.0	4	1	4	3.00187617260788	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20220824033000	https://www.goodnewspilipinas.com/hawaiis-filipino-chamber-of-commerce-marks-68th-year-as-us-oldest-largest/
