1059927063	20220824	202208	2022	2022.6411	GOV	GOVERNMENT						GOV													0	010	010	01	1	0.0	3	1	3	-7.14285714285714	4	Yangtze River, China (general), China	CH	CH00	13243	31.7867	121.141	-1899838	0								4	Yangtze River, China (general), China	CH	CH00	13243	31.7867	121.141	-1899838	20220824061500	https://www.digitaljournal.com/world/china-warns-of-severe-threat-to-harvest-from-worst-heatwave-on-record-2/article
1059927064	20220824	202208	2022	2022.6411	GOV	PRIME MINISTER						GOV													0	012	012	01	1	-0.4	10	1	10	1.53172866520788	4	Imphal, Manipur, India	IN	IN17	70196	24.8167	93.95	-2097774	0								4	Imphal, Manipur, India	IN	IN17	70196	24.8167	93.95	-2097774	20220824061500	https://www.ifp.co.in:443/manipur/no-land-will-be-affected-in-construction-of-rani-gaidinliu-tribal-freedom-fighters-museum-letpao-haokip
1059927065	20220824	202208	2022	2022.6411	GOV	GOVERNMENT						GOV													1	025	025	02	1	-0.3	5	1	5	-7.14285714285714	4	Yangtze River, China (general), China	CH	CH00	13243	31.7867	121.141	-1899838	0								4	Yangtze River, China (general), China	CH	CH00	13243	31.7867	121.141	-1899838	20220824061500	https://www.digitaljournal.com/world/china-warns-of-severe-threat-to-harvest-from-worst-heatwave-on-record-2/article
1059927066	20220824	202208	2022	2022.6411	GOV	STATE MINIST						GOV													0	026	026	02	1	4.0	1	1	1	-0.36968576709796	5	Sokoto State, Sokoto, Nigeria	NI	NI51	190962	13.0833	5.25	-2026915	0								5	Sokoto State, Sokoto, Nigeria	NI	NI51	190962	13.0833	5.25	-2026915	20220824061500	https://www.nationalaccordnewspaper.com/60-vvf-patients-at-sokoto-center-cannot-go-home-need-advanced-surgery-official/
1059927067	20220824	202208	2022	2022.6411	GOV	ADMINISTRATION						GOV													1	030	030	03	1	4.0	10	1	10	-4.02144772117962	4	Kampong Chhnang, KâóChhnang, Cambodia	CB	CB03	12313	12.25	104.667	-1023767	0								4	Kampong Chhnang, KâóChhnang, Cambodia	CB	CB03	12313	12.25	104.667	-1023767	20220824061500	https://www.phnompenhpost.com/national/floods-close-road-kampong-chhnang
1059927068	20220824	202208	2022	2022.6411	GOV	MINIST						GOV													0	051	051	05	1	3.4	10	1	10	3.2156862745098	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	0								4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	20220824061500	https://www.phnompenhpost.com/national-post-depth/exclusive-interview-shahid-un-general-assembly-president
1059927069	20220824	202208	2022	2022.6411	GOV	GOVERNOR						GOV													1	051	051	05	1	3.4	6	1	6	-0.34090909090909	5	Katsina State, Katsina, Nigeria	NI	NI24	191020	12.25	7.5	-2015017	0								5	Katsina State, Katsina, Nigeria	NI	NI24	191020	12.25	7.5	-2015017	20220824061500	https://www.premiumtimesng.com/news/headlines/550300-2023-atikus-ally-attacks-wike-as-pdp-crisis-deepens.html
1059927070	20220824	202208	2022	2022.6411	GOV	GOVERNOR						GOV													1	051	051	05	1	3.4	4	1	4	-0.34090909090909	5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	0								5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	20220824061500	https://www.premiumtimesng.com/news/headlines/550300-2023-atikus-ally-attacks-wike-as-pdp-crisis-deepens.html
1059927071	20220824	202208	2022	2022.6411	GOV	DEPUTY PRIME MINISTER						GOV													0	051	051	05	1	3.4	2	1	2	1.68539325842697	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	0								4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	20220824061500	https://www.phnompenhpost.com/national-politics/pm-manet-didnt-visit-vn-orders
1059927072	20220824	202208	2022	2022.6411	GOV	MINISTRY						GOV													1	090	090	09	2	-2.0	10	1	10	-1.5180265654649	1	Cambodia	CB	CB		13	105	CB	0								1	Cambodia	CB	CB		13	105	CB	20220824061500	https://www.phnompenhpost.com/national/abusive-online-content-intolerable-hun-sen-warns
1059927073	20220824	202208	2022	2022.6411	GOV	GOVERNOR						GOV													1	100	100	10	3	-5.0	4	1	4	-0.34090909090909	5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	0								5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	20220824061500	https://www.premiumtimesng.com/news/headlines/550300-2023-atikus-ally-attacks-wike-as-pdp-crisis-deepens.html
1059927074	20220824	202208	2022	2022.6411	GOV	GOVERNOR						GOV													1	100	100	10	3	-5.0	6	1	6	-0.34090909090909	5	Delta State, Delta, Nigeria	NI	NI36	191350	5.5	6	29267	0								5	Delta State, Delta, Nigeria	NI	NI36	191350	5.5	6	29267	20220824061500	https://www.premiumtimesng.com/news/headlines/550300-2023-atikus-ally-attacks-wike-as-pdp-crisis-deepens.html
1059927075	20220824	202208	2022	2022.6411	GOV	PREMIER						GOV													0	110	110	11	3	-2.0	6	1	6	2.25806451612904	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	0								4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20220824061500	https://www.tp24.it/notizie-inchieste-eventi-a-trapani/pulls-sicily-alliance-with/180825
1059927076	20220824	202208	2022	2022.6411	GOV	MINIST						GOV													1	111	111	11	3	-2.0	3	1	3	-4.30711610486891	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	0								4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20220824061500	http://www.msn.com/en-nz/news/world/canada-cuts-anti-racism-program-after-lead-consultant-s-vile-tweets-surface/ar-AA110cdf
1059927077	20220824	202208	2022	2022.6411	GOV	MINIST						GOV													1	111	111	11	3	-2.0	3	1	3	-4.30711610486891	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20220824061500	http://www.msn.com/en-nz/news/world/canada-cuts-anti-racism-program-after-lead-consultant-s-vile-tweets-surface/ar-AA110cdf
1059927078	20220824	202208	2022	2022.6411	GOV	GOVERNMENT						GOV			BUS	INDUSTRY						BUS			1	040	040	04	1	1.0	10	1	10	0.80428954423593	0								0								0								20220824061500	https://www.dnaindia.com/technology/report-govt-plans-to-implement-one-nation-one-charger-know-what-this-means-2979032
1059927079	20220824	202208	2022	2022.6411	GOV	GOVERNMENT						GOV			CHN	CHINA	CHN								0	010	010	01	1	0.0	2	1	2	-7.14285714285714	4	Yangtze River, China (general), China	CH	CH00	13243	31.7867	121.141	-1899838	4	Yangtze River, China (general), China	CH	CH00	13243	31.7867	121.141	-1899838	4	Yangtze River, China (general), China	CH	CH00	13243	31.7867	121.141	-1899838	20220824061500	https://www.digitaljournal.com/world/china-warns-of-severe-threat-to-harvest-from-worst-heatwave-on-record-2/article
1059927080	20220824	202208	2022	2022.6411	GOV	MINISTRY						GOV			CHN	CHONGQING	CHN								0	042	042	04	1	1.9	5	1	5	-4.6474358974359	4	Chongqing, Chongqing, China	CH	CH33	13004	29.5628	106.553	-1900774	4	Chongqing, Chongqing, China	CH	CH33	13004	29.5628	106.553	-1900774	4	Chongqing, Chongqing, China	CH	CH33	13004	29.5628	106.553	-1900774	20220824061500	https://www.asiaone.com/china/china-battles-forest-fires-fears-linger-over-harvest
1059927081	20220824	202208	2022	2022.6411	GOV	MINISTRY						GOV			CHN	CHINA	CHN								0	042	042	04	1	1.9	2	1	2	-4.6474358974359	4	Chongqing, Chongqing, China	CH	CH33	13004	29.5628	106.553	-1900774	4	Sichuan, Gansu, China	CH	CH15	13024	35.1221	105.48	10650455	4	Chongqing, Chongqing, China	CH	CH33	13004	29.5628	106.553	-1900774	20220824061500	https://www.asiaone.com/china/china-battles-forest-fires-fears-linger-over-harvest
1059927082	20220824	202208	2022	2022.6411	GOV	MAYOR						GOV			COP	POLICE						COP			1	090	090	09	2	-2.0	8	1	8	-4.56730769230769	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220824061500	https://www.wfmd.com/2022/08/23/police-chief-frederick-not-seen-increases-in-crime-following-end-of-covid-lockdowns/
1059927083	20220824	202208	2022	2022.6411	GOV	PRESIDENT						GOV			FRA	PARIS	FRA								0	043	043	04	1	2.8	8	1	8	-4.56707897240724	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20220824061500	https://ifex.org/saudi-arabia-activist-salma-al-shehab-sentenced-to-34-years-for-tweets/
1059927084	20220824	202208	2022	2022.6411	GOV	PRESIDENT						GOV			FRA	PARIS	FRA								0	043	043	04	1	2.8	2	1	2	-4.56707897240724	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20220824061500	https://ifex.org/saudi-arabia-activist-salma-al-shehab-sentenced-to-34-years-for-tweets/
1059927085	20220824	202208	2022	2022.6411	GOV	AUTHORITIES						GOV			GBR	UNITED KINGDOM	GBR								0	042	042	04	1	1.9	1	1	1	-4.56707897240724	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20220824061500	https://ifex.org/saudi-arabia-activist-salma-al-shehab-sentenced-to-34-years-for-tweets/
1059927086	20220824	202208	2022	2022.6411	GOV	GOVERNMENT						GOV			HLH	DOCTOR						HLH			1	0831	083	08	2	5.0	10	1	10	-0.53380782918149	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20220824061500	https://www.nationalaccordnewspaper.com/there-are-enough-medical-doctors-in-nigeria-ehanire-assures/
1059927087	20220824	202208	2022	2022.6411	GOV	AMBASSADOR						GOV			IDN	SULAWESI	IDN								1	013	013	01	1	0.4	7	1	7	-5.16795865633075	4	Pancasila, Riau, Indonesia	ID	ID37	18585	0.0232	101.201	10125131	4	Pancasila, Riau, Indonesia	ID	ID37	18585	0.0232	101.201	10125131	4	Pancasila, Riau, Indonesia	ID	ID37	18585	0.0232	101.201	10125131	20220824061500	https://en.antaranews.com/news/246029/youths-to-uphold-strong-ideological-values-for-golden-indonesia-bnpt
1059927088	20220824	202208	2022	2022.6411	GOV	PRESIDENT						GOV			IGOWAFBUSWAS	ECOWAS	WAF	WAS				IGO	BUS		0	010	010	01	1	0.0	5	1	5	1.15321252059308	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20220824061500	https://www.nationalaccordnewspaper.com/ecowas-speaker-advocates-improved-budgetary-allocation-to-tackle-food-insecurity/
1059927089	20220824	202208	2022	2022.6411	GOV	ADMINISTRATION						GOV			IRN	TEHRAN	IRN								1	046	046	04	1	7.0	5	1	5	-2.55183413078149	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220824061500	http://www.rightspeak.net/2022/08/is-biden-headed-toward-surrender-on.html
1059927090	20220824	202208	2022	2022.6411	GOV	GOVERNOR						GOV			KHM	CAMBODIA	KHM								1	010	010	01	1	0.0	2	1	2	-4.02144772117962	4	Tonle Sap, Cambodia (general), Cambodia	CB	CB00	12390	11.5634	104.939	-1032576	4	Tonle Sap, Cambodia (general), Cambodia	CB	CB00	12390	11.5634	104.939	-1032576	4	Tonle Sap, Cambodia (general), Cambodia	CB	CB00	12390	11.5634	104.939	-1032576	20220824061500	https://www.phnompenhpost.com/national/floods-close-road-kampong-chhnang
1059927091	20220824	202208	2022	2022.6411	GOV	GOVERNOR						GOV			KHM	CAMBODIA	KHM								1	013	013	01	1	0.4	2	1	2	-4.02144772117962	4	Tonle Sap, Cambodia (general), Cambodia	CB	CB00	12390	11.5634	104.939	-1032576	4	Tonle Sap, Cambodia (general), Cambodia	CB	CB00	12390	11.5634	104.939	-1032576	4	Tonle Sap, Cambodia (general), Cambodia	CB	CB00	12390	11.5634	104.939	-1032576	20220824061500	https://www.phnompenhpost.com/national/floods-close-road-kampong-chhnang
1059927092	20220824	202208	2022	2022.6411	GOV	DEPUTY PRIME MINISTER						GOV			KWT	KUWAITI	KWT								1	040	040	04	1	1.0	8	1	8	4.8780487804878	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	20220824061500	https://thepeninsulaqatar.com/article/24/08/2022/kuwaiti-pm-meets-deputy-prime-minister
1059927093	20220824	202208	2022	2022.6411	GOV	GOVERNOR						GOV			LEG	LEGISLATOR						LEG			1	046	046	04	1	7.0	8	1	8	2.2700119474313	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20220824061500	http://eastietimes.com/2022/08/24/baker-signs-bill-implementing-a-womens-rights-history-trail-in-commonwealth/
1059927094	20220824	202208	2022	2022.6411	GOV	PRIME MINISTER						GOV			MIL	DEFENCE FORCE						MIL			0	033	033	03	1	5.2	2	1	2	-0.9933774834437	1	Ukraine	UP	UP		49	32	UP	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220824061500	http://www.msn.com/en-nz/news/national/new-zealand-soldier-killed-in-ukraine-reports-say-nzdf/ar-AA111ZsY
1059927095	20220824	202208	2022	2022.6411	GOV	PRIME MINISTER						GOV			MIL	DEFENCE FORCE						MIL			0	070	070	07	2	7.0	2	1	2	-0.9933774834437	1	Ukraine	UP	UP		49	32	UP	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220824061500	http://www.msn.com/en-nz/news/national/new-zealand-soldier-killed-in-ukraine-reports-say-nzdf/ar-AA111ZsY
1059927096	20220824	202208	2022	2022.6411	GOV	PRESIDENT						GOV			MIL	MILITARY AUTHORITIES						MIL			1	174	174	17	4	-5.0	8	1	8	-6.90789473684207	5	Yobe, Yobe, Nigeria	NI	NI44	23119	12	11.5	9153504	5	Yobe, Yobe, Nigeria	NI	NI44	23119	12	11.5	9153504	5	Yobe, Yobe, Nigeria	NI	NI44	23119	12	11.5	9153504	20220824061500	https://www.nationalaccordnewspaper.com/president-buhari-orders-military-authorities-to-flush-out-criminals-from-within/
1059927097	20220824	202208	2022	2022.6411	GOV	DIRECTOR GENERAL						GOV			NGA	ABUJA	NGA								1	010	010	01	1	0.0	3	1	3	-2.9082774049217	4	Bauchi, Bauchi, Nigeria	NI	NI46	22661	10.3134	9.84327	-2002330	4	Bauchi, Bauchi, Nigeria	NI	NI46	22661	10.3134	9.84327	-2002330	4	Bauchi, Bauchi, Nigeria	NI	NI46	22661	10.3134	9.84327	-2002330	20220824061500	https://tribuneonlineng.com/kaduna-oyo-join-three-other-states-to-drive-nigerias-covid-19-cases-ncdc/
1059927098	20220824	202208	2022	2022.6411	GOV	STATE GOVERNOR						GOV			NGA	PORT HARCOURT	NGA								0	040	040	04	1	1.0	1	1	1	-0.34090909090909	5	Adamawa State, Adamawa, Nigeria	NI	NI35	191126	9.33333	12.5	29565	4	Port Harcourt, Rivers, Nigeria	NI	NI50	191389	4.78917	6.99861	-2025046	4	Port Harcourt, Rivers, Nigeria	NI	NI50	191389	4.78917	6.99861	-2025046	20220824061500	https://www.premiumtimesng.com/news/headlines/550300-2023-atikus-ally-attacks-wike-as-pdp-crisis-deepens.html
1059927099	20220824	202208	2022	2022.6411	GOV	MINIST						GOV			REB	FREEDOM FIGHTER						REB			1	030	030	03	1	4.0	4	1	4	1.53172866520788	4	Manipur, Uttar Pradesh, India	IN	IN36	70268	27.0529	79.3583	10452605	4	Imphal, Manipur, India	IN	IN17	70196	24.8167	93.95	-2097774	4	Manipur, Uttar Pradesh, India	IN	IN36	70268	27.0529	79.3583	10452605	20220824061500	https://www.ifp.co.in:443/manipur/no-land-will-be-affected-in-construction-of-rani-gaidinliu-tribal-freedom-fighters-museum-letpao-haokip
1059927100	20220824	202208	2022	2022.6411	GOV	MINIST						GOV			REB	FREEDOM FIGHTER						REB			1	030	030	03	1	4.0	6	1	6	1.53172866520788	4	Manipur, Uttar Pradesh, India	IN	IN36	70268	27.0529	79.3583	10452605	4	Manipur, Uttar Pradesh, India	IN	IN36	70268	27.0529	79.3583	10452605	4	Manipur, Uttar Pradesh, India	IN	IN36	70268	27.0529	79.3583	10452605	20220824061500	https://www.ifp.co.in:443/manipur/no-land-will-be-affected-in-construction-of-rani-gaidinliu-tribal-freedom-fighters-museum-letpao-haokip
1059927101	20220824	202208	2022	2022.6411	GOV	AUTHORITIES						GOV			UAF	MILITANT						UAF			0	173	173	17	4	-5.0	5	1	5	-10.6980961015412	4	Dushanbe, Tajikistan (general), Tajikistan	TI	TI00	37623	38.56	68.7739	-2555530	4	Dushanbe, Tajikistan (general), Tajikistan	TI	TI00	37623	38.56	68.7739	-2555530	4	Dushanbe, Tajikistan (general), Tajikistan	TI	TI00	37623	38.56	68.7739	-2555530	20220824061500	https://ifex.org/tajikistan-autonomous-region-protesters-denied-fair-trials/
1059927102	20220824	202208	2022	2022.6411	GOV	PRIME MINISTER						GOV			USA	AMERICAN	USA								0	0831	083	08	2	5.0	3	1	3	-1.8018018018018	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824061500	https://original.antiwar.com/david-bromwich/2022/08/23/whose-rules-our-rules-in-the-rules-based-international-order/
1059927103	20220824	202208	2022	2022.6411	GOV	GOVERNMENT						GOV			USAGOVDEV	USAID	USA					GOV	DEV		1	060	060	06	2	6.0	2	1	2	-0.36968576709796	5	Sokoto State, Sokoto, Nigeria	NI	NI51	190962	13.0833	5.25	-2026915	5	Sokoto State, Sokoto, Nigeria	NI	NI51	190962	13.0833	5.25	-2026915	5	Sokoto State, Sokoto, Nigeria	NI	NI51	190962	13.0833	5.25	-2026915	20220824061500	https://www.nationalaccordnewspaper.com/60-vvf-patients-at-sokoto-center-cannot-go-home-need-advanced-surgery-official/
1059927104	20220824	202208	2022	2022.6411	GOVMIL	NATIONAL SECURITY ADVISOR						GOV	MIL		ISR	ISRAELI	ISR								1	043	043	04	1	2.8	10	1	10	-3.06122448979592	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220824061500	https://www.israelnationalnews.com/flashes/584886
1059927105	20220824	202208	2022	2022.6411	GOVMIL	NATIONAL SECURITY ADVISOR						GOV	MIL		USA	UNITED STATES	USA								1	040	040	04	1	1.0	8	1	8	-3.06122448979592	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220824061500	https://www.israelnationalnews.com/flashes/584886
1059927106	20220824	202208	2022	2022.6411	GOVMIL	NATIONAL SECURITY ADVISOR						GOV	MIL		USA	UNITED STATES	USA								1	043	043	04	1	2.8	8	1	8	-3.06122448979592	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220824061500	https://www.israelnationalnews.com/flashes/584886
1059927107	20220824	202208	2022	2022.6411	GOVMIL	NATIONAL SECURITY ADVISOR						GOV	MIL		USAGOV	THE WHITE HOUSE	USA					GOV			1	040	040	04	1	1.0	2	1	2	-3.06122448979592	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220824061500	https://www.israelnationalnews.com/flashes/584886
1059927108	20220824	202208	2022	2022.6411	GOVMIL	NATIONAL SECURITY ADVISOR						GOV	MIL		USAGOV	THE WHITE HOUSE	USA					GOV			1	043	043	04	1	2.8	2	1	2	-3.06122448979592	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220824061500	https://www.israelnationalnews.com/flashes/584886
1059927109	20220824	202208	2022	2022.6411	GTM	GUATEMALA	GTM								CRMJUD	CRIMINAL						CRM	JUD		1	010	010	01	1	0.0	10	1	10	-7.55813953488372	4	San Juan De Dios, PetéGT, Guatemala	GT	GT12	65117	16.8	-89.9667	-1141471	4	San Juan De Dios, PetéGT, Guatemala	GT	GT12	65117	16.8	-89.9667	-1141471	4	San Juan De Dios, PetéGT, Guatemala	GT	GT12	65117	16.8	-89.9667	-1141471	20220824061500	https://cpj.org/2022/08/guatemalan-police-detain-elperiodico-financial-manager-for-alleged-money-laundering/
