1059934145	20220824	202208	2022	2022.6411	PRK	NORTH KOREAN	PRK																		0	040	040	04	1	1.0	1	1	1	-2.99295774647887	1	North Korea	KN	KN		40	127	KN	0								1	North Korea	KN	KN		40	127	KN	20220824073000	https://securityboulevard.com/2022/08/north-korea-cyber-threat-group-lazarus-targets-m1-mac-with-signed-executables/
1059934146	20220824	202208	2022	2022.6411	PRK	NORTH KOREA	PRK								MED	PUBLICATION						MED			1	013	013	01	1	0.4	2	1	2	-2.99295774647887	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20220824073000	https://securityboulevard.com/2022/08/north-korea-cyber-threat-group-lazarus-targets-m1-mac-with-signed-executables/
1059934147	20220824	202208	2022	2022.6411	PRK	NORTH KOREAN	PRK								PRKGOV	NORTH KOREA	PRK					GOV			1	051	051	05	1	3.4	2	1	2	-2.99295774647887	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20220824073000	https://securityboulevard.com/2022/08/north-korea-cyber-threat-group-lazarus-targets-m1-mac-with-signed-executables/
1059934148	20220824	202208	2022	2022.6411	PRKGOV	NORTH KOREAN	PRK					GOV													1	051	051	05	1	3.4	6	1	6	-2.99295774647887	1	North Korea	KN	KN		40	127	KN	0								1	North Korea	KN	KN		40	127	KN	20220824073000	https://securityboulevard.com/2022/08/north-korea-cyber-threat-group-lazarus-targets-m1-mac-with-signed-executables/
1059934149	20220824	202208	2022	2022.6411	PTY	PARTY LEADER																			1	051	051	05	1	3.4	4	1	4	0.32414910858995	3	Capitol Hill, Wyoming, United States	US	USWY	WY029	44.9719	-110.701	1609234	0								3	Capitol Hill, Wyoming, United States	US	USWY		44.9719	-110.701	1609234	20220824073000	https://www.oswegocountynewsnow.com/news/tenney-defeats-fratto-in-ny24-republican-primary-conole-and-williams-take-ny22-primaries/article_2263b4b4-235e-11ed-8810-d79915c373d9.html
1059934150	20220824	202208	2022	2022.6411	PTY	PARTY LEADER																			1	051	051	05	1	3.4	2	1	2	0.32414910858995	1	Iraq	IZ	IZ		33	44	IZ	0								1	Iraq	IZ	IZ		33	44	IZ	20220824073000	https://www.oswegocountynewsnow.com/news/tenney-defeats-fratto-in-ny24-republican-primary-conole-and-williams-take-ny22-primaries/article_2263b4b4-235e-11ed-8810-d79915c373d9.html
1059934151	20220824	202208	2022	2022.6411	PTY	PARTY LEADER									USA	UNITED STATES	USA								1	051	051	05	1	3.4	2	1	2	0.32414910858995	3	Syracuse, New York, United States	US	USNY	NY067	43.0481	-76.1474	966966	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Syracuse, New York, United States	US	USNY	NY067	43.0481	-76.1474	966966	20220824073000	https://www.oswegocountynewsnow.com/news/tenney-defeats-fratto-in-ny24-republican-primary-conole-and-williams-take-ny22-primaries/article_2263b4b4-235e-11ed-8810-d79915c373d9.html
1059934152	20220824	202208	2022	2022.6411	PTY	PARTY LEADER									USA	UNITED STATES	USA								1	051	051	05	1	3.4	2	1	2	0.32414910858995	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824073000	https://www.oswegocountynewsnow.com/news/tenney-defeats-fratto-in-ny24-republican-primary-conole-and-williams-take-ny22-primaries/article_2263b4b4-235e-11ed-8810-d79915c373d9.html
1059934153	20220824	202208	2022	2022.6411	REL	PRIEST																			1	120	120	12	3	-4.0	10	1	10	-9.52380952380951	0								0								0								20220824073000	http://www.deccanchronicle.com/nation/crime/240822/drunk-hurls-stone-at-st-antonys-church.html
1059934154	20220824	202208	2022	2022.6411	REL	ABBOT									USA	UNITED STATES	USA								1	050	050	05	1	3.5	4	1	4	-7.32714138286893	3	Hidalgo County, Texas, United States	US	USTX	TX215	26.3337	-98.2003	1383893	3	Hidalgo County, Texas, United States	US	USTX		26.3337	-98.2003	1383893	3	Hidalgo County, Texas, United States	US	USTX		26.3337	-98.2003	1383893	20220824073000	https://www.hccommunityjournal.com/news/article_7dbe80f2-2311-11ed-80ee-a30f3120b0a3.html
1059934155	20220824	202208	2022	2022.6411	REL	ABBOT									USAMIL	UNITED STATES	USA					MIL			1	050	050	05	1	3.5	2	1	2	-7.32714138286893	3	Texas Department Of Public Safety, Texas, United States	US	USTX	TX453	30.3263	-97.7242	1348410	3	Texas Department Of Public Safety, Texas, United States	US	USTX		30.3263	-97.7242	1348410	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220824073000	https://www.hccommunityjournal.com/news/article_7dbe80f2-2311-11ed-80ee-a30f3120b0a3.html
1059934156	20220824	202208	2022	2022.6411	REL	ABBOT									USAMIL	UNITED STATES	USA					MIL			1	050	050	05	1	3.5	2	1	2	-7.32714138286893	3	Texas Department Of Public Safety, Texas, United States	US	USTX	TX453	30.3263	-97.7242	1348410	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220824073000	https://www.hccommunityjournal.com/news/article_7dbe80f2-2311-11ed-80ee-a30f3120b0a3.html
1059934157	20220824	202208	2022	2022.6411	RUS	RUSSIA	RUS																		0	013	013	01	1	0.4	7	1	7	-2.98013245033112	4	Dugina, Kurskaya Oblast', Russia	RS	RS41	25068	51.5604	34.4917	-2904278	0								4	Dugina, Kurskaya Oblast', Russia	RS	RS41	25068	51.5604	34.4917	-2904278	20220824073000	http://www.virginislandsdailynews.com/ap/russians-pay-tribute-to-nationalist-killed-by-car-bombing/article_d835388b-0938-51ea-b884-c90fde196db1.html
1059934158	20220824	202208	2022	2022.6411	RUS	RUSSIA	RUS																		0	017	017	01	1	0.0	1	1	1	-6.01145038167938	4	Ostankino, Nizhegorodskaya Oblast', Russia	RS	RS51	25080	56.3882	44.3371	9258132	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824073000	http://www.businessghana.com/site/news/politics/269256/Darya-Dugina:-Moscow-murder-accusation-is-fiction,-says-Ukraine
1059934159	20220824	202208	2022	2022.6411	RUS	RUSSIA	RUS																		0	036	036	03	1	4.0	1	1	1	-6.71052631578947	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824073000	https://www.dailymail.co.uk/news/article-11140647/Putins-obliterated-tanks-line-streets-Kyiv-Zelensky-rallies-country-Independence-Day.html
1059934160	20220824	202208	2022	2022.6411	RUS	RUSSIA	RUS																		0	036	036	03	1	4.0	1	1	1	-6.71052631578947	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824073000	https://www.dailymail.co.uk/news/article-11140647/Putins-obliterated-tanks-line-streets-Kyiv-Zelensky-rallies-country-Independence-Day.html
1059934161	20220824	202208	2022	2022.6411	RUS	RUSSIA	RUS																		0	084	084	08	2	7.0	2	1	2	-6.01145038167938	1	Estonia	EN	EN		59	26	EN	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824073000	http://www.businessghana.com/site/news/politics/269256/Darya-Dugina:-Moscow-murder-accusation-is-fiction,-says-Ukraine
1059934162	20220824	202208	2022	2022.6411	RUS	RUSSIA	RUS																		0	090	090	09	2	-2.0	2	1	2	-6.01145038167938	1	Estonia	EN	EN		59	26	EN	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824073000	http://www.businessghana.com/site/news/politics/269256/Darya-Dugina:-Moscow-murder-accusation-is-fiction,-says-Ukraine
1059934163	20220824	202208	2022	2022.6411	RUS	RUSSIA	RUS																		0	110	110	11	3	-2.0	2	1	2	-7.2992700729927	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	0								4	Moskva, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824073000	http://www.msn.com/en-us/news/world/explainer-where-ukraine-war-stands-after-6-months/ar-AA111Xzg
1059934164	20220824	202208	2022	2022.6411	RUS	RUSSIA	RUS																		0	110	110	11	3	-2.0	10	5	10	-5.83424996657218	4	Odesa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	0								4	Odesa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	20220824073000	https://www.thetelegraph.com/news/article/EXPLAINER-Where-Ukraine-war-stands-after-6-months-17394298.php
1059934165	20220824	202208	2022	2022.6411	RUS	RUSSIA	RUS																		0	110	110	11	3	-2.0	48	6	48	-6.07841998430894	4	Moskva, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Odesa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	20220824073000	https://www.thetelegraph.com/news/article/EXPLAINER-Where-Ukraine-war-stands-after-6-months-17394298.php
1059934166	20220824	202208	2022	2022.6411	RUS	RUSSIAN	RUS																		0	190	190	19	4	-10.0	2	1	2	-7.2992700729927	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824073000	http://www.msn.com/en-us/news/world/explainer-where-ukraine-war-stands-after-6-months/ar-AA111Xzg
1059934167	20220824	202208	2022	2022.6411	RUS	RUSSIA	RUS																		1	190	190	19	4	-10.0	2	1	2	-6.01145038167938	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824073000	http://www.businessghana.com/site/news/politics/269256/Darya-Dugina:-Moscow-murder-accusation-is-fiction,-says-Ukraine
1059934168	20220824	202208	2022	2022.6411	RUS	RUSSIA	RUS								IGOUNO	UN SECURITY COUNCIL		UNO				IGO			0	112	112	11	3	-2.0	2	1	2	-3.19680319680319	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824073000	https://www.rte.ie/news/ukraine/2022/0824/1318458-ukraine-russia/
1059934169	20220824	202208	2022	2022.6411	RUS	RUSSIA	RUS								IGOUNO	UN SECURITY COUNCIL		UNO				IGO			0	112	112	11	3	-2.0	2	1	2	-3.19680319680319	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824073000	https://www.rte.ie/news/ukraine/2022/0824/1318458-ukraine-russia/
1059934170	20220824	202208	2022	2022.6411	RUS	RUSSIA	RUS								PTY	POLITICIAN									0	172	172	17	4	-5.0	6	1	6	-6.71052631578947	4	Yekaterinburg, Sverdlovskaya Oblast', Russia	RS	RS71	25100	56.8575	60.6125	-3040171	4	Yekaterinburg, Sverdlovskaya Oblast', Russia	RS	RS71	25100	56.8575	60.6125	-3040171	4	Yekaterinburg, Sverdlovskaya Oblast', Russia	RS	RS71	25100	56.8575	60.6125	-3040171	20220824073000	https://www.dailymail.co.uk/news/article-11140647/Putins-obliterated-tanks-line-streets-Kyiv-Zelensky-rallies-country-Independence-Day.html
1059934171	20220824	202208	2022	2022.6411	RUS	RUSSIAN	RUS								RUSGOV	SERGEY LAVROV	RUS					GOV			0	056	056	05	1	7.0	4	1	4	-2.98013245033112	4	Dugina, Kurskaya Oblast', Russia	RS	RS41	25068	51.5604	34.4917	-2904278	4	Dugina, Kurskaya Oblast', Russia	RS	RS41	25068	51.5604	34.4917	-2904278	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824073000	http://www.virginislandsdailynews.com/ap/russians-pay-tribute-to-nationalist-killed-by-car-bombing/article_d835388b-0938-51ea-b884-c90fde196db1.html
1059934172	20220824	202208	2022	2022.6411	RUS	RUSSIAN	RUS								RUSGOV	SERGEY LAVROV	RUS					GOV			0	111	111	11	3	-2.0	4	1	4	-2.98013245033112	4	Dugina, Kurskaya Oblast', Russia	RS	RS41	25068	51.5604	34.4917	-2904278	4	Dugina, Kurskaya Oblast', Russia	RS	RS41	25068	51.5604	34.4917	-2904278	4	Dugina, Kurskaya Oblast', Russia	RS	RS41	25068	51.5604	34.4917	-2904278	20220824073000	http://www.virginislandsdailynews.com/ap/russians-pay-tribute-to-nationalist-killed-by-car-bombing/article_d835388b-0938-51ea-b884-c90fde196db1.html
1059934173	20220824	202208	2022	2022.6411	RUS	MOSCOW	RUS								RUSGOV	VLADIMIR PUTIN	RUS					GOV			1	111	111	11	3	-2.0	10	1	10	-6.47359454855196	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	20220824073000	https://www.bnnbloomberg.ca/ukraine-latest-us-to-mark-kyiv-s-independence-with-new-arms-1.1809679
1059934174	20220824	202208	2022	2022.6411	RUS	RUSSIA	RUS								RUSGOV	BELGOROD	RUS					GOV			0	112	112	11	3	-2.0	1	1	1	-5.50688360450563	4	Belgorod, Belgorodskaya Oblast', Russia	RS	RS09	25036	50.6107	36.5802	-2883930	4	Belgorod, Belgorodskaya Oblast', Russia	RS	RS09	25036	50.6107	36.5802	-2883930	4	Belgorod, Belgorodskaya Oblast', Russia	RS	RS09	25036	50.6107	36.5802	-2883930	20220824073000	https://www.thestandard.com.hk/breaking-news/section/6/193841/Defiant-Ukraine-marks-Independence-Day-six-months-after-invasion&nbsp
1059934175	20220824	202208	2022	2022.6411	RUS	RUSSIA	RUS								RUSLEG	RUSSIA	RUS					LEG			0	017	017	01	1	0.0	4	1	4	-2.98013245033112	4	Dugina, Kurskaya Oblast', Russia	RS	RS41	25068	51.5604	34.4917	-2904278	4	Dugina, Kurskaya Oblast', Russia	RS	RS41	25068	51.5604	34.4917	-2904278	4	Dugina, Kurskaya Oblast', Russia	RS	RS41	25068	51.5604	34.4917	-2904278	20220824073000	http://www.virginislandsdailynews.com/ap/russians-pay-tribute-to-nationalist-killed-by-car-bombing/article_d835388b-0938-51ea-b884-c90fde196db1.html
1059934176	20220824	202208	2022	2022.6411	RUS	RUSSIA	RUS								RUSLEG	RUSSIA	RUS					LEG			0	042	042	04	1	1.9	4	1	4	-2.98013245033112	4	Dugina, Kurskaya Oblast', Russia	RS	RS41	25068	51.5604	34.4917	-2904278	4	Dugina, Kurskaya Oblast', Russia	RS	RS41	25068	51.5604	34.4917	-2904278	4	Dugina, Kurskaya Oblast', Russia	RS	RS41	25068	51.5604	34.4917	-2904278	20220824073000	http://www.virginislandsdailynews.com/ap/russians-pay-tribute-to-nationalist-killed-by-car-bombing/article_d835388b-0938-51ea-b884-c90fde196db1.html
1059934177	20220824	202208	2022	2022.6411	RUS	RUSSIA	RUS								RUSLEG	RUSSIA	RUS					LEG			0	043	043	04	1	2.8	4	1	4	-2.98013245033112	4	Dugina, Kurskaya Oblast', Russia	RS	RS41	25068	51.5604	34.4917	-2904278	4	Dugina, Kurskaya Oblast', Russia	RS	RS41	25068	51.5604	34.4917	-2904278	4	Dugina, Kurskaya Oblast', Russia	RS	RS41	25068	51.5604	34.4917	-2904278	20220824073000	http://www.virginislandsdailynews.com/ap/russians-pay-tribute-to-nationalist-killed-by-car-bombing/article_d835388b-0938-51ea-b884-c90fde196db1.html
1059934178	20220824	202208	2022	2022.6411	RUS	RUSSIA	RUS								RUSPTY	RUSSIA	RUS								0	172	172	17	4	-5.0	2	1	2	-6.71052631578947	4	Yekaterinburg, Sverdlovskaya Oblast', Russia	RS	RS71	25100	56.8575	60.6125	-3040171	4	Yekaterinburg, Sverdlovskaya Oblast', Russia	RS	RS71	25100	56.8575	60.6125	-3040171	4	Yekaterinburg, Sverdlovskaya Oblast', Russia	RS	RS71	25100	56.8575	60.6125	-3040171	20220824073000	https://www.dailymail.co.uk/news/article-11140647/Putins-obliterated-tanks-line-streets-Kyiv-Zelensky-rallies-country-Independence-Day.html
1059934179	20220824	202208	2022	2022.6411	RUS	RUSSIA	RUS								UAF	TERRORIST						UAF			0	051	051	05	1	3.4	2	1	2	-6.71052631578947	4	Yekaterinburg, Sverdlovskaya Oblast', Russia	RS	RS71	25100	56.8575	60.6125	-3040171	4	Donbass, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Yekaterinburg, Sverdlovskaya Oblast', Russia	RS	RS71	25100	56.8575	60.6125	-3040171	20220824073000	https://www.dailymail.co.uk/news/article-11140647/Putins-obliterated-tanks-line-streets-Kyiv-Zelensky-rallies-country-Independence-Day.html
1059934180	20220824	202208	2022	2022.6411	RUS	RUSSIA	RUS								UAF	TERRORIST						UAF			0	051	051	05	1	3.4	1	1	1	-6.71052631578947	4	Yekaterinburg, Sverdlovskaya Oblast', Russia	RS	RS71	25100	56.8575	60.6125	-3040171	4	Yekaterinburg, Sverdlovskaya Oblast', Russia	RS	RS71	25100	56.8575	60.6125	-3040171	4	Donbass, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	20220824073000	https://www.dailymail.co.uk/news/article-11140647/Putins-obliterated-tanks-line-streets-Kyiv-Zelensky-rallies-country-Independence-Day.html
1059934181	20220824	202208	2022	2022.6411	RUS	RUSSIA	RUS								UKR	UKRAINE	UKR								1	013	013	01	1	0.4	8	1	8	-5.0925925925926	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220824073000	https://www.thestar.com.my/news/world/2022/08/24/zelenskiy-says-ukraine-was-born-again-when-russia-invaded
1059934182	20220824	202208	2022	2022.6411	RUS	RUSSIA	RUS								UKR	UKRAINE	UKR								1	013	013	01	1	0.4	10	1	10	-3.19680319680319	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20220824073000	https://www.rte.ie/news/ukraine/2022/0824/1318458-ukraine-russia/
1059934183	20220824	202208	2022	2022.6411	RUS	RUSSIA	RUS								UKR	UKRAINE	UKR								1	013	013	01	1	0.4	1	1	1	-5.0925925925926	1	Russia	RS	RS		60	100	RS	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824073000	https://www.thestar.com.my/news/world/2022/08/24/zelenskiy-says-ukraine-was-born-again-when-russia-invaded
1059934184	20220824	202208	2022	2022.6411	RUS	RUSSIA	RUS								UKR	CHERNOBYL	UKR								0	015	015	01	1	0.0	2	1	2	-6.47359454855196	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824073000	https://www.bnnbloomberg.ca/ukraine-latest-us-to-mark-kyiv-s-independence-with-new-arms-1.1809679
1059934185	20220824	202208	2022	2022.6411	RUS	RUSSIA	RUS								UKR	CHERNOBYL	UKR								0	015	015	01	1	0.0	1	1	1	-6.47359454855196	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824073000	https://www.bnnbloomberg.ca/ukraine-latest-us-to-mark-kyiv-s-independence-with-new-arms-1.1809679
1059934186	20220824	202208	2022	2022.6411	RUS	RUSSIA	RUS								UKR	UKRAINE	UKR								0	043	043	04	1	2.8	8	1	8	4.03726708074534	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Odesa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824073000	https://mb.com.ph/2022/08/24/bts-to-hold-free-concert-for-world-expo-2030-busan/
1059934187	20220824	202208	2022	2022.6411	RUS	RUSSIA	RUS								UKR	UKRAINE	UKR								0	043	043	04	1	2.8	2	1	2	4.03726708074534	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20220824073000	https://mb.com.ph/2022/08/24/bts-to-hold-free-concert-for-world-expo-2030-busan/
1059934188	20220824	202208	2022	2022.6411	RUS	RUSSIAN	RUS								UKR	UKRAINE	UKR								0	072	072	07	2	8.3	2	1	2	-7.2992700729927	4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	4	Tyulpan, Orenburgskaya Oblast', Russia	RS	RS55	25094	52.1946	51.571	11043709	4	Tyulpan, Orenburgskaya Oblast', Russia	RS	RS55	25094	52.1946	51.571	11043709	20220824073000	http://www.msn.com/en-us/news/world/explainer-where-ukraine-war-stands-after-6-months/ar-AA111Xzg
1059934189	20220824	202208	2022	2022.6411	RUS	RUSSIAN	RUS								UKR	UKRAINE	UKR								0	072	072	07	2	8.3	2	1	2	-7.2992700729927	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Moskva, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824073000	http://www.msn.com/en-us/news/world/explainer-where-ukraine-war-stands-after-6-months/ar-AA111Xzg
1059934190	20220824	202208	2022	2022.6411	RUS	RUSSIAN	RUS								UKR	UKRAINE	UKR								0	072	072	07	2	8.3	2	1	2	-7.2992700729927	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Moskva, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moskva, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824073000	http://www.msn.com/en-us/news/world/explainer-where-ukraine-war-stands-after-6-months/ar-AA111Xzg
1059934191	20220824	202208	2022	2022.6411	RUS	RUSSIA	RUS								UKR	UKRAINE	UKR								0	072	072	07	2	8.3	5	1	3	-7.2992700729927	4	Moskva, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824073000	http://www.msn.com/en-us/news/world/explainer-where-ukraine-war-stands-after-6-months/ar-AA111Xzg
1059934192	20220824	202208	2022	2022.6411	RUS	RUSSIA	RUS								UKR	UKRAINE	UKR								0	072	072	07	2	8.3	1	1	1	-7.2992700729927	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824073000	http://www.msn.com/en-us/news/world/explainer-where-ukraine-war-stands-after-6-months/ar-AA111Xzg
