1060018362	20220824	202208	2022	2022.6411	MDV	MALE	MDV																		0	120	120	12	3	-4.0	5	1	5	-7.07395498392283	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20220824181500	https://www.thejournal.ie/taxi-driver-charged-rape-5848571-Aug2022/
1060018363	20220824	202208	2022	2022.6411	MDV	MALE	MDV								GOV	AUTHORITIES						GOV			1	193	193	19	4	-10.0	5	1	5	-7.5	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220824181500	https://www.foxnews.com/us/multiple-people-shot-washington-dc-reports
1060018364	20220824	202208	2022	2022.6411	MED	EDITORIALIST						MED													1	010	010	01	1	0.0	10	1	10	-6.70241286863271	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20220824181500	https://www.medscape.com/viewarticle/979674
1060018365	20220824	202208	2022	2022.6411	MED	WEBSITE						MED													0	020	020	02	1	3.0	6	1	6	5.43601359003398	3	Burke County, North Carolina, United States	US	USNC	NC023	35.7668	-81.6998	1008539	0								3	Burke County, North Carolina, United States	US	USNC		35.7668	-81.6998	1008539	20220824181500	https://morganton.com/news/local/artist-seeking-local-input-on-mural-design/article_fec210d0-2319-11ed-aa01-176e682f1a6d.html
1060018366	20220824	202208	2022	2022.6411	MED	WEBSITE						MED													0	020	020	02	1	3.0	2	1	2	5.43601359003398	3	Burke County, North Carolina, United States	US	USNC	NC023	35.7668	-81.6998	1008539	0								3	Morganton, North Carolina, United States	US	USNC	NC023	35.7454	-81.6848	990244	20220824181500	https://morganton.com/news/local/artist-seeking-local-input-on-mural-design/article_fec210d0-2319-11ed-aa01-176e682f1a6d.html
1060018367	20220824	202208	2022	2022.6411	MED	WEBSITE						MED													0	020	020	02	1	3.0	2	1	2	5.43601359003398	3	Morganton, North Carolina, United States	US	USNC	NC023	35.7454	-81.6848	990244	0								3	Morganton, North Carolina, United States	US	USNC	NC023	35.7454	-81.6848	990244	20220824181500	https://morganton.com/news/local/artist-seeking-local-input-on-mural-design/article_fec210d0-2319-11ed-aa01-176e682f1a6d.html
1060018368	20220824	202208	2022	2022.6411	MED	PUBLIC RADIO						MED													1	036	036	03	1	4.0	2	1	2	1.33689839572192	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20220824181500	https://www.wku.edu/news/articles/index.php?view=article&articleid=10711
1060018369	20220824	202208	2022	2022.6411	MED	MEDIA						MED													1	050	050	05	1	3.5	6	1	6	-1.97368421052632	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220824181500	https://www.statesman.com/story/business/technology/2022/08/24/tesla-stock-split-hopes-to-bring-in-new-investors/65418215007/
1060018370	20220824	202208	2022	2022.6411	MED	PUBLICATION						MED													1	080	080	08	2	5.0	5	1	5	1.83946488294314	1	Cyprus	CY	CY		35	33	CY	0								1	Cyprus	CY	CY		35	33	CY	20220824181500	https://www.mondaq.com/cyprus/trademark/1224318/tradename-or-trademark
1060018371	20220824	202208	2022	2022.6411	MED	PUBLICATION						MED													1	141	141	14	3	-6.5	2	1	2	-0.46916890080429	4	Cape Coast, Central, Ghana	GH	GH04	16601	5.11185	-1.24373	-2071693	0								4	Cape Coast, Central, Ghana	GH	GH04	16601	5.11185	-1.24373	-2071693	20220824181500	https://newsghana.com.gh/embracing-nuclear-energy-as-ghanas-safest-electricity-a-prudent-measure-to-consider/
1060018372	20220824	202208	2022	2022.6411	MED	PUBLICATION						MED													1	141	141	14	3	-6.5	3	1	3	-0.46916890080429	4	Kpong, Ghana (general), Ghana	GH	GH00	190612	6.15861	0.062612	-2074916	0								4	Kpong, Ghana (general), Ghana	GH	GH00	190612	6.15861	0.062612	-2074916	20220824181500	https://newsghana.com.gh/embracing-nuclear-energy-as-ghanas-safest-electricity-a-prudent-measure-to-consider/
1060018373	20220824	202208	2022	2022.6411	MED	WEBSITE						MED			EDU	STUDENT						EDU			1	071	071	07	2	7.4	10	1	10	-2.40384615384616	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20220824181500	https://www.houstonchronicle.com/news/houston-texas/education/article/Federal-loan-websites-struggling-after-Biden-17395265.php
1060018374	20220824	202208	2022	2022.6411	MED	PUBLICATION						MED			HLH	DOCTOR						HLH			0	013	013	01	1	0.4	5	1	5	-2.05479452054795	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20220824181500	https://abovethelaw.com/2022/08/yale-law-school-grad-jd-vances-opioid-charity-less-about-helping-people-more-about-parroting-big-pharma/
1060018375	20220824	202208	2022	2022.6411	MED	JOURNALIST						MED			INDJUD	ALLAHABAD	IND					JUD			1	120	120	12	3	-4.0	2	1	2	-7.57180156657964	4	Hathras, Uttar Pradesh, India	IN	IN36	70266	27.6	78.05	-2097325	4	Hathras, Uttar Pradesh, India	IN	IN36	70266	27.6	78.05	-2097325	4	Hathras, Uttar Pradesh, India	IN	IN36	70266	27.6	78.05	-2097325	20220824181500	https://www.thehindu.com/news/national/sc-lists-kappans-bail-plea-for-urgent-hearing-on-august-26/article65806851.ece
1060018376	20220824	202208	2022	2022.6411	MED	PUBLIC RADIO						MED			JUD	ATTORNEY						JUD			0	046	046	04	1	7.0	2	1	2	0.0690607734806599	3	Warren County, Kentucky, United States	US	USKY	KY227	36.9834	-86.4	516960	3	Warren County, Kentucky, United States	US	USKY		36.9834	-86.4	516960	3	Warren County, Kentucky, United States	US	USKY		36.9834	-86.4	516960	20220824181500	https://www.wkyufm.org/news/2022-08-24/kentuckys-public-defenders-looking-ahead-after-years-of-low-pay-high-caseloads
1060018377	20220824	202208	2022	2022.6411	MED	JOURNALIST						MED			JUD	HIGH COURT						JUD			1	120	120	12	3	-4.0	4	1	4	-7.57180156657964	4	Hathras, Uttar Pradesh, India	IN	IN36	70266	27.6	78.05	-2097325	4	Hathras, Uttar Pradesh, India	IN	IN36	70266	27.6	78.05	-2097325	4	Hathras, Uttar Pradesh, India	IN	IN36	70266	27.6	78.05	-2097325	20220824181500	https://www.thehindu.com/news/national/sc-lists-kappans-bail-plea-for-urgent-hearing-on-august-26/article65806851.ece
1060018378	20220824	202208	2022	2022.6411	MED	JOURNALIST						MED			JUD	HIGH COURT						JUD			1	120	120	12	3	-4.0	2	1	2	-7.57180156657964	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	20220824181500	https://www.thehindu.com/news/national/sc-lists-kappans-bail-plea-for-urgent-hearing-on-august-26/article65806851.ece
1060018379	20220824	202208	2022	2022.6411	MED	WEBSITE						MED			USA	UNITED STATES	USA								0	020	020	02	1	3.0	3	1	3	-3.00171526586621	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20220824181500	https://radio.wpsu.org/2022-08-24/slashed-funding-equity-parent-choice-pa-gov-candidates-have-hugely-different-education-plans
1060018380	20220824	202208	2022	2022.6411	MED	PUBLIC RADIO						MED			USA	UNITED STATES	USA								1	036	036	03	1	4.0	6	1	6	1.33689839572192	3	Barren River, Kentucky, United States	US	USKY	KY227	37.0492	-86.5167	517525	3	Barren River, Kentucky, United States	US	USKY		37.0492	-86.5167	517525	3	Barren River, Kentucky, United States	US	USKY		37.0492	-86.5167	517525	20220824181500	https://www.wku.edu/news/articles/index.php?view=article&articleid=10711
1060018381	20220824	202208	2022	2022.6411	MED	PUBLIC RADIO						MED			USA	UNITED STATES	USA								0	046	046	04	1	7.0	6	1	6	0.0690607734806599	3	Warren County, Kentucky, United States	US	USKY	KY227	36.9834	-86.4	516960	3	Warren County, Kentucky, United States	US	USKY		36.9834	-86.4	516960	3	Warren County, Kentucky, United States	US	USKY		36.9834	-86.4	516960	20220824181500	https://www.wkyufm.org/news/2022-08-24/kentuckys-public-defenders-looking-ahead-after-years-of-low-pay-high-caseloads
1060018382	20220824	202208	2022	2022.6411	MED	MEDIA						MED			USA	UNITED STATES	USA								1	050	050	05	1	3.5	4	1	4	-1.97368421052632	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220824181500	https://www.statesman.com/story/business/technology/2022/08/24/tesla-stock-split-hopes-to-bring-in-new-investors/65418215007/
1060018383	20220824	202208	2022	2022.6411	MED	WEBSITE						MED			USA	UNITED STATES	USA								0	071	071	07	2	7.4	3	1	3	-3.00171526586621	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20220824181500	https://radio.wpsu.org/2022-08-24/slashed-funding-equity-parent-choice-pa-gov-candidates-have-hugely-different-education-plans
1060018384	20220824	202208	2022	2022.6411	MED	WEBSITE						MED			USAGOV	NASA	USA					GOV			1	010	010	01	1	0.0	10	1	10	1.89274447949527	0								0								0								20220824181500	https://www.space.com/artemis-1-moon-mission-tracking-website
1060018385	20220824	202208	2022	2022.6411	MED	WEBSITE						MED			USAGOV	NASA	USA					GOV			1	060	060	06	2	6.0	10	1	10	1.89274447949527	0								0								0								20220824181500	https://www.space.com/artemis-1-moon-mission-tracking-website
1060018386	20220824	202208	2022	2022.6411	MEX	MEXICO	MEX																		0	043	043	04	1	2.8	10	1	10	4.61095100864553	4	Baja California, Chiapas, Mexico	MX	MX05	19705	16.4167	-93.7833	6255325	0								4	Baja California, Chiapas, Mexico	MX	MX05	19705	16.4167	-93.7833	6255325	20220824181500	http://www.msn.com/en-us/travel/news/top-travel-destinations-for-the-month-of-august/ar-AA113vN4
1060018387	20220824	202208	2022	2022.6411	MEX	MEXICO	MEX																		1	193	193	19	4	-10.0	4	1	4	-9.16767189384798	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824181500	https://www.americamagazine.org/politics-society/2022/08/24/uvalde-gun-violence-243538
1060018388	20220824	202208	2022	2022.6411	MIL	MILITARY						MIL													0	036	036	03	1	4.0	2	1	2	-1.08055009823182	3	Whitesburg, Kentucky, United States	US	USKY	KY133	37.1184	-82.8268	506678	0								3	Whitesburg, Kentucky, United States	US	USKY	KY133	37.1184	-82.8268	506678	20220824181500	https://www.stripes.com/theaters/us/2022-08-24/flood-relief-bill-277-million-legislators-hope-7092096.html
1060018389	20220824	202208	2022	2022.6411	MIL	MILITARY						MIL													0	036	036	03	1	4.0	8	1	8	-1.08055009823182	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20220824181500	https://www.stripes.com/theaters/us/2022-08-24/flood-relief-bill-277-million-legislators-hope-7092096.html
1060018390	20220824	202208	2022	2022.6411	MIL	MILITARY						MIL													0	036	036	03	1	4.0	6	1	6	-0.57720057720058	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20220824181500	https://www.dailyworld.com/story/news/2022/08/24/school-safety-st-landry-parish-superintendent-sheriff-says-no-veterans/7873818001/
1060018391	20220824	202208	2022	2022.6411	MIL	ADMIRAL						MIL													0	070	070	07	2	7.0	6	1	6	1.29032258064516	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	0								4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	20220824181500	https://azertag.az/en/xeber/Press_conference_on_completion_of__quotSea_Cup_quot_contest_held-2264909
1060018392	20220824	202208	2022	2022.6411	MIL	ADMIRAL						MIL													0	110	110	11	3	-2.0	6	1	6	1.29032258064516	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	0								4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	20220824181500	https://azertag.az/en/xeber/Press_conference_on_completion_of__quotSea_Cup_quot_contest_held-2264909
1060018393	20220824	202208	2022	2022.6411	MIL	AIR FORCE						MIL													1	173	173	17	4	-5.0	10	1	10	-6.47321428571428	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20220824181500	https://tribune.com.pk/story/2372949/pakistan-rejects-indian-missile-probe-reiterates-joint-investigation
1060018394	20220824	202208	2022	2022.6411	MIL	ADMIRAL						MIL			AZE	AZERBAIJAN	AZE								0	070	070	07	2	7.0	2	1	2	1.29032258064516	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	20220824181500	https://azertag.az/en/xeber/Press_conference_on_completion_of__quotSea_Cup_quot_contest_held-2264909
1060018395	20220824	202208	2022	2022.6411	MIL	COMMANDER						MIL			AZE	AZERBAIJAN	AZE								1	110	110	11	3	-2.0	12	1	10	1.29032258064516	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	20220824181500	https://azertag.az/en/xeber/Press_conference_on_completion_of__quotSea_Cup_quot_contest_held-2264909
1060018396	20220824	202208	2022	2022.6411	MIL	ARMY						MIL			AZEGOVMIL	AZERBAIJAN	AZE					GOV	MIL		1	010	010	01	1	0.0	5	1	5	0	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	20220824181500	https://azertag.az/en/xeber/Semifinal_stage_of__quotTank_Biathlon_quot_contest_held-2264906
1060018397	20220824	202208	2022	2022.6411	MIL	INFANTRY						MIL			PHL	PHILIPPINE	PHL								1	010	010	01	1	0.0	2	1	2	-4.59363957597173	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20220824181500	https://www.manilatimes.net/2022/08/25/news/regions/156k-worth-of-smuggled-cigarettes-seized/1855928
1060018398	20220824	202208	2022	2022.6411	MIL	INFANTRY						MIL			PHL	PHILIPPINE	PHL								1	010	010	01	1	0.0	2	1	2	-4.59363957597173	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	5	Digos City, Digos City, Philippines	RP	RPI8	24268	6.83333	125.35	-2424467	5	Digos City, Digos City, Philippines	RP	RPI8	24268	6.83333	125.35	-2424467	20220824181500	https://www.manilatimes.net/2022/08/25/news/regions/156k-worth-of-smuggled-cigarettes-seized/1855928
1060018399	20220824	202208	2022	2022.6411	MIL	INFANTRY						MIL			PHL	PHILIPPINE	PHL								1	010	010	01	1	0.0	2	1	2	-4.59363957597173	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	5	Digos City, Digos City, Philippines	RP	RPI8	24268	6.83333	125.35	-2424467	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20220824181500	https://www.manilatimes.net/2022/08/25/news/regions/156k-worth-of-smuggled-cigarettes-seized/1855928
1060018400	20220824	202208	2022	2022.6411	MIL	INFANTRY						MIL			PHLMIL	PHILIPPINE	PHL					MIL			1	010	010	01	1	0.0	2	1	2	-4.59363957597173	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20220824181500	https://www.manilatimes.net/2022/08/25/news/regions/156k-worth-of-smuggled-cigarettes-seized/1855928
1060018401	20220824	202208	2022	2022.6411	MIL	MILITARY						MIL			UKR	UKRAINE	UKR								1	042	042	04	1	1.9	5	1	5	-2.12514757969303	4	Salisbury Plain, Wiltshire, United Kingdom	UK	UKP8	40139	51.2167	-1.83333	-2606984	4	Salisbury Plain, Wiltshire, United Kingdom	UK	UKP8	40139	51.2167	-1.83333	-2606984	4	Salisbury Plain, Wiltshire, United Kingdom	UK	UKP8	40139	51.2167	-1.83333	-2606984	20220824181500	https://www.pressandjournal.co.uk/politics/4705189/johnson-says-high-energy-bills-are-price-of-evils-of-putin-as-he-visits-kyiv/
1060018402	20220824	202208	2022	2022.6411	MIL	MILITARY						MIL			USA	UNITED STATES	USA								0	036	036	03	1	4.0	4	1	4	-0.57720057720058	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20220824181500	https://www.dailyworld.com/story/news/2022/08/24/school-safety-st-landry-parish-superintendent-sheriff-says-no-veterans/7873818001/
1060018403	20220824	202208	2022	2022.6411	MIL	MILITARY SPOKESMAN						MIL			USAMED	REUTERS	USA					MED			1	010	010	01	1	0.0	10	1	10	-2.02020202020203	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20220824181500	https://nationalpost.com/pmn/news-pmn/iran-denies-any-link-to-targets-hit-by-u-s-in-syria-4
1060018404	20220824	202208	2022	2022.6411	MKD	MACEDONIA	MKD								IGOWSTNAT	NATO	WST	NAT				IGO			0	046	046	04	1	7.0	2	1	2	-4.34782608695652	1	Macedonia	MK	MK		41.833333	22	MK	1	Macedonia	MK	MK		41.833333	22	MK	1	Macedonia	MK	MK		41.833333	22	MK	20220824181500	https://breakingdefense.com/2022/08/the-cause-for-optimism-in-the-most-recent-kosovo-serbia-crisis/
1060018405	20220824	202208	2022	2022.6411	MKD	MACEDONIA	MKD								IGOWSTNAT	NATO	WST	NAT				IGO			0	046	046	04	1	7.0	6	1	6	-4.34782608695652	1	Macedonia	MK	MK		41.833333	22	MK	1	Serbia	RI	RI		44	21	RI	1	Macedonia	MK	MK		41.833333	22	MK	20220824181500	https://breakingdefense.com/2022/08/the-cause-for-optimism-in-the-most-recent-kosovo-serbia-crisis/
1060018406	20220824	202208	2022	2022.6411	MKD	MACEDONIA	MKD								IGOWSTNAT	NATO	WST	NAT				IGO			0	046	046	04	1	7.0	2	1	2	-4.34782608695652	1		RB	RB				RB	1		RB	RB				RB	1		RB	RB				RB	20220824181500	https://breakingdefense.com/2022/08/the-cause-for-optimism-in-the-most-recent-kosovo-serbia-crisis/
1060018407	20220824	202208	2022	2022.6411	MNC	EXXON						MNC													0	061	061	06	2	6.4	1	1	1	-0.23668639053254	1	Qatar	QA	QA		25.5	51.25	QA	0								1	Qatar	QA	QA		25.5	51.25	QA	20220824181500	https://www.lngindustry.com/special-reports/24082022/rystad-energy-global-lng-investments-will-peak-at-us42-billion-in-2024/
1060018408	20220824	202208	2022	2022.6411	MNC	EXXON						MNC			USA	UNITED STATES	USA								0	061	061	06	2	6.4	2	1	2	-0.23668639053254	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	20220824181500	https://www.lngindustry.com/special-reports/24082022/rystad-energy-global-lng-investments-will-peak-at-us42-billion-in-2024/
1060018409	20220824	202208	2022	2022.6411	MNCCAN	TESCO	CAN					MNC			BUS	BANK						BUS			1	051	051	05	1	3.4	10	1	10	3.01507537688442	0								0								0								20220824181500	https://www.leicestermercury.co.uk/news/cost-of-living/plus-sized-fashion-fan-raves-7504698
1060018410	20220824	202208	2022	2022.6411	MNCUSA	DISNEY	USA					MNC													0	012	012	01	1	-0.4	10	1	10	-0.208333333333339	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824181500	https://www.dailymail.co.uk/tvshowbiz/article-11142645/Olivia-Wilde-breaks-silence-firing-Shia-LaBeouf-upcoming-film-Dont-Worry-Darling.html
