1059873093	20220823	202208	2022	2022.6384	EDU	STUDENT						EDU			GBR	BRITISH	GBR								1	010	010	01	1	0.0	1	1	1	4.04858299595142	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	4	Khaleej Times, Dubayy, United Arab Emirates	AE	AE03	28575	25.1723	55.2444	11414110	20220823213000	https://menafn.com/1104744173/Look-New-British-School-Opens-In-Abu-Dhabis-Khalifa-City
1059873094	20220823	202208	2022	2022.6384	EDU	STUDENT						EDU			GBR	BRITISH	GBR								1	186	186	18	4	-10.0	1	1	1	4.04858299595142	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	20220823213000	https://menafn.com/1104744173/Look-New-British-School-Opens-In-Abu-Dhabis-Khalifa-City
1059873095	20220823	202208	2022	2022.6384	EDU	PROFESSOR						EDU			GOV	MINIST						GOV			1	040	040	04	1	1.0	6	1	6	-0.471698113207547	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20220823213000	https://www.policyforum.net/democracy-sausage-the-messiah-complex/
1059873096	20220823	202208	2022	2022.6384	EDU	STUDENT						EDU			GOV	ADMINISTRATION						GOV			0	141	141	14	3	-6.5	10	1	10	-6.94626474442988	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20220823213000	https://www.indiagazette.com/news/272663414/2-firs-registered-after-students-security-staff-clash-in-jnu
1059873097	20220823	202208	2022	2022.6384	EDU	COLLEGE						EDU			GOV	FIREFIGHTER						GOV			1	190	190	19	4	-10.0	20	1	10	-2.45614035087719	0								0								0								20220823213000	https://www.grimsbytelegraph.co.uk/news/grimsby-news/firefighters-battle-derelict-art-college-7501654
1059873098	20220823	202208	2022	2022.6384	EDU	COLLEGE						EDU			NGAGOV	NIGERIA	NGA					GOV			1	100	100	10	3	-5.0	10	1	10	4.39882697947214	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20220823213000	https://www.indiagazette.com/news/272663557/nigerian-president-hails-india-nigeria-long-standing-friendship
1059873099	20220823	202208	2022	2022.6384	EDU	STUDENT						EDU			OPP	ACTIVIST						OPP			0	071	071	07	2	7.4	5	1	5	-6.75477239353892	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20220823213000	https://truthout.org/articles/progressives-tell-biden-to-cancel-all-student-debt-as-he-weighs-10k-plan/
1059873100	20220823	202208	2022	2022.6384	EDU	STUDENT						EDU			OPP	ACTIVIST						OPP			0	190	190	19	4	-10.0	10	1	10	-6.94626474442988	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20220823213000	https://www.indiagazette.com/news/272663414/2-firs-registered-after-students-security-staff-clash-in-jnu
1059873101	20220823	202208	2022	2022.6384	EDU	STUDENT						EDU			USA	UNITED STATES	USA								1	036	036	03	1	4.0	4	1	4	-4.67741935483871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220823213000	https://www.breitbart.com:443/politics/2022/08/23/white-house-decide-whether-should-cancel-10k-student-loan-debt/
1059873102	20220823	202208	2022	2022.6384	EDU	SCHOOL						EDU			USA	OREGON	USA								0	042	042	04	1	1.9	5	1	5	4.53108535300316	3	Oregon State University, Oregon, United States	US	USOR	OR003	44.5643	-123.275	1147267	3	Oregon State University, Oregon, United States	US	USOR		44.5643	-123.275	1147267	3	Oregon State University, Oregon, United States	US	USOR		44.5643	-123.275	1147267	20220823213000	https://pamplinmedia.com/ceo/162-news/555543-444312-prineville-man-to-serve-in-peace-corps-in-morocco
1059873103	20220823	202208	2022	2022.6384	EDU	UNIVERSITY						EDU			USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	5.33333333333333	3	National Louis University, Illinois, United States	US	USIL	IL043	41.8386	-88.0315	1771878	3	National Louis University, Illinois, United States	US	USIL		41.8386	-88.0315	1771878	3	National Louis University, Illinois, United States	US	USIL		41.8386	-88.0315	1771878	20220823213000	https://www.journal-republican.com/news/local/monticello-bement-early-ed-programs-recognized/article_18764d5a-2240-11ed-aa10-f3f997ab9299.html
1059873104	20220823	202208	2022	2022.6384	EDU	UNIVERSITY						EDU			USA	ILLINOIS	USA								1	043	043	04	1	2.8	4	1	4	5.33333333333333	3	National Louis University, Illinois, United States	US	USIL	IL043	41.8386	-88.0315	1771878	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	3	National Louis University, Illinois, United States	US	USIL		41.8386	-88.0315	1771878	20220823213000	https://www.journal-republican.com/news/local/monticello-bement-early-ed-programs-recognized/article_18764d5a-2240-11ed-aa10-f3f997ab9299.html
1059873105	20220823	202208	2022	2022.6384	EDU	COLLEGE						EDU			USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	0.66334991708126	3	Colquitt Regional Medical Center, Georgia, United States	US	USGA	GA071	31.1259	-83.7801	318022	3	Colquitt Regional Medical Center, Georgia, United States	US	USGA		31.1259	-83.7801	318022	3	Colquitt Regional Medical Center, Georgia, United States	US	USGA		31.1259	-83.7801	318022	20220823213000	https://www.moultrieobserver.com/news/local_news/melton-celebrates-1-000th-robotic-surgery/article_b662858e-231b-11ed-a278-ebc416edb870.html
1059873106	20220823	202208	2022	2022.6384	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	-2.48833592534992	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	20220823213000	https://www.dailysignal.com/2022/08/23/civil-rights-groups-silent-as-dc-blocks-40-of-black-kids-from-going-to-school/
1059873107	20220823	202208	2022	2022.6384	EDU	COLLEGE						EDU			USA	UNITED STATES	USA								1	043	043	04	1	2.8	1	1	1	0.66334991708126	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	3	Colquitt Regional Medical Center, Georgia, United States	US	USGA		31.1259	-83.7801	318022	3	Colquitt Regional Medical Center, Georgia, United States	US	USGA		31.1259	-83.7801	318022	20220823213000	https://www.moultrieobserver.com/news/local_news/melton-celebrates-1-000th-robotic-surgery/article_b662858e-231b-11ed-a278-ebc416edb870.html
1059873108	20220823	202208	2022	2022.6384	EDU	COLLEGE						EDU			USA	UNITED STATES	USA								1	043	043	04	1	2.8	1	1	1	0.66334991708126	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	3	Valdosta, Georgia, United States	US	USGA	GA185	30.8327	-83.2785	324649	3	Colquitt Regional Medical Center, Georgia, United States	US	USGA		31.1259	-83.7801	318022	20220823213000	https://www.moultrieobserver.com/news/local_news/melton-celebrates-1-000th-robotic-surgery/article_b662858e-231b-11ed-a278-ebc416edb870.html
1059873109	20220823	202208	2022	2022.6384	EDU	PROFESSOR						EDU			USA	UNITED STATES	USA								0	051	051	05	1	3.4	2	1	2	1.71232876712329	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20220823213000	https://scnow.com/news/carter-fmu-will-experience-growth-expansion-this-year/article_6aa767d2-2301-11ed-96c4-2b99ea25533e.html
1059873110	20220823	202208	2022	2022.6384	EDU	UNIVERSITY						EDU			USA	ATLANTA	USA								1	190	190	19	4	-10.0	10	1	10	-1.07095046854083	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220823213000	https://www.11alive.com/article/news/local/rayshard-brooks-atlanta-police-case/85-8d17ac5a-e819-40dc-adb1-5febd0eb55a4
1059873111	20220823	202208	2022	2022.6384	EDUCVL	SCHOOL						EDU	CVL												1	010	010	01	1	0.0	10	1	10	-2.75590551181103	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20220823213000	https://sippican.theweektoday.com/article/new-covid-19-guidelines-schools-announced-ahead-fall-semester/59457
1059873112	20220823	202208	2022	2022.6384	EDUCVL	SCHOOL						EDU	CVL												1	040	040	04	1	1.0	10	1	10	-2.75590551181103	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20220823213000	https://sippican.theweektoday.com/article/new-covid-19-guidelines-schools-announced-ahead-fall-semester/59457
1059873113	20220823	202208	2022	2022.6384	EDUGOV	UNIVERSITY						EDU	GOV												0	020	020	02	1	3.0	10	1	10	-6.94626474442988	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20220823213000	https://www.indiagazette.com/news/272663414/2-firs-registered-after-students-security-staff-clash-in-jnu
1059873114	20220823	202208	2022	2022.6384	EDUGOV	UNIVERSITY						EDU	GOV		EDU	STUDENT						EDU			1	042	042	04	1	1.9	10	1	10	-6.94626474442988	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20220823213000	https://www.indiagazette.com/news/272663414/2-firs-registered-after-students-security-staff-clash-in-jnu
1059873115	20220823	202208	2022	2022.6384	EDUGOV	UNIVERSITY						EDU	GOV		EDU	UNIVERSITY						EDU			1	051	051	05	1	3.4	10	1	10	1.71232876712329	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20220823213000	https://scnow.com/news/carter-fmu-will-experience-growth-expansion-this-year/article_6aa767d2-2301-11ed-96c4-2b99ea25533e.html
1059873116	20220823	202208	2022	2022.6384	ELI	FIRST LADY						ELI			USA	UNITED STATES	USA								1	010	010	01	1	0.0	1	1	1	-0.23529411764706	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20220823213000	http://www.msn.com/en-us/travel/news/white-house-renovations-situation-room-south-lawn-and-more-updates-underway-while-bidens-vacation/ar-AA110Vtq
1059873117	20220823	202208	2022	2022.6384	ELI	FIRST LADY						ELI			USA	DELAWARE	USA								1	010	010	01	1	0.0	6	1	6	-0.23529411764706	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20220823213000	http://www.msn.com/en-us/travel/news/white-house-renovations-situation-room-south-lawn-and-more-updates-underway-while-bidens-vacation/ar-AA110Vtq
1059873118	20220823	202208	2022	2022.6384	ELI	FIRST LADY						ELI			USA	UNITED STATES	USA								1	010	010	01	1	0.0	1	1	1	-0.23529411764706	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20220823213000	http://www.msn.com/en-us/travel/news/white-house-renovations-situation-room-south-lawn-and-more-updates-underway-while-bidens-vacation/ar-AA110Vtq
1059873119	20220823	202208	2022	2022.6384	ELI	FIRST LADY						ELI			USA	UNITED STATES	USA								1	020	020	02	1	3.0	1	1	1	1.73501577287066	3	Westport, New Hampshire, United States	US	USNH	NH005	42.8417	-72.3476	870805	3	Westport, New Hampshire, United States	US	USNH	NH005	42.8417	-72.3476	870805	3	Westport, New Hampshire, United States	US	USNH	NH005	42.8417	-72.3476	870805	20220823213000	https://sippican.theweektoday.com/article/local-family-publishes-south-coast-travel-guides/59461
1059873120	20220823	202208	2022	2022.6384	ELI	FIRST LADY						ELI			USA	DELAWARE	USA								1	042	042	04	1	1.9	1	1	1	-0.23529411764706	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20220823213000	http://www.msn.com/en-us/travel/news/white-house-renovations-situation-room-south-lawn-and-more-updates-underway-while-bidens-vacation/ar-AA110Vtq
1059873121	20220823	202208	2022	2022.6384	ELI	FIRST LADY						ELI			USA	DELAWARE	USA								1	042	042	04	1	1.9	7	1	7	-0.23529411764706	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20220823213000	http://www.msn.com/en-us/travel/news/white-house-renovations-situation-room-south-lawn-and-more-updates-underway-while-bidens-vacation/ar-AA110Vtq
1059873122	20220823	202208	2022	2022.6384	ERI	ERITREA	ERI																		0	015	015	01	1	0.0	4	1	2	-6.89655172413794	1	Eritrea	ER	ER		15	39	ER	0								1	Eritrea	ER	ER		15	39	ER	20220823213000	https://www.mirror.co.uk/news/uk-news/obsessed-killer-jailed-after-teen-27816475
1059873123	20220823	202208	2022	2022.6384	ERI	ERITREA	ERI																		0	190	190	19	4	-10.0	5	1	5	-6.89655172413794	1	Eritrea	ER	ER		15	39	ER	0								4	West Midlands, United Kingdom (general), United Kingdom	UK	UK00	40136	52.5	-1.96667	-2611326	20220823213000	https://www.mirror.co.uk/news/uk-news/obsessed-killer-jailed-after-teen-27816475
1059873124	20220823	202208	2022	2022.6384	ERI	ERITREA	ERI								GBR	SHEFFIELD	GBR								0	015	015	01	1	0.0	4	1	2	-6.89655172413794	1	Eritrea	ER	ER		15	39	ER	1	Eritrea	ER	ER		15	39	ER	1	Eritrea	ER	ER		15	39	ER	20220823213000	https://www.mirror.co.uk/news/uk-news/obsessed-killer-jailed-after-teen-27816475
1059873125	20220823	202208	2022	2022.6384	ERI	ERITREA	ERI								GBR	UNITED KINGDOM	GBR								0	042	042	04	1	1.9	4	1	4	-6.89655172413794	1	Eritrea	ER	ER		15	39	ER	4	West Midlands, United Kingdom (general), United Kingdom	UK	UK00	40136	52.5	-1.96667	-2611326	1	Eritrea	ER	ER		15	39	ER	20220823213000	https://www.mirror.co.uk/news/uk-news/obsessed-killer-jailed-after-teen-27816475
1059873126	20220823	202208	2022	2022.6384	ERI	ERITREA	ERI								GBR	UNITED KINGDOM	GBR								0	043	043	04	1	2.8	4	1	4	-6.89655172413794	1	Eritrea	ER	ER		15	39	ER	4	West Midlands, United Kingdom (general), United Kingdom	UK	UK00	40136	52.5	-1.96667	-2611326	1	Eritrea	ER	ER		15	39	ER	20220823213000	https://www.mirror.co.uk/news/uk-news/obsessed-killer-jailed-after-teen-27816475
1059873127	20220823	202208	2022	2022.6384	ERI	ERITREA	ERI								GBR	UNITED KINGDOM	GBR								0	043	043	04	1	2.8	1	1	1	-6.89655172413794	1	Eritrea	ER	ER		15	39	ER	1	Eritrea	ER	ER		15	39	ER	1	Eritrea	ER	ER		15	39	ER	20220823213000	https://www.mirror.co.uk/news/uk-news/obsessed-killer-jailed-after-teen-27816475
1059873128	20220823	202208	2022	2022.6384	ERI	ERITREA	ERI								GBR	SHEFFIELD	GBR								0	190	190	19	4	-10.0	1	1	1	-6.89655172413794	1	Eritrea	ER	ER		15	39	ER	1	Eritrea	ER	ER		15	39	ER	4	West Midlands, United Kingdom (general), United Kingdom	UK	UK00	40136	52.5	-1.96667	-2611326	20220823213000	https://www.mirror.co.uk/news/uk-news/obsessed-killer-jailed-after-teen-27816475
1059873129	20220823	202208	2022	2022.6384	ERI	ERITREA	ERI								GBR	SHEFFIELD	GBR								0	190	190	19	4	-10.0	3	1	2	-6.89655172413794	1	Eritrea	ER	ER		15	39	ER	1	Eritrea	ER	ER		15	39	ER	1	Eritrea	ER	ER		15	39	ER	20220823213000	https://www.mirror.co.uk/news/uk-news/obsessed-killer-jailed-after-teen-27816475
1059873130	20220823	202208	2022	2022.6384	ESP	SPANISH	ESP								MAR	MOROCCO	MAR								0	051	051	05	1	3.4	2	1	2	-3.90243902439025	1	Western Sahara	WI	WI		25	-13.5	WI	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20220823213000	https://www.breitbart.com/europe/2022/08/23/eu-to-give-morocco-e500-million-to-help-stem-illegal-immigration/
1059873131	20220823	202208	2022	2022.6384	ESP	SPANISH	ESP								MEX	VERACRUZ	MEX								0	043	043	04	1	2.8	3	1	3	-1.14879649890591	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20220823213000	https://www.politico.com/newsletters/the-recast/2022/08/23/american-indian-recognition-chinook-lumbee-00053331
1059873132	20220823	202208	2022	2022.6384	ESPGOV	SPANISH	ESP					GOV			MAR	MOROCCO	MAR								0	051	051	05	1	3.4	4	1	4	-3.90243902439025	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20220823213000	https://www.breitbart.com/europe/2022/08/23/eu-to-give-morocco-e500-million-to-help-stem-illegal-immigration/
1059873133	20220823	202208	2022	2022.6384	ESPGOV	SPAIN	ESP					GOV			MAR	MOROCCO	MAR								0	051	051	05	1	3.4	2	1	2	-3.90243902439025	1	Western Sahara	WI	WI		25	-13.5	WI	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20220823213000	https://www.breitbart.com/europe/2022/08/23/eu-to-give-morocco-e500-million-to-help-stem-illegal-immigration/
1059873134	20220823	202208	2022	2022.6384	EUR	EUROPE	EUR																		0	061	061	06	2	6.4	1	1	1	-1.31868131868132	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20220823213000	https://www.vanguardngr.com/2022/08/nigeria-exports-non-oil-products-worth-2-6bn-first-half-of-2022-nepc/
1059873135	20220823	202208	2022	2022.6384	EUR	EUROPE	EUR																		0	061	061	06	2	6.4	4	1	4	-1.31868131868132	1	Brazil	BR	BR		-10	-55	BR	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20220823213000	https://www.vanguardngr.com/2022/08/nigeria-exports-non-oil-products-worth-2-6bn-first-half-of-2022-nepc/
1059873136	20220823	202208	2022	2022.6384	EUR	EUROPEAN	EUR																		0	070	070	07	2	7.0	2	1	2	-3.60046457607433	1	United States	US	US		39.828175	-98.5795	US	0								1	Ukraine	UP	UP		49	32	UP	20220823213000	http://jordantimes.com/opinion/project-syndicate/how-boost-nato-eu-cooperation
1059873137	20220823	202208	2022	2022.6384	EUR	EUROPEAN	EUR								BUS	EMPLOYER						BUS			1	010	010	01	1	0.0	6	1	6	4.34782608695652	4	Hamburg, Hamburg, Germany	GM	GM04	40698	53.55	10	-1785434	4	Hamburg, Hamburg, Germany	GM	GM04	40698	53.55	10	-1785434	4	Hamburg, Hamburg, Germany	GM	GM04	40698	53.55	10	-1785434	20220823213000	https://www.rubbernews.com/news/hf-group-establishes-new-digital-solutions-unit-led-pape
1059873138	20220823	202208	2022	2022.6384	EUR	EUROPEAN	EUR								GBR	UNITED KINGDOM	GBR								0	128	128	12	3	-5.0	1	1	1	-2.06576728499157	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20220823213000	https://www.politico.com/newsletters/national-security-daily/2022/08/23/happy-anniversary-ukraine-heres-3-billion-00053327
1059873139	20220823	202208	2022	2022.6384	EUR	EUROPEAN	EUR								GBR	UNITED KINGDOM	GBR								0	128	128	12	3	-5.0	1	1	1	-2.06576728499157	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220823213000	https://www.politico.com/newsletters/national-security-daily/2022/08/23/happy-anniversary-ukraine-heres-3-billion-00053327
